BN373_05741_18-152	0.0	1.6784122141424256	0.5392383891100252	-1	0.4362458300268281	0.23149866312015072	0.47105468945500645	0.7185345906103933	0.0152086653942905	0.02909811625975256	0.14073199498575767	0.4646900570146533	0.7882736867349986	0.22470885364819598
CS17_00081_18-152	1.6784122141424256	0.0	1.1391738250324002	-1	1.2421663841155974	1.4469135510222748	1.207357524687419	0.9598776235320323	1.6632035487481351	1.7075103304021781	1.5376802191566679	1.2137221571277723	0.8901385274074269	1.9031210677906216
NCTC13441_03904_18-152	0.5392383891100252	1.1391738250324002	0.0	-1	0.10299255908319715	0.30773972598987454	0.0681836996550188	0.17929620150036796	0.5240297237157348	0.5683365053697778	0.3985063941242676	0.07454833209537193	0.24903529762497334	0.7639472427582212
b0081_18-152	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_0119_18-152	0.4362458300268281	1.2421663841155974	0.10299255908319715	-1	0.0	0.20474716690667738	0.03480885942817835	0.2822887605835651	0.4210371646325376	0.46534394628658066	0.2955138350410704	0.028444226987825227	0.3520278567081705	0.6609546836750241
ENC_45930_18-152	0.23149866312015072	1.4469135510222748	0.30773972598987454	-1	0.20474716690667738	0.0	0.23955602633485573	0.4870359274902425	0.21628999772586022	0.2605967793799033	0.09076666813439305	0.2331913938945026	0.5567750236148479	0.4562075167683467
ETEC_0079_18-152	0.47105468945500645	1.207357524687419	0.0681836996550188	-1	0.03480885942817835	0.23955602633485573	0.0	0.24747990115538676	0.45584602406071595	0.5001528057147591	0.3303226944692488	0.006364632440353124	0.31721899727999214	0.6957635431032024
STMMW_01251_18-152	0.7185345906103933	0.9598776235320323	0.17929620150036796	-1	0.2822887605835651	0.4870359274902425	0.24747990115538676	0.0	0.7033259252161027	0.7476327068701458	0.5778025956246355	0.2538445335957399	0.06973909612460538	0.9432434442585892
Ecoli9000q_41330_18-152	0.0152086653942905	1.6632035487481351	0.5240297237157348	-1	0.4210371646325376	0.21628999772586022	0.45584602406071595	0.7033259252161027	0.0	0.04430678165404306	0.12552332959146717	0.4494813916203628	0.7730650213407081	0.23991751904248648
STM_MW01251_18-152	0.02909811625975256	1.7075103304021781	0.5683365053697778	-1	0.46534394628658066	0.2605967793799033	0.5001528057147591	0.7476327068701458	0.04430678165404306	0.0	0.16983011124551023	0.4937881732744059	0.8173718029947512	0.19561073738844342
ROD_00871_1-135	0.14073199498575767	1.5376802191566679	0.3985063941242676	-1	0.2955138350410704	0.09076666813439305	0.3303226944692488	0.5778025956246355	0.12552332959146717	0.16983011124551023	0.0	0.32395806202889565	0.6475416917492409	0.36544084863395365
SEN0120_18-152	0.4646900570146533	1.2137221571277723	0.07454833209537193	-1	0.028444226987825227	0.2331913938945026	0.006364632440353124	0.2538445335957399	0.4494813916203628	0.4937881732744059	0.32395806202889565	0.0	0.32358362972034527	0.6893989106628493
ERS227112_02422_18-152	0.7882736867349986	0.8901385274074269	0.24903529762497334	-1	0.3520278567081705	0.5567750236148479	0.31721899727999214	0.06973909612460538	0.7730650213407081	0.8173718029947512	0.6475416917492409	0.32358362972034527	0.0	1.0129825403831947
t0123_18-152	0.22470885364819598	1.9031210677906216	0.7639472427582212	-1	0.6609546836750241	0.4562075167683467	0.6957635431032024	0.9432434442585892	0.23991751904248648	0.19561073738844342	0.36544084863395365	0.6893989106628493	1.0129825403831947	0.0
