STM_MW38131_1-205	0.0	0.26306569212920694	0.07593268211388993	0.300361090685043	0.702023613997827	5.89990789971951	0.299307727578635	0.15686233358766	0.240600593752203	0.04792505123454993	0.39412922391599003	0.36543588435752095	0.20589197473880994	0.21409472299064003	0.18984053704183101	0.401496149847143	5.89990789971951	0.15898037795423003	0.308864546861215	0.25828977313362	0.08702789753401996	0.843168090546851	0.33207400040967294	0.39741542260002294	0.446496442967234	0.03313725880898	0.675386169348217	0.07615942113461993
SEN3645_1-205	0.26306569212920694	0.0	0.33899837424309687	0.03729539855583608	0.43895792186862004	6.162973591848717	0.036242035449428056	0.41992802571686694	0.022465098377003945	0.215140640894657	0.1310635317867831	0.102370192228314	0.4689576668680169	0.47716041511984697	0.07322515508737593	0.13843045771793605	6.162973591848717	0.422046070083437	0.045798854732008065	0.521355465262827	0.17603779459518698	0.5801023984176441	0.069008308280466	0.134349730470816	0.18343075083802707	0.22992843332022694	0.41232047721901005	0.186906270994587
ETEC_3983_1-205	0.07593268211388993	0.33899837424309687	0.0	0.37629377279893295	0.7779562961117169	5.82397521760562	0.3752404096925249	0.08092965147377007	0.3165332758660929	0.12385773334843986	0.47006190602987996	0.4413685664714109	0.12995929262492	0.1381620408767501	0.26577321915572094	0.4774288319610329	5.82397521760562	0.08304769584034011	0.38479722897510493	0.18235709101973008	0.1629605796479099	0.919100772660741	0.40800668252356287	0.47334810471391287	0.5224291250811239	0.10906994092286992	0.751318851462107	0.15209210324850986
SEN1119_1-213	0.300361090685043	0.03729539855583608	0.37629377279893295	0.0	0.40166252331278396	6.200268990404553	0.0010533631064080229	0.457223424272703	0.059760496932840024	0.2524360394504931	0.09376813323094702	0.06507479367247793	0.506253065423853	0.514455813675683	0.110520553643212	0.10113505916209997	6.200268990404553	0.45934146863927305	0.008503456176171986	0.558650863818663	0.21333319315102306	0.5428069998618079	0.03171290972462992	0.09705433191497992	0.146135352282191	0.267223831876063	0.37502507866317397	0.2242016695504231
t0993_1-213	0.702023613997827	0.43895792186862004	0.7779562961117169	0.40166252331278396	0.0	6.601931513717337	0.402715886419192	0.858885947585487	0.461423020245624	0.654098562763277	0.30789439008183694	0.33658772964030603	0.9079155887366369	0.916118336988467	0.512183076955996	0.300527464150684	6.601931513717337	0.861003991952057	0.393159067136612	0.960313387131447	0.614995716463807	0.141144476549024	0.36994961358815404	0.30460819139780404	0.25552717103059297	0.668886355188847	0.026637444649609987	0.625864192863207
b4477_1-205	5.89990789971951	6.162973591848717	5.82397521760562	6.200268990404553	6.601931513717337	0.0	6.199215627298145	5.74304556613185	6.140508493471713	5.94783295095406	6.2940371236355	6.2653437840770305	5.6940159249807	5.68581317672887	6.089748436761341	6.301404049566653	0.0	5.74092752176528	6.208772446580725	5.64161812658589	5.98693579725353	6.743075990266361	6.231981900129183	6.297323322319533	6.3464043426867445	5.93304515852849	6.575294069067727	5.9760673208541295
ROD_48441_1-201	0.299307727578635	0.036242035449428056	0.3752404096925249	0.0010533631064080229	0.402715886419192	6.199215627298145	0.0	0.456170061166295	0.058707133826432	0.25138267634408507	0.09482149633735504	0.06612815677888595	0.5051997023174449	0.513402450569275	0.10946719053680398	0.102188422268508	6.199215627298145	0.45828810553286503	0.009556819282580009	0.557597500712255	0.21227983004461504	0.5438603629682159	0.032766272831037946	0.09810769502138794	0.147188715388599	0.266170468769655	0.376078441769582	0.22314830644401507
SL1344_3795_1-205	0.15686233358766	0.41992802571686694	0.08092965147377007	0.457223424272703	0.858885947585487	5.74304556613185	0.456170061166295	0.0	0.397462927339863	0.20478738482220993	0.55099155750365	0.5222982179451809	0.04902964115114994	0.05723238940298003	0.346702870629491	0.558358483434803	5.74304556613185	0.0021180443665700377	0.465726880448875	0.10142743954596001	0.24389023112167996	1.000030424134511	0.48893633399733294	0.5542777561876829	0.603358776554894	0.18999959239664	0.832248502935877	0.23302175472227993
SL1344_1818_1-213	0.240600593752203	0.022465098377003945	0.3165332758660929	0.059760496932840024	0.461423020245624	6.140508493471713	0.058707133826432	0.397462927339863	0.0	0.19267554251765306	0.15352863016378704	0.12483529060531795	0.44649256849101293	0.454695316742843	0.05076005671037198	0.16089555609494	6.140508493471713	0.39958097170643303	0.06826395310901201	0.498890366885823	0.15357269621818304	0.6025674967946479	0.09147340665746995	0.15681482884781994	0.205895849215031	0.207463334943223	0.434785575596014	0.16444117261758306
STMMW_18651_1-213	0.04792505123454993	0.215140640894657	0.12385773334843986	0.2524360394504931	0.654098562763277	5.94783295095406	0.25138267634408507	0.20478738482220993	0.19267554251765306	0.0	0.3462041726814401	0.317510833122971	0.25381702597335987	0.26201977422518996	0.14191548580728108	0.35357109861259306	5.94783295095406	0.20690542918877997	0.2609394956266651	0.30621482436816994	0.03910284629947003	0.7952430393123011	0.284148949175123	0.349490371365473	0.3985713917326841	0.014787792425569934	0.6274611181136671	0.02823436990007
ROD_18901_1-213	0.39412922391599003	0.1310635317867831	0.47006190602987996	0.09376813323094702	0.30789439008183694	6.2940371236355	0.09482149633735504	0.55099155750365	0.15352863016378704	0.3462041726814401	0.0	0.02869333955846909	0.6000211986548	0.6082239469066301	0.20428868687415902	0.007366925931152957	6.2940371236355	0.5531096018702201	0.08526467705477503	0.65241899704961	0.3071013263819701	0.44903886663086096	0.06205522350631709	0.003286198684032904	0.052367219051243974	0.36099196510701004	0.28125694543222696	0.3179698027813701
ERS227112_00479_1-205	0.36543588435752095	0.102370192228314	0.4413685664714109	0.06507479367247793	0.33658772964030603	6.2653437840770305	0.06612815677888595	0.5222982179451809	0.12483529060531795	0.317510833122971	0.02869333955846909	0.0	0.5713278590963309	0.579530607348161	0.17559534731568993	0.036060265489622045	6.2653437840770305	0.524416262311751	0.05657133749630594	0.623725657491141	0.278407986823501	0.47773220618933004	0.033361883947848	0.03197953824250199	0.08106055860971306	0.33229862554854095	0.30995028499069605	0.289276463222901
CS17_02039_1-213	0.20589197473880994	0.4689576668680169	0.12995929262492	0.506253065423853	0.9079155887366369	5.6940159249807	0.5051997023174449	0.04902964115114994	0.44649256849101293	0.25381702597335987	0.6000211986548	0.5713278590963309	0.0	0.008202748251830094	0.39573251178064095	0.6073881245859529	5.6940159249807	0.0469115967845799	0.5147565216000249	0.05239779839481007	0.2929198722728299	1.049060065285661	0.5379659751484829	0.6033073973388329	0.6523884177060439	0.23902923354778993	0.881278144087027	0.28205139587342987
