ROD_31331_1-714	0.0	0.5728287201032358	0.5781305999559389	0.17824519173588804	0.38338942934506703	0.17261953084323	0.5772854779784538	0.254742801078558	0.5456897115336623	0.31193009769632396	0.570789205776864	0.3964192045538	0.585155143319796	0.585155143319796	0.5796612434109923	0.41855456993683393	0.5717448109514747	0.19048849503507703	0.30402247861920495	6.414844856680204	0.5309760109040873	0.585155143319796	0.412793514420576	0.412112459486787
SL1344_2246_1-761	0.5728287201032358	0.0	0.00530187985270304	0.7510739118391239	0.9562181494483029	0.7454482509464658	0.004456757875217951	0.3180859190246778	0.027139008569573502	0.8847588177995598	0.0020395143263718003	0.9692479246570358	0.0123264232165602	0.0123264232165602	0.00683252330775656	0.9913832900400698	0.0010839091517610994	0.7633172151383129	0.8768511987224408	6.98767357678344	0.041852709199148505	0.0123264232165602	0.9856222345238118	0.9849411795900228
ERS227112_03937_1-761	0.5781305999559389	0.00530187985270304	0.0	0.7563757916918269	0.9615200293010059	0.7507501307991689	0.0008451219774850893	0.32338779887738084	0.03244088842227654	0.8900606976522628	0.00734139417907484	0.9745498045097388	0.00702454336385716	0.00702454336385716	0.00153064345505352	0.9966851698927728	0.006385789004464139	0.7686190949910159	0.8821530785751438	6.992975456636143	0.04715458905185154	0.00702454336385716	0.9909241143765148	0.9902430594427258
ERS227112_01656_1-713	0.17824519173588804	0.7510739118391239	0.7563757916918269	0.0	0.205144237609179	0.005625660892658035	0.7555306697143418	0.43298799281444605	0.7239349032695503	0.13368490596043592	0.749034397512752	0.21817401281791193	0.763400335055684	0.763400335055684	0.7579064351468804	0.2403093782009459	0.7499900026873627	0.01224330329918899	0.1257772868833169	6.236599664944316	0.7092212026399753	0.763400335055684	0.23454832268468795	0.23386726775089894
CS17_02992_1-714	0.38338942934506703	0.9562181494483029	0.9615200293010059	0.205144237609179	0.0	0.21076989850183703	0.9606749073235208	0.638132230423625	0.9290791408787293	0.07145933164874307	0.954178635121931	0.013029775208732941	0.968544572664863	0.968544572664863	0.9630506727560594	0.0351651405917669	0.9551342402965417	0.19290093430999	0.07936695072586208	6.031455427335137	0.9143654402491543	0.968544572664863	0.029404085075508957	0.028723030141719952
STMMW_27741_1-714	0.17261953084323	0.7454482509464658	0.7507501307991689	0.005625660892658035	0.21076989850183703	0.0	0.7499050088216838	0.427362331921788	0.7183092423768923	0.13931056685309395	0.743408736620094	0.22379967371056997	0.757774674163026	0.757774674163026	0.7522807742542224	0.24593503909360392	0.7443643417947047	0.017868964191847025	0.13140294777597494	6.242225325836974	0.7035955417473173	0.757774674163026	0.24017398357734598	0.23949292864355698
NCTC13441_01474_1-761	0.5772854779784538	0.004456757875217951	0.0008451219774850893	0.7555306697143418	0.9606749073235208	0.7499050088216838	0.0	0.32254267689989574	0.03159576644479145	0.8892155756747777	0.006496272201589751	0.9737046825322537	0.00786966534134225	0.00786966534134225	0.0023757654325386093	0.9958400479152877	0.00554066702697905	0.7677739730135308	0.8813079565976587	6.992130334658658	0.04630946707436645	0.00786966534134225	0.9900789923990297	0.9893979374652407
ROD_23551_1-761	0.254742801078558	0.3180859190246778	0.32338779887738084	0.43298799281444605	0.638132230423625	0.427362331921788	0.32254267689989574	0.0	0.2909469104551043	0.5666728987748819	0.316046404698306	0.6511620056323579	0.330412342241238	0.330412342241238	0.3249184423324344	0.673297371015392	0.3170020098729167	0.44523129611363504	0.5587652796977629	6.669587657758762	0.2762332098255293	0.330412342241238	0.6675363154991341	0.666855260565345
STMMW_23011_1-761	0.5456897115336623	0.027139008569573502	0.03244088842227654	0.7239349032695503	0.9290791408787293	0.7183092423768923	0.03159576644479145	0.2909469104551043	0.0	0.8576198092299863	0.025099494243201702	0.9421089160874623	0.0394654317861337	0.0394654317861337	0.03397153187733006	0.9642442814704962	0.0260550994178124	0.7361782065687393	0.8497121901528673	6.960534568213866	0.014713700629575	0.0394654317861337	0.9584832259542383	0.9578021710204493
NCTC13441_01104_1-714	0.31193009769632396	0.8847588177995598	0.8900606976522628	0.13368490596043592	0.07145933164874307	0.13931056685309395	0.8892155756747777	0.5666728987748819	0.8576198092299863	0.0	0.8827193034731879	0.08448910685747602	0.89708524101612	0.89708524101612	0.8915913411073163	0.10662447224050997	0.8836749086477986	0.12144160266124693	0.00790761907711901	6.10291475898388	0.8429061086004113	0.89708524101612	0.10086341672425203	0.10018236179046303
BN373_32531_1-761	0.570789205776864	0.0020395143263718003	0.00734139417907484	0.749034397512752	0.954178635121931	0.743408736620094	0.006496272201589751	0.316046404698306	0.025099494243201702	0.8827193034731879	0.0	0.967208410330664	0.014365937542932	0.014365937542932	0.00887203763412836	0.9893437757136979	0.0009556051746107009	0.761277700811941	0.8748116843960689	6.985634062457068	0.0398131948727767	0.014365937542932	0.98358272019744	0.982901665263651
SEN2652_1-714	0.3964192045538	0.9692479246570358	0.9745498045097388	0.21817401281791193	0.013029775208732941	0.22379967371056997	0.9737046825322537	0.6511620056323579	0.9421089160874623	0.08448910685747602	0.967208410330664	0.0	0.981574347873596	0.981574347873596	0.9760804479647923	0.022135365383033956	0.9681640155052746	0.20593070951872294	0.09239672593459503	6.018425652126404	0.9273952154578873	0.981574347873596	0.016374309866776016	0.01569325493298701
