Ecoli9000q_32890_15-217	0.0	0.14690475974704587	0.18375438063754213	0.7549801302620834	-1	0.07020887869054415	1.7915326060591603	0.36998367190272874	0.18234363531225517	0.67361258927337	0.6427729193980755	0.6265795832853787	0.15231043013943713	0.8123695183362168	0.1065427414996678	0.515613792821179	0.44202569942046344	0.4665670309452501	0.5427482831789682	1.3816632210679267	0.257823148278841	0.5165516936370241	0.835679653751481	0.6746171191943119	0.1643285924494371	2.2127067783090086	0.40890954489212294	0.4846440853056668	0.434238190724748	-1	0.5658787421174404	0.7818306528653222	0.5057343793223357	0.07335056745532209	0.034521884899758604	-1	0.9051015300408718	0.9687821945207675	0.4495999968364147	1.2275124096747394	0.3261190171364311	0.12127102686427094	0.3113939217591065	0.3489921742322355	0.5887914023199421	0.2688062675931624	0.6521286450517664	0.2595954892630058	0.09393892854737262	0.1824810369029375	0.5598318290157107	0.9062088598054234	0.02330467264955427	0.5971947884934978	0.42501687826918977	0.42974954901421003	2.688043331531821	0.45177422434729886	-1	1.1166112717778796	0.6336007968797497	0.1415189531129104	0.7914464732545397	0.27426190683518314	0.5921914763948999	0.45588857614690725	0.6530805293896254	0.017378159317058106	0.9639508838194608	0.2391467550482036	1.6796019040887868	0.3918254437247245	-1	1.1984296542641082	0.31709132230847714	0.25695596074040883	0.6899440591614421	0.23803155463841907	0.5461119821639763	0.842967963200433	-1	1.7390636920718792	0.5742736105712173	0.6103579794199383	0.3246931623021122	0.1704327766876892	-1	0.5607612645637156
BN373_47161_1-197	0.14690475974704587	0.0	0.330659140384588	0.9018848900091293	-1	0.07669588105650171	1.6446278463121144	0.22307891215568287	0.035438875565209305	0.8205173490204158	0.7896776791451213	0.7734843430324245	0.00540567039239126	0.9592742780832627	0.25344750124671367	0.6625185525682249	0.5889304591675093	0.613471790692296	0.689653042926014	1.2347584613208809	0.4047279080258869	0.66345645338407	0.9825844134985269	0.8215218789413578	0.01742383270239123	2.0658020185619628	0.2620047851450771	0.6315488450527127	0.5811429504717939	-1	0.7127835018644862	0.928735412612368	0.6526391390693815	0.22025532720236796	0.11238287484728726	-1	1.0520062897879177	1.1156869542678134	0.5965047565834606	1.0806076499276935	0.47302377688347697	0.2681757866113168	0.4582986815061524	0.49589693397928136	0.735696162066988	0.12190150784611653	0.7990334047988122	0.40650024901005166	0.05296583119967324	0.03557627715589162	0.7067365887627566	1.0531136195524693	0.17020943239660014	0.7440995482405437	0.5719216380162356	0.28284478926716417	2.541138571784775	0.5986789840943447	-1	0.9697065120308337	0.7805055566267955	0.005385806634135459	0.9383512330015855	0.421166666582229	0.445286716647854	0.6027933358939531	0.7999852891366712	0.12952660042998776	1.1108556435665067	0.09224199530115773	1.532697144341741	0.5387302034717704	-1	1.0515248945170623	0.463996082055523	0.11005120099336296	0.836848818908488	0.38493631438546494	0.6930167419110221	0.9898727229474789	-1	1.5921589323248333	0.7211783703182632	0.7572627391669842	0.47159792204915807	0.31733753643473506	-1	0.7076660243107614
ROD_17851_1-216	0.18375438063754213	0.330659140384588	0.0	0.5712257496245413	-1	0.2539632593280863	1.9752869866967024	0.5537380525402709	0.3660980159497973	0.48985820863582785	0.45901853876053333	0.44282520264783654	0.33606481077697925	0.6286151376986747	0.07721163913787432	0.3318594121836369	0.2582713187829213	0.28281265030770797	0.35899390254142605	1.5654176017054688	0.07406876764129888	0.332797312999482	0.6519252731139389	0.49086273855676976	0.3480829730869792	2.3964611589465505	0.5926639255296651	0.3008897046681247	0.2504838100872059	-1	0.38212436147989826	0.59807627222778	0.32197999868479354	0.11040381318222003	0.21827626553730073	-1	0.7213471494033297	0.7850278138832254	0.2658456161988726	1.4112667903122815	0.14236463649888897	0.06248335377327119	0.1276395411215644	0.16523779359469337	0.40503702168239997	0.4525606482307045	0.46837426441422425	0.07584110862546367	0.27769330918491475	0.3662354175404796	0.3760774483781686	0.7224544791678813	0.16044970798798786	0.4134404078559557	0.24126249763164764	0.6135039296517522	2.8717977121693634	0.26801984370975673	-1	1.3003656524154217	0.44984641624220756	0.32527333375045253	0.6076920926169975	0.09050752619764102	0.775945857032442	0.27213419550936513	0.4693261487520832	0.20113253995460023	0.7801965031819187	0.4229011356857457	1.863356284726329	0.20807106308718237	-1	1.3821840349016503	0.13333694167093502	0.44071034137795095	0.5061896785239	0.05427717400087695	0.36235760152643415	0.6592135825628909	-1	1.9228180727094213	0.39051922993367516	0.4266035987823962	0.14093878166457008	0.013321603949852934	-1	0.37700688392617343
STM_MW19261_1-218	0.7549801302620834	0.9018848900091293	0.5712257496245413	0.0	-1	0.8251890089526276	2.546512736321244	1.124963802164812	0.9373237655743386	0.08136754098871346	0.11220721086400798	0.12840054697670478	0.9072905604015206	0.05738938807413341	0.6484373887624156	0.2393663374409044	0.31295443084162	0.28841309931683334	0.21223184708311527	2.1366433513300103	0.49715698198324243	0.2384284366250593	0.08069952348939757	0.08036301106777155	0.9193087227115205	2.967686908571092	1.1638896751542065	0.2703360449564166	0.32074193953733543	-1	0.18910138814464306	0.026850522603238725	0.24924575093974777	0.6816295628067613	0.789502015161842	-1	0.1501213997787884	0.21380206425868414	0.3053801334256687	1.982492539936823	0.42886111312565234	0.6337091033978125	0.4435862085029769	0.40598795602984794	0.16618872794214135	1.023786397855246	0.10285148521031706	0.49538464099907764	0.8489190588094561	0.9374611671650209	0.19514830124637272	0.15122872954334	0.7316754576125292	0.1577853417685856	0.32996325199289367	1.1847296792762934	3.4430234617939046	0.3032059059147846	-1	1.871591402039963	0.12137933338233375	0.8964990833749938	0.03646634299245627	0.4807182234269003	1.3471716066569832	0.2990915541151762	0.10189960087245808	0.7723582895791415	0.2089707535573774	0.994126885310287	2.4345820343508704	0.36315468653735894	-1	1.9534097845261917	0.4378888079536063	1.0119360910024922	0.0650360711006413	0.5169485756236644	0.20886814809810716	0.08798783293834961	-1	2.4940438223339627	0.18070651969086615	0.14462215084214514	0.43028696795997123	0.5845473535743942	-1	0.19421886569836788
b2193_1-215	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_3756_1-196	0.07020887869054415	0.07669588105650171	0.2539632593280863	0.8251890089526276	-1	0.0	1.7213237273686162	0.2997747932121846	0.11213475662171102	0.7438214679639141	0.7129817980886196	0.6967884619759228	0.08210155144889297	0.882578397026761	0.17675162019021196	0.5858226715117232	0.5122345781110076	0.5367759096357942	0.6129571618695123	1.3114543423773826	0.32803202696938516	0.5867605723275683	0.9058885324420252	0.744825997884856	0.09411971375889294	2.1424978996184647	0.3387006662015788	0.554852963996211	0.5044470694152922	-1	0.6360876208079845	0.8520395315558663	0.5759432580128798	0.14355944614586624	0.03568699379078555	-1	0.975310408731416	1.0389910732113117	0.5198088755269589	1.1573035309841953	0.39632789582697525	0.1914799055548151	0.38160280044965067	0.41920105292277965	0.6590002810104862	0.19859738890261824	0.7223375237423105	0.32980436795354995	0.023730049856828472	0.11227215821239334	0.6300407077062549	0.9764177384959676	0.09351355134009842	0.667403667184042	0.4952257569597339	0.3595406703236659	2.6178344528412767	0.521983103037843	-1	1.0464023930873354	0.7038096755702938	0.07131007442236625	0.8616553519450838	0.3444707855257273	0.5219825977043557	0.5260974548374514	0.7232894080801695	0.052830719373486046	1.034159762510005	0.16893787635765944	1.6093930253982427	0.46203432241526865	-1	1.128220775573564	0.3873002009990213	0.18674708204986468	0.7601529378519862	0.3082404333289632	0.6163208608545204	0.9131768418909771	-1	1.668854813381335	0.6444824892617614	0.6805668581104825	0.39490204099265636	0.24064165537823334	-1	0.6309701432542597
Ecoli9000q_46590_1-211	1.7915326060591603	1.6446278463121144	1.9752869866967024	2.546512736321244	-1	1.7213237273686162	0.0	1.4215489341564316	1.6091889707469051	2.4651451953325303	2.4343055254572357	2.418112189344539	1.6392221759197232	2.6039021243953773	1.8980753475588281	2.3071463988803393	2.2335583054796238	2.2580996370044106	2.3342808892381286	0.4098693849912336	2.049355754338001	2.3080842996961843	2.6272122598106415	2.466149725253472	1.6272040136097232	0.4211741722498483	1.3826230611670374	2.276176691364827	2.2257707967839084	-1	2.357411348176601	2.5733632589244824	2.297266985381496	1.8648831735144824	1.7570107211594017	-1	2.696634136100032	2.760314800579928	2.241132602895575	0.5640201963844209	2.1176516231955915	1.9128036329234313	2.102926527818267	2.140524780291396	2.3803240083791026	1.522726338465998	2.443661251110927	2.051128095322166	1.6975936775117877	1.6090515691562228	2.351364435074871	2.697741465864584	1.8148372787087146	2.3887273945526584	2.21654948432835	1.3617830570449503	0.8965107254726608	2.243306830406459	-1	0.6749213342812808	2.42513340293891	1.65001365294625	2.5829790793137	2.0657945128943433	1.1993411296642604	2.2474211822060677	2.444613135448786	1.7741544467421022	2.755483489878621	1.5523858510109567	0.11193070197037347	2.1833580497838847	-1	0.5931029517950521	2.1086239283676376	1.5345766453187515	2.4814766652206024	2.0295641606975794	2.3376445882231365	2.6345005692595933	-1	0.05246891398728115	2.3658062166303777	2.401890585479099	2.1162257683612724	1.9619653827468495	-1	2.352293870622876
CS17_02150_1-218	0.36998367190272874	0.22307891215568287	0.5537380525402709	1.124963802164812	-1	0.2997747932121846	1.4215489341564316	0.0	0.18764003659047357	1.0435962611760987	1.0127565913008043	0.9965632551881074	0.21767324176329161	1.1823531902389455	0.47652641340239654	0.8855974647239078	0.8120093713231922	0.8365507028479788	0.9127319550816969	1.011679549165198	0.6278068201815697	0.8865353655397529	1.2056633256542097	1.0446007910970407	0.20565507945329164	1.84272310640628	0.038925872989394206	0.8546277572083956	0.8042218626274767	-1	0.9358624140201691	1.151814324768051	0.8757180512250644	0.44333423935805083	0.33546178700297014	-1	1.2750852019436005	1.3387658664234963	0.8195836687391435	0.8575287377720107	0.6961026890391598	0.4912546987669997	0.6813775936618353	0.7189758461349642	0.9587750742226708	0.10117740430956634	1.022112316954495	0.6295791611657345	0.2760447433553561	0.18750263499979125	0.9298155009184395	1.2761925317081522	0.393288344552283	0.9671784603962266	0.7950005501719185	0.05976587711148129	2.3180596596290926	0.8217578962500276	-1	0.7466275998751508	1.0035844687824784	0.22846471878981833	1.1614301451572684	0.6442455787379119	0.22220780449217115	0.825872248049636	1.023064201292354	0.35260551258567063	1.3339345557221896	0.13083691685452514	1.309618232186058	0.7618091156274532	-1	0.8284459823613795	0.6870749942112059	0.11302771116231991	1.0599277310641708	0.6080152265411478	0.916095654066705	1.2129516351031617	-1	1.3690800201691504	0.944257282473946	0.980341651322667	0.6946768342048409	0.5404164485904179	-1	0.9307449364664443
NCTC13441_01347_1-204	0.18234363531225517	0.035438875565209305	0.3660980159497973	0.9373237655743386	-1	0.11213475662171102	1.6091889707469051	0.18764003659047357	0.0	0.8559562245856251	0.8251165547103306	0.8089232185976338	0.030033205172818045	0.994713153648472	0.288886376811923	0.6979574281334342	0.6243693347327186	0.6489106662575053	0.7250919184912233	1.1993195857556715	0.4401667835910962	0.6988953289492793	1.0180232890637362	0.8569607545065671	0.018015042862818076	2.0303631429967535	0.22656590957986777	0.666987720617922	0.6165818260370032	-1	0.7482223774296956	0.9641742881775773	0.6880780146345908	0.25569420276757726	0.14782175041249657	-1	1.087445165353127	1.1511258298330227	0.6319436321486699	1.0451687743624842	0.5084626524486863	0.3036146621765261	0.4937375570713617	0.5313358095444907	0.7711350376321973	0.08646263228090723	0.8344722803640215	0.44193912457526097	0.08840470676488255	0.00013740159068231783	0.7421754643279659	1.0885524951176786	0.20564830796180944	0.779538423805753	0.6073605135814449	0.24740591370195486	2.505699696219566	0.634117859659554	-1	0.9342676364656244	0.8159444321920049	0.040824682199344764	0.9737901085667948	0.4566055421474383	0.4098478410826447	0.6382322114591624	0.8354241647018805	0.16496547599519706	1.146294519131716	0.056803119735948426	1.4972582687765317	0.5741690790369797	-1	1.016086018951853	0.4994349576207323	0.07461232542815366	0.8722876944736973	0.42037518995067424	0.7284556174762314	1.0253115985126882	-1	1.556720056759624	0.7566172458834725	0.7927016147321935	0.5070367976143674	0.35277641199994436	-1	0.7431048998759707
SEN2229_1-215	0.67361258927337	0.8205173490204158	0.48985820863582785	0.08136754098871346	-1	0.7438214679639141	2.4651451953325303	1.0435962611760987	0.8559562245856251	0.0	0.030839669875294518	0.047033005987991316	0.8259230194128071	0.13875692906284687	0.5670698477737022	0.15799879645219095	0.23158688985290654	0.20704555832811988	0.1308643060944018	2.0552758103412967	0.41578944099452897	0.15706089563634584	0.16206706447811103	0.00100452992094191	0.8379411817228071	2.8863193675823786	1.082522134165493	0.18896850396770315	0.23937439854862197	-1	0.1077338471559296	0.10821806359195218	0.1678782099510343	0.6002620218180479	0.7081344741731286	-1	0.23148894076750187	0.2951696052473976	0.22401259243695526	1.9011249989481094	0.3474935721369389	0.552341562409099	0.36221866751426346	0.3246204150411345	0.08482118695342789	0.9424188568665324	0.0214839442216036	0.4140171000103642	0.7675515178207426	0.8560936261763075	0.11378076025765926	0.23259627053205345	0.6503079166238157	0.07641780077987215	0.2485957110041802	1.10336213828758	3.361655920805191	0.22183836492607112	-1	1.7902238610512495	0.040011792393620293	0.8151315423862804	0.11783388398116973	0.39935068243818683	1.2658040656682699	0.21772401312646272	0.020532059883744624	0.6909907485904281	0.29033829454609084	0.9127593443215736	2.353214493362157	0.2817871455486455	-1	1.8720422435374782	0.35652126696489284	0.9305685500137788	0.01633146988807216	0.4355810346349509	0.1275006071093937	0.16935537392706307	-1	2.412676281345249	0.09933897870215269	0.06325460985343168	0.3489194269712578	0.5031798125856808	-1	0.11285132470965442
