BN373_24281_1-565	0.0	0.1517233965002448	-1	0.1634124199654282	0.5605775198835499	0.18035226318936726	0.627416584381294	0.2444099433485205	0.08171812667912604	0.0505586212617003	0.4818548256252266	0.14345943742414335	0.317700974295721
ENC_09940_1-565	0.1517233965002448	0.0	-1	0.011689023465183412	0.7123009163837947	0.028628866689122456	0.4756931878810492	0.09268654684827571	0.07000526982111877	0.1011647752385445	0.3301314291249818	0.008263959076101446	0.16597757779547617
b1479_1-565	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_1496_1-565	0.1634124199654282	0.011689023465183412	-1	0.0	0.7239899398489781	0.016939843223939044	0.4640041644158658	0.0809975233830923	0.08169429328630218	0.11285379870372791	0.31844240565979837	0.019952982541284858	0.15428855433029276
ROD_15561_1-565	0.5605775198835499	0.7123009163837947	-1	0.7239899398489781	0.0	0.7409297830729171	1.1879941042648439	0.8049874632320704	0.6422956465626759	0.6111361411452502	1.0424323455087765	0.7040369573076932	0.8782784941792708
CS17_01640_1-565	0.18035226318936726	0.028628866689122456	-1	0.016939843223939044	0.7409297830729171	0.0	0.44706432119192674	0.06405768015915325	0.09863413651024122	0.12979364192766696	0.3015025624358593	0.0368928257652239	0.13734871110635372
Ecoli9000q_4790_10-574	0.627416584381294	0.4756931878810492	-1	0.4640041644158658	1.1879941042648439	0.44706432119192674	0.0	0.3830066410327735	0.545698457702168	0.5768579631195937	0.14556175875606744	0.48395714695715064	0.309715610085573
NCTC13441_02350_1-565	0.2444099433485205	0.09268654684827571	-1	0.0809975233830923	0.8049874632320704	0.06405768015915325	0.3830066410327735	0.0	0.16269181666939447	0.1938513220868202	0.23744488227670607	0.10095050592437715	0.07329103094720046
SEN1489_1-565	0.08171812667912604	0.07000526982111877	-1	0.08169429328630218	0.6422956465626759	0.09863413651024122	0.545698457702168	0.16269181666939447	0.0	0.031159505417425737	0.40013669894610054	0.06174131074501732	0.23598284761659494
ETEC_1549_1-565	0.0505586212617003	0.1011647752385445	-1	0.11285379870372791	0.6111361411452502	0.12979364192766696	0.5768579631195937	0.1938513220868202	0.031159505417425737	0.0	0.4312962043635263	0.09290081616244306	0.2671423530340207
STM_MW15611_1-565	0.4818548256252266	0.3301314291249818	-1	0.31844240565979837	1.0424323455087765	0.3015025624358593	0.14556175875606744	0.23744488227670607	0.40013669894610054	0.4312962043635263	0.0	0.3383953882010832	0.1641538513295056
t1481_13-577	0.14345943742414335	0.008263959076101446	-1	0.019952982541284858	0.7040369573076932	0.0368928257652239	0.48395714695715064	0.10095050592437715	0.06174131074501732	0.09290081616244306	0.3383953882010832	0.0	0.17424153687157762
STMMW_15611_1-565	0.317700974295721	0.16597757779547617	-1	0.15428855433029276	0.8782784941792708	0.13734871110635372	0.309715610085573	0.07329103094720046	0.23598284761659494	0.2671423530340207	0.1641538513295056	0.17424153687157762	0.0
