b3386_1-225	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_44371_1-225	-1	0.0	0.2822837300909834	0.33260662250089185	2.758872362022223	0.2456496250110422	-1	0.11460520542904529	0.1796941684716567	0.5287301646049061	0.041388116289202304	1.1845726994697103	0.550064957823972	0.2821379131273823	0.9537009722855914	0.14060710306410346	0.7733064289065674	0.13764534305420717	0.06024055219078167	0.2261963667635451	0.2173652879314248	-1	1.2851964285943023	0.5754636909929036	0.281513036919617	0.4523488630171229	0.2552729342087781	0.5002043654315154	0.54622020796554	0.01178982688812652	0.5758079098720719	0.23083142009711693	1.1146052263820658
ETEC_3636_1-225	-1	0.2822837300909834	0.0	0.6148903525918752	3.0411560921132064	0.03663410507994119	-1	0.1676785246619381	0.4619778985626401	0.8110138946958896	0.3236718463801857	1.4668564295606938	0.8323486879149555	0.5644216432183657	1.2359847023765749	0.14167662702687994	1.055590158997551	0.14463838703677623	0.22204317790020173	0.5084800968545284	0.06491844215955861	-1	1.5674801586852858	0.8577474210838871	0.5637967670106003	0.7346325931081064	0.5375566642997616	0.7824880955224987	0.8285039380565236	0.2704939032028569	0.8580916399630554	0.5131151501881004	1.3968889564730493
CS17_03807_1-226	-1	0.33260662250089185	0.6148903525918752	0.0	2.426265739521331	0.578256247511934	-1	0.44721182792993713	0.15291245402923515	0.19612354210401428	0.29121850621168954	0.8519660769688185	0.21745833532308023	0.05046870937350956	0.6210943497846996	0.4732137255649953	0.44069980640567563	0.470251965555099	0.3928471746916735	0.10641025573734675	0.5499719104323166	-1	0.9525898060934105	0.24285706849201183	0.05109358558127486	0.11974224051623106	0.07733368829211373	0.16759774293062346	0.21361358546464826	0.34439644938901837	0.24320128737118007	0.10177520240377491	0.781998603881174
ERS227112_04921_2-226	-1	2.758872362022223	3.0411560921132064	2.426265739521331	0.0	3.0045219870332653	-1	2.8734775674512685	2.5791781935505664	2.230142197417317	2.717484245733021	1.5742996625525127	2.208807404198251	2.476734448894841	1.8051713897366317	2.8994794650863267	1.9855659331156557	2.8965177050764304	2.819112914213005	2.532675995258678	2.976237649953648	-1	1.4736759334279208	2.1834086710293192	2.477359325102606	2.3065234990051002	2.503599427813445	2.2586679965907077	2.2126521540566833	2.7706621889103498	2.183064452150151	2.528040941925106	1.6442671356401573
ENC_25830_1-225	-1	0.2456496250110422	0.03663410507994119	0.578256247511934	3.0045219870332653	0.0	-1	0.13104441958199692	0.4253437934826989	0.7743797896159483	0.2870377413002445	1.4302223244807526	0.7957145828350143	0.5277875381384245	1.1993505972966336	0.10504252194693875	1.0189560539176097	0.10800428195683504	0.18540907282026053	0.4718459917745873	0.028284337079617416	-1	1.5308460536053445	0.8211133160039459	0.5271626619306592	0.6979984880281651	0.5009225592198203	0.7458539904425575	0.7918698329765823	0.23385979812291569	0.8214575348831141	0.47648104510815914	1.360254851393108
b4301_1-209	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_04966_1-228	-1	0.11460520542904529	0.1676785246619381	0.44721182792993713	2.8734775674512685	0.13104441958199692	-1	0.0	0.294299373900702	0.6433353700339515	0.1559933217182476	1.2991779048987557	0.6646701632530174	0.3967431185564276	1.0683061777146368	0.02600189763505817	0.8879116343356128	0.023040137625161883	0.054364653238263616	0.3408015721925904	0.1027600825023795	-1	1.3998016340233477	0.690068896421949	0.3961182423486623	0.5669540684461682	0.3698781396378234	0.6148095708605605	0.6608254133945854	0.10281537854091877	0.6904131153011173	0.3454366255261622	1.2292104318111112
NCTC13441_04378_1-231	-1	0.1796941684716567	0.4619778985626401	0.15291245402923515	2.5791781935505664	0.4253437934826989	-1	0.294299373900702	0.0	0.3490359961332494	0.1383060521824544	1.0048785309980537	0.3703707893523154	0.10244374465572559	0.7740068038139347	0.32030127153576016	0.5936122604349108	0.31733951152586387	0.23993472066243837	0.0465021982918884	0.3970594564030815	-1	1.1055022601226456	0.395769522521247	0.10181886844796029	0.2726546945454662	0.07557876573712141	0.3205101969598586	0.3665260394938834	0.19148399535978322	0.3961137414004152	0.051137251625460234	0.9349110579104092
ROD_34701_1-231	-1	0.5287301646049061	0.8110138946958896	0.19612354210401428	2.230142197417317	0.7743797896159483	-1	0.6433353700339515	0.3490359961332494	0.0	0.4873420483157038	0.6558425348648043	0.02133479321906595	0.24659225147752384	0.4249708076806853	0.6693372676690096	0.24457626430166135	0.6663755076591134	0.5889707167956878	0.30253379784136103	0.7460954525363309	-1	0.7564662639893962	0.04673352638799755	0.24721712768528914	0.07638130158778322	0.273457230396128	0.02852579917339082	0.017490043360633978	0.5405199914930326	0.047077745267165794	0.2978987445077892	0.5858750617771598
