BN373_32461_1-460	0.0	0.27163275016757205	0.14313885253029202	0.19419831386332298	0.22302421894304902	0.401591451608572	0.043974197810858984	0.233088010102806	0.3548181330036121	0.256273084879412	0.014853462369350034	0.569968174386345	0.11751306201619205	0.547682527826492	6.101804299789782	0.17053122816795196	0.13268753459119598	0.05962225160980006	0.06497568153925604	0.4711793131130221	0.012580824832840953	0.716099226111342	0.452745888927342	0.259489222637739	0.01618749148155796	6.101804299789782	0.5018544887817321	0.31178660732675	0.3557268568914521	1.6283852002423918	0.335366797758581	0.26921118411157996	0.036903619290696965	6.101804299789782	0.11586728677739211	0.728550423233298	0.699407797508912	0.365028911476883	0.549208529802352	0.08325290746514902	0.22092652535149193	0.28044778721238894	0.09525691719607698	0.283151228510227	0.787423543684142	0.05911655818421102	0.09340544372667103	0.29834879798312197	0.2364005444393119	6.101804299789782	0.5842504264143119
ETEC_4263_1-441	0.27163275016757205	0.0	0.12849389763728003	0.465831064030895	0.49465696911062107	0.12995870144099997	0.31560694797843103	0.504720760270378	0.08318538283604004	0.015359665288160018	0.256779287798222	0.8416009245539171	0.15411968815138	0.2760497776589199	5.83017154962221	0.10110152199962008	0.404320284758768	0.212010498557772	0.3366084317068281	0.19954656294545003	0.2590519253347311	0.44446647594377	0.18111313875976998	0.531121972805311	0.28782024164913	5.83017154962221	0.23022173861416007	0.583419357494322	0.08409410672388007	1.3567524500748198	0.6069995479261531	0.540843934279152	0.308536369458269	5.83017154962221	0.15576546339017994	1.00018317340087	0.42777504734134	0.636661661644455	0.27757577963478	0.18837984270242303	0.050706224816080114	0.552080537379961	0.17637583297149506	0.554783978677799	0.51579079351657	0.21251619198336102	0.3650381938942431	0.026716047815549926	0.035232205728260135	5.83017154962221	0.31261767624673986
SEN3960_1-441	0.14313885253029202	0.12849389763728003	0.0	0.337337166393615	0.36616307147334104	0.25845259907828	0.187113050341151	0.376226862633098	0.21167928047332008	0.11313423234912001	0.12828539016094198	0.7131070269166371	0.025625790514099966	0.40454367529619994	5.95866544725949	0.02739237563765995	0.275826387121488	0.08351660092049196	0.20811453406954805	0.32804046058273006	0.13055802769745106	0.57296037358105	0.30960703639705	0.402628075168031	0.15932634401184997	5.95866544725949	0.3587156362514401	0.454925459857042	0.2125880043611601	1.4852463477120998	0.47850565028887304	0.412350036641872	0.18004247182098898	5.95866544725949	0.027271565752899907	0.87168927576359	0.55626894497862	0.508167764007175	0.40606967727206	0.059885945065143	0.07778767282119992	0.42358663974268096	0.04788193533421503	0.426290081040519	0.64428469115385	0.084022294346081	0.23654429625696305	0.15520994545282996	0.0932616919090199	5.95866544725949	0.4411115738840199
ROD_38931_1-469	0.19419831386332298	0.465831064030895	0.337337166393615	0.0	0.028825905079726044	0.595789765471895	0.150224116052464	0.03888969623948302	0.5490164468669351	0.450471398742735	0.20905177623267301	0.375769860523022	0.31171137587951503	0.7418808416898149	6.296002613653105	0.36472954203127494	0.061510779272127	0.25382056547312304	0.12922263232406694	0.6653776269763451	0.20677913869616393	0.910297539974665	0.646944202790665	0.06529090877441601	0.17801082238176502	6.296002613653105	0.6960528026450551	0.11758829346342703	0.5499251707547751	1.8225835141057147	0.14116848389525805	0.07501287024825698	0.15729469457262601	6.296002613653105	0.3100656006407151	0.534352109369975	0.893606111372235	0.17083059761356	0.743406843665675	0.277451221328472	0.4151248392148149	0.08624947334906596	0.28945523105939996	0.08895291464690402	0.981621857547465	0.253314872047534	0.10079287013665195	0.49254711184644495	0.4305988583026349	6.296002613653105	0.7784487402776349
t3616_1-469	0.22302421894304902	0.49465696911062107	0.36616307147334104	0.028825905079726044	0.0	0.624615670551621	0.17905002113219004	0.010063791159756974	0.5778423519466611	0.47929730382246105	0.23787768131239906	0.346943955443296	0.3405372809592411	0.770706746769541	6.324828518732831	0.393555447111001	0.09033668435185305	0.2826464705528491	0.158048537403793	0.6942035320560711	0.23560504377588998	0.939123445054391	0.675770107870391	0.03646500369468997	0.20683672746149107	6.324828518732831	0.7248787077247811	0.08876238838370099	0.5787510758345011	1.8514094191854409	0.112342578815532	0.046186965168530936	0.18612059965235206	6.324828518732831	0.33889150572044113	0.505526204290249	0.922432016451961	0.14200469253383396	0.772232748745401	0.30627712640819804	0.44395074429454096	0.05742356826933992	0.318281136139126	0.06012700956717798	1.010447762627191	0.28214077712726005	0.129618775216378	0.521373016926171	0.45942476338236093	6.324828518732831	0.8072746453573609
SL1344_4113_1-441	0.401591451608572	0.12995870144099997	0.25845259907828	0.595789765471895	0.624615670551621	0.0	0.445565649419431	0.634679461711378	0.046773318604959924	0.14531836672916	0.386737989239222	0.9715596259949171	0.28407838959237997	0.14609107621791995	5.70021284818121	0.23106022344062005	0.534278986199768	0.34196919999877196	0.46656713314782805	0.06958786150445007	0.38901062677573106	0.31450777450277	0.05115443731877001	0.661080674246311	0.41777894309013	5.70021284818121	0.1002630371731601	0.713378058935322	0.0458645947171199	1.2267937486338198	0.736958249367153	0.670802635720152	0.438495070899269	5.70021284818121	0.2857241648311799	1.1301418748418701	0.29781634590034	0.766620363085455	0.14761707819378	0.318338544143423	0.18066492625708008	0.682039238820961	0.30633453441249503	0.684742680118799	0.38583209207557	0.342474893424361	0.49499689533524305	0.10324265362545004	0.1651909071692601	5.70021284818121	0.1826589748057399
SL1344_2524_1-445	0.043974197810858984	0.31560694797843103	0.187113050341151	0.150224116052464	0.17905002113219004	0.445565649419431	0.0	0.18911381229194701	0.3987923308144711	0.300247282690271	0.05882766018020902	0.525993976575486	0.16148725982705103	0.5916567256373509	6.145778497600641	0.21450542597881095	0.088713336780337	0.10359644942065904	0.021001483728397052	0.5151535109238811	0.05655502264369994	0.760073423922201	0.496720086738201	0.21551502482688	0.027786706329301025	6.145778497600641	0.5458286865925911	0.267812409515891	0.3997010547023111	1.672359398053251	0.29139259994772204	0.22523698630072098	0.007070578520162019	6.145778497600641	0.1598414845882511	0.684576225422439	0.743381995319771	0.321054713666024	0.593182727613211	0.127227105276008	0.2649007231623509	0.23647358940152996	0.13923111500693597	0.23917703069936802	0.831397741495001	0.10309075599507	0.04943124591581205	0.34232299579398096	0.2803747422501709	6.145778497600641	0.6282246242251709
STM_MW39691_1-470	0.233088010102806	0.504720760270378	0.376226862633098	0.03888969623948302	0.010063791159756974	0.634679461711378	0.18911381229194701	0.0	0.5879061431064181	0.489361094982218	0.24794147247215603	0.336880164283539	0.35060107211899805	0.780770537929298	6.334892309892588	0.40361923827075796	0.10040047551161002	0.29271026171260606	0.16811232856354996	0.7042673232158281	0.24566883493564695	0.949187236214148	0.685833899030148	0.026401212534932994	0.21690051862124804	6.334892309892588	0.7349424988845381	0.07869859722394401	0.5888148669942581	1.8614732103451979	0.10227878765577503	0.03612317400877396	0.19618439081210903	6.334892309892588	0.3489552968801981	0.495462413130492	0.932495807611718	0.131940901374077	0.782296539905158	0.316340917567955	0.45401453545429793	0.047359777109582946	0.328344927298883	0.050063218407421006	1.020511553786948	0.292204568287017	0.13968256637613496	0.531436808085928	0.4694885545421179	6.334892309892588	0.8173384365171179
SEN2382_1-415	0.3548181330036121	0.08318538283604004	0.21167928047332008	0.5490164468669351	0.5778423519466611	0.046773318604959924	0.3987923308144711	0.5879061431064181	0.0	0.09854504812420006	0.33996467063426206	0.9247863073899572	0.23730507098742004	0.19286439482287987	5.74698616678617	0.18428690483566013	0.48750566759480807	0.29519588139381203	0.4197938145428681	0.11636118010940999	0.34223730817077114	0.36128109310772993	0.09792775592372993	0.6143073556413511	0.37100562448517005	5.74698616678617	0.14703635577812002	0.6666047403303621	0.0009087238878400239	1.2735670672387798	0.6901849307621931	0.624029317115192	0.39172175229430906	5.74698616678617	0.23895084622621998	1.08336855623691	0.34458966450529993	0.7198470444804951	0.19439039679873993	0.2715652255384631	0.13389160765212016	0.635265920216001	0.2595612158075351	0.6379693615138391	0.43260541068052993	0.29570157481940107	0.4482235767302831	0.05646933502049012	0.11841758856430018	5.74698616678617	0.22943229341069982
STMMW_24171_1-415	0.256273084879412	0.015359665288160018	0.11313423234912001	0.450471398742735	0.47929730382246105	0.14531836672916	0.300247282690271	0.489361094982218	0.09854504812420006	0.0	0.241419622510062	0.8262412592657571	0.13876002286321998	0.29140944294707993	5.84553121491037	0.08574185671146006	0.388960619470608	0.19665083326961197	0.32124876641866806	0.21490622823361005	0.24369226004657107	0.45982614123193	0.19647280404793	0.515762307517151	0.27246057636097	5.84553121491037	0.24558140390232008	0.568059692206162	0.09945377201204009	1.3721121153629798	0.591639882637993	0.525484268990992	0.293176704170109	5.84553121491037	0.14040579810201992	0.98482350811271	0.4431347126295	0.621301996356295	0.29293544492294	0.173020177414263	0.035346559527920096	0.536720872091801	0.16101616768333504	0.539424313389639	0.53115045880473	0.197156526695201	0.34967852860608306	0.042075713103709944	0.019872540440100117	5.84553121491037	0.3279773415348999
