ENC_20970_1-455	0.0	0.5638327912938155	0.4094341494138074	0.872688485731996	0.8016317635620812	0.4700424875306708	0.6152585684962382	0.770581145250894	0.6865833870281568	1.0282900789954694	0.45276883797457734	0.7704427431426799	0.6970140165019167	0.21226086883549833	-1	-1	0.3947391131297078	0.9654305890050486
NCTC13441_03373_1-461	0.5638327912938155	0.0	0.15439864188000807	0.3088556944381805	0.23779897226826574	0.09379030376314468	0.051425777202422696	0.20674835395707858	0.12275059573434133	0.46445728770165384	0.11106395331923813	0.20660995184886444	0.13318122520810127	0.7760936601293138	-1	-1	0.1690936781641077	0.40159779771123316
t2240_1-461	0.4094341494138074	0.15439864188000807	0.0	0.4632543363181886	0.3921976141482738	0.06060833811686339	0.20582441908243077	0.36114699583708665	0.2771492376143494	0.6188559295816619	0.04333468856076994	0.3610085937288725	0.28757986708810934	0.6216950182493057	-1	-1	0.014695036284099627	0.5559964395912412
STM_MW06921_1-417	0.872688485731996	0.3088556944381805	0.4632543363181886	0.0	0.07105672216991477	0.4026459982013252	0.2574299172357578	0.10210734048110193	0.18610509870383918	0.15560159326347334	0.41991964775741863	0.10224574258931607	0.17567446923007923	1.0849493545674944	-1	-1	0.4779493726022882	0.09274210327305266
STMMW_06921_1-417	0.8016317635620812	0.23779897226826574	0.3921976141482738	0.07105672216991477	0.0	0.3315892760314104	0.18637319506584304	0.03105061831118716	0.11504837653392441	0.2266583154333881	0.34886292558750387	0.031189020419401303	0.10461774706016447	1.0138926323975794	-1	-1	0.40689265043237344	0.16379882544296742
ETEC_0650_1-461	0.4700424875306708	0.09379030376314468	0.06060833811686339	0.4026459982013252	0.3315892760314104	0.0	0.14521608096556737	0.30053865772022326	0.216540899497486	0.5582475914647985	0.01727364955609345	0.3004002556120091	0.22697152897124595	0.6823033563661691	-1	-1	0.07530337440096302	0.49538810147437784
SL1344_0615_1-417	0.6152585684962382	0.051425777202422696	0.20582441908243077	0.2574299172357578	0.18637319506584304	0.14521608096556737	0.0	0.15532257675465588	0.07132481853191863	0.41303151049923115	0.16248973052166082	0.15518417464644174	0.08175544800567858	0.8275194373317365	-1	-1	0.2205194553665304	0.35017202050881047
ROD_06361_1-461	0.770581145250894	0.20674835395707858	0.36114699583708665	0.10210734048110193	0.03105061831118716	0.30053865772022326	0.15532257675465588	0.0	0.08399775822273725	0.25770893374457526	0.3178123072763167	0.00013840210821414178	0.0735671287489773	0.9828420140863924	-1	-1	0.3758420321211863	0.19484944375415458
SEN0596_1-417	0.6865833870281568	0.12275059573434133	0.2771492376143494	0.18610509870383918	0.11504837653392441	0.216540899497486	0.07132481853191863	0.08399775822273725	0.0	0.3417066919673125	0.23381454905357946	0.08385935611452311	0.010430629473759945	0.8988442558636551	-1	-1	0.291844273898449	0.27884720197689183
ERS227112_03096_1-458	1.0282900789954694	0.46445728770165384	0.6188559295816619	0.15560159326347334	0.2266583154333881	0.5582475914647985	0.41303151049923115	0.25770893374457526	0.3417066919673125	0.0	0.575521241020892	0.2578473358527894	0.33127606249355257	1.2405509478309678	-1	-1	0.6335509658657615	0.06285948999042068
CS17_03664_1-455	0.45276883797457734	0.11106395331923813	0.04333468856076994	0.41991964775741863	0.34886292558750387	0.01727364955609345	0.16248973052166082	0.3178123072763167	0.23381454905357946	0.575521241020892	0.0	0.31767390516810257	0.2442451785273394	0.6650297068100757	-1	-1	0.05802972484486957	0.5126617510304713
ROD_20991_1-490	0.7704427431426799	0.20660995184886444	0.3610085937288725	0.10224574258931607	0.031189020419401303	0.3004002556120091	0.15518417464644174	0.00013840210821414178	0.08385935611452311	0.2578473358527894	0.31767390516810257	0.0	0.07342872664076316	0.9827036119781782	-1	-1	0.37570363001297213	0.19498784586236872
CS17_00628_1-461	0.6970140165019167	0.13318122520810127	0.28757986708810934	0.17567446923007923	0.10461774706016447	0.22697152897124595	0.08175544800567858	0.0735671287489773	0.010430629473759945	0.33127606249355257	0.2442451785273394	0.07342872664076316	0.0	0.9092748853374151	-1	-1	0.30227490337220897	0.2684165725031319
ETEC_3488_1-455	0.21226086883549833	0.7760936601293138	0.6216950182493057	1.0849493545674944	1.0138926323975794	0.6823033563661691	0.8275194373317365	0.9828420140863924	0.8988442558636551	1.2405509478309678	0.6650297068100757	0.9827036119781782	0.9092748853374151	0.0	-1	-1	0.6069999819652061	1.177691457840547
b0621_1-461	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b3227_1-455	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
Ecoli9000q_47260_1-450	0.3947391131297078	0.1690936781641077	0.014695036284099627	0.4779493726022882	0.40689265043237344	0.07530337440096302	0.2205194553665304	0.3758420321211863	0.291844273898449	0.6335509658657615	0.05802972484486957	0.37570363001297213	0.30227490337220897	0.6069999819652061	-1	-1	0.0	0.5706914758753409
BN373_12341_1-457	0.9654305890050486	0.40159779771123316	0.5559964395912412	0.09274210327305266	0.16379882544296742	0.49538810147437784	0.35017202050881047	0.19484944375415458	0.27884720197689183	0.06285948999042068	0.5126617510304713	0.19498784586236872	0.2684165725031319	1.177691457840547	-1	-1	0.5706914758753409	0.0
