CS17_02436_1-94	0.0	0.0755414436197918	0.0755414436197918	0.0755414436197918	0.0755414436197918	0.0755414436197918	0.0755414436197918	0.0755414436197918	0.029282361706243903	0.043531801257227304	6.924458556380208	0.0755414436197918	0.0755414436197918
ROD_23161_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
BN373_32241_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
ERS227112_03962_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
SL1344_2201_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
STMMW_22551_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
STM_MW22551_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
t0630_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
SEN2217_1-94	0.029282361706243903	0.0462590819135479	0.0462590819135479	0.0462590819135479	0.0462590819135479	0.0462590819135479	0.0462590819135479	0.0462590819135479	0.0	0.0142494395509834	6.953740918086452	0.0462590819135479	0.0462590819135479
ENC_39830_1-94	0.043531801257227304	0.0320096423625645	0.0320096423625645	0.0320096423625645	0.0320096423625645	0.0320096423625645	0.0320096423625645	0.0320096423625645	0.0142494395509834	0.0	6.967990357637436	0.0320096423625645	0.0320096423625645
b2185_1-94	6.924458556380208	7.0	7.0	7.0	7.0	7.0	7.0	7.0	6.953740918086452	6.967990357637436	0.0	7.0	7.0
NCTC13441_01524_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
ETEC_2322_1-94	0.0755414436197918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0462590819135479	0.0320096423625645	7.0	0.0	0.0
