CS17_00002	1.682062795	non-essential	0.1523320385849824	0.5310596833130329	2463.0
CS17_00003	1.767782295	non-essential	0.15282535232190803	0.5573419078242229	933.0
CS17_00004	1.379852547	non-essential	0.1530121468497293	0.5322455322455323	1287.0
CS17_00005	2.279728514	non-essential	0.15331245959542267	0.4959349593495935	246.0
CS17_00006	1.961460987	non-essential	0.15336331255369343	0.4929214929214929	777.0
CS17_00007	1.318664952	non-essential	0.15353268894226446	0.5296995108315863	1431.0
CS17_00008	2.679643697	beneficial-loss	0.15387484526385778	0.5125786163522013	954.0
CS17_00009	1.802349466	non-essential	0.15408866793879145	0.5391156462585034	588.0
CS17_00010	1.601148222	non-essential	0.15421319762400565	0.5291005291005291	567.0
CS17_00011	0.969606582	non-essential	0.1543563466994528	0.511204481792717	714.0
CS17_00012	1.233186477	non-essential	0.15450430077883107	0.47901234567901235	405.0
CS17_00013	0.188153539	essential	0.15466066361508876	0.513302034428795	1917.0
CS17_00015	1.821455644	non-essential	0.15506208165183222	0.5490716180371353	1131.0
CS17_00017	1.390854154	non-essential	0.15545689280817043	0.5167095115681234	1167.0
CS17_00018	1.627603156	non-essential	0.15570354967663325	0.47888888888888886	900.0
CS17_00019	0.368814104	non-essential	0.15589114503844304	0.3729166666666667	960.0
CS17_00020	0.0	essential	0.15608574769765232	0.4099616858237548	261.0
CS17_00021	0.054464303	essential	0.15618785403118807	0.3836477987421384	636.0
CS17_00022	0.014639515	essential	0.15640167670612176	0.3066104078762307	1422.0
CS17_00023	0.052329521	essential	0.15678307389315232	0.4659090909090909	264.0
CS17_00024	0.014729243	essential	0.15690159732345266	0.5339702760084926	942.0
CS17_00025	0.012315013	essential	0.15709860248462748	0.5583954561590344	2817.0
CS17_00026	0.041990221	essential	0.1576623896125425	0.5313131313131313	495.0
CS17_00027	1.679111896	non-essential	0.15777891095787153	0.5488888888888889	450.0
CS17_00028	0.036462096	essential	0.15786920499007667	0.5478443743427971	951.0
CS17_00029	1.083799986	non-essential	0.15807261682315965	0.5584699453551912	915.0
CS17_00030	0.025316632	essential	0.158289042208556	0.5340632603406326	822.0
CS17_00031	1.303205176	non-essential	0.15854470845938962	0.5326370757180157	1149.0
CS17_00032	1.383019229	non-essential	0.15877815156704192	0.5620732464307884	3222.0
CS17_00033	1.191915176	non-essential	0.15942462480427116	0.3561643835616438	219.0
CS17_00034	1.712299195	non-essential	0.15947527755404478	0.4671717171717172	396.0
CS17_00035	1.254788843	non-essential	0.1595715778411638	0.5532994923857868	591.0
CS17_00036	0.838381013	non-essential	0.15969090210545261	0.544529262086514	786.0
CS17_00037	1.11988314	non-essential	0.15986988850188585	0.510939510939511	1554.0
CS17_00038	1.138095595	non-essential	0.1601956277267146	0.5279146141215106	1218.0
CS17_00039	1.127242621	non-essential	0.1604651083638501	0.5633074935400517	387.0
CS17_00040	1.060291242	non-essential	0.16054719384767296	0.5286885245901639	732.0
CS17_00041	1.442513645	non-essential	0.16069975272248518	0.5161716171617162	1515.0
CS17_00042	1.115097808	non-essential	0.16109776721477748	0.522697795071336	771.0
CS17_00043	1.119422456	non-essential	0.16125493088502366	0.5636942675159236	942.0
CS17_00044	0.970208822	non-essential	0.16145353771417553	0.5516705516705517	1287.0
CS17_00045	1.079748528	non-essential	0.16171040521599192	0.5659722222222222	288.0
