ROD_00011	0.716881636	non-essential	5.854123107533134e-05	0.5793747462444174	2463.0
ROD_00021	0.67185499	non-essential	0.0005195768048794583	0.5924731182795699	930.0
ROD_00031	0.582552526	non-essential	0.0006940783019826025	0.5874125874125874	1287.0
ROD_00041	0.946772973	non-essential	0.0009626572407179885	0.5219638242894057	774.0
ROD_00051	0.840538136	non-essential	0.0011203257959783858	0.5828092243186582	1431.0
ROD_00061	0.817564127	non-essential	0.0014384683968063046	0.5681341719077568	954.0
ROD_00071	0.848786938	non-essential	0.0016380322739864277	0.5561224489795918	588.0
ROD_00081	0.680509742	non-essential	0.001770638449169846	0.5840978593272171	1308.0
ROD_00091	1.018270363	non-essential	0.0020216363153139185	0.5661375661375662	567.0
ROD_00101	0.008147234	essential	0.0021940804528585048	0.5294731351069379	1917.0
ROD_00111	0.110472269	essential	0.002568706925203197	0.5623342175066313	1131.0
ROD_00121	1.588826834	non-essential	0.002839156190809999	0.41693461950696675	933.0
ROD_00122	2.398064233	non-essential	0.0030351664469344315	0.4188034188034188	351.0
ROD_00131	3.178860161	beneficial-loss	0.0031163386331539006	0.49250936329588013	534.0
ROD_00141	2.404896325	non-essential	0.003222386166763207	0.4227053140096618	414.0
ROD_00151	1.113692361	non-essential	0.0033716382511022303	0.5274566473988439	2076.0
ROD_00161	0.575486749	non-essential	0.003872137721893242	0.5775492716366752	1167.0
ROD_00171	0.869723263	non-essential	0.004101439796328885	0.5273132664437012	897.0
ROD_00181	0.712627367	non-essential	0.004275567228057746	0.5446078431372549	2040.0
ROD_00191	2.090302329	non-essential	0.004664221151938061	0.5080058224163028	1374.0
ROD_00201	0.957050578	non-essential	0.0049644086148003825	0.4573643410852713	129.0
ROD_00212	0.0	essential	0.005001628119541568	0.4659090909090909	264.0
ROD_00213	0.287702321	non-essential	0.005070643181096831	0.48148148148148145	216.0
ROD_00221	0.016606048	essential	0.005112351470329415	0.5761448349307774	939.0
ROD_00231	0.011091646	essential	0.00529489537297965	0.5857294994675186	2817.0
ROD_00241	0.0	essential	0.00582157941997049	0.5481927710843374	498.0
ROD_00251	0.728406098	non-essential	0.006009921335922115	0.5511111111111111	450.0
ROD_00261	0.0	essential	0.006094273077822992	0.5899053627760252	951.0
ROD_00271	1.096620454	non-essential	0.006317029008208678	0.598978288633461	783.0
ROD_00281	0.818387	non-essential	0.0064730142692848	0.5653235653235653	819.0
ROD_00291	0.989929385	non-essential	0.0066260070073666565	0.554726368159204	804.0
ROD_00301	1.260631138	non-essential	0.006778251614699946	0.5454545454545454	495.0
ROD_00311	0.871123437	non-essential	0.006872890154393613	0.5757575757575758	429.0
ROD_00321	0.948648989	non-essential	0.00695387530792594	0.5750286368843069	1746.0
ROD_00331	0.743389353	non-essential	0.007315035426796435	0.5912698412698413	1008.0
ROD_00341	0.0	essential	0.007528439722825039	0.5863746958637469	822.0
ROD_00351	0.624910777	non-essential	0.007766906398930622	0.5613577023498695	1149.0
ROD_00361	0.911156462	non-essential	0.007985173544824909	0.5897674418604651	3225.0
ROD_00371	0.920303756	non-essential	0.008634364001893519	0.5461538461538461	390.0
ROD_00381	1.132645028	non-essential	0.008749576137172765	0.6094147582697201	786.0
ROD_00391	1.08498536	non-essential	0.008906309528997455	0.5501930501930502	1554.0
ROD_00401	1.26848425	non-essential	0.009207432155295485	0.5566502463054187	1218.0
ROD_00411	0.901836122	non-essential	0.009454502335009583	0.5616797900262467	1143.0
ROD_00421	1.285512016	non-essential	0.009674452775088143	0.5579710144927537	1518.0
ROD_00431	1.452514816	non-essential	0.009979503087816149	0.37333333333333335	150.0
ROD_00441	1.309366878	non-essential	0.01004365529950573	0.5762273901808785	774.0
ROD_00451	0.862293095	non-essential	0.01019047595891191	0.60828025477707	942.0
ROD_00461	0.703917635	non-essential	0.010370588436629304	0.6076146076146076	1287.0
ROD_00471	0.540270488	non-essential	0.01061055137423202	0.5763888888888888	288.0
ROD_00481	3.090259102	beneficial-loss	0.010697147508378597	0.5800203873598369	981.0
ROD_00491	0.679984436	non-essential	0.010926449582814239	0.5623123123123123	1332.0
ROD_00501	1.324731026	non-essential	0.011195028521549626	0.49145299145299143	234.0
ROD_00511	1.100474747	non-essential	0.011248519870072133	0.5083682008368201	2868.0
ROD_00521	1.057792744	non-essential	0.011856937201343867	0.5480225988700564	531.0
ROD_00531	0.649937333	non-essential	0.011954755296718942	0.6010666666666666	1875.0
ROD_00541	0.114939898	essential	0.01231404508871802	0.4444444444444444	135.0
ROD_00551	0.0	essential	0.012339855599543566	0.525	480.0
ROD_00561	0.679910932	non-essential	0.012437860727605781	0.585394581861013	849.0
ROD_00571	0.987273228	non-essential	0.012598521805860444	0.5343915343915344	378.0
ROD_00581	0.627046509	non-essential	0.012669594226974265	0.5559610705596107	822.0
ROD_00591	0.915187666	non-essential	0.012822586965056122	0.598989898989899	990.0
ROD_00601	0.740327168	non-essential	0.013007562292639198	0.5664335664335665	1287.0
ROD_00611	0.006623655	essential	0.013258186093408987	0.5521628498727735	2358.0
ROD_00621	0.497260374	non-essential	0.013746715472222934	0.5588235294117647	816.0
ROD_00631	0.947383401	non-essential	0.013919720707828945	0.6015151515151516	660.0
ROD_00641	0.784816579	non-essential	0.014045219640900981	0.5899552803577571	2907.0
ROD_00651	0.677526741	non-essential	0.014625956134475754	0.5892857142857143	2352.0
ROD_00661	2.47458839	non-essential	0.015141418220238097	0.3932291666666667	384.0
ROD_00671	1.008745949	non-essential	0.01521978491615044	0.5531609195402298	696.0
ROD_00691	0.727545098	non-essential	0.015392042021007886	0.5801729873586161	1503.0
ROD_00701	0.557409232	non-essential	0.015675022476653176	0.6198830409356725	1710.0
ROD_00711	0.567570086	non-essential	0.01605806541991924	0.5836177474402731	879.0
ROD_00721	0.487647955	non-essential	0.016238364930323778	0.5794270833333334	768.0
ROD_00731	0.570825111	non-essential	0.016416420048482615	0.6230661040787623	711.0
ROD_00741	0.533343943	non-essential	0.016546220733358905	0.6201117318435754	1611.0
ROD_00751	0.661431288	non-essential	0.016842854575165538	0.5746031746031746	945.0
