ENC_00100	1.764338404	non-essential	1.0797026295240813e-05	0.5317460317460317	378.0
ENC_00110	1.617338692	non-essential	0.0001126557649295881	0.5265151515151515	528.0
ENC_00120	0.914594519	non-essential	0.0002456832775860457	0.43333333333333335	270.0
ENC_00130	1.712139043	non-essential	0.0003159658072437453	0.5005065856129686	987.0
ENC_00140	0.494836587	non-essential	0.0005225353291942016	0.5048076923076923	624.0
ENC_00150	1.515893202	non-essential	0.0006541368195097783	0.5023741690408358	1053.0
ENC_00180	1.515288256	non-essential	0.0018075851758051272	0.5445736434108527	516.0
ENC_00190	1.73908848	non-essential	0.0019510022798022882	0.5524017467248908	1374.0
ENC_00210	1.492212801	non-essential	0.0025863970914033465	0.5780952380952381	1050.0
ENC_00220	1.338069935	non-essential	0.0028343212612393478	0.548936170212766	1410.0
ENC_00240	2.473703442	non-essential	0.0035862424698380998	0.48034934497816595	687.0
ENC_00250	1.937771036	non-essential	0.0037412714700395763	0.577826725403818	1362.0
ENC_00260	2.049503815	non-essential	0.0040403287266700194	0.5762834417932032	1383.0
ENC_00270	1.777383089	non-essential	0.004331237284209716	0.5985185185185186	2025.0
ENC_00280	1.751378176	non-essential	0.0047470246553151215	0.6143317230273752	1242.0
ENC_00290	1.387297183	non-essential	0.005002893806764602	0.610730593607306	876.0
ENC_00300	1.769207223	non-essential	0.005184813513965546	0.6139169472502806	891.0
ENC_00310	1.573788301	non-essential	0.005391179318438734	0.5838709677419355	930.0
ENC_00320	1.596101861	non-essential	0.005587562966525755	0.5855181023720349	801.0
ENC_00330	1.495616093	non-essential	0.005774779328135686	0.525	600.0
ENC_00340	1.998257776	non-essential	0.005895583792156022	0.5396825396825397	882.0
ENC_00350	1.851938422	non-essential	0.006074447737197936	0.5776255707762558	438.0
ENC_00360	2.188386226	non-essential	0.006172639561241446	0.5721868365180467	942.0
ENC_00370	2.149495657	non-essential	0.006366171164646706	0.5244299674267101	921.0
ENC_00380	1.902281633	non-essential	0.006594131021710375	0.4732510288065844	243.0
ENC_00390	2.12738496	non-essential	0.0066440418036412055	0.47580645161290325	372.0
ENC_00400	1.994942916	non-essential	0.0067277696867986386	0.5924731182795699	930.0
ENC_00410	1.877342376	non-essential	0.00691641207074945	0.5424528301886793	636.0
ENC_00420	2.190710176	non-essential	0.0070451615163832654	0.5858250276854928	903.0
ENC_00430	1.840062046	non-essential	0.007231563008084121	0.5842650103519669	2415.0
ENC_00440	1.592694622	non-essential	0.007733319154596916	0.5748299319727891	588.0
ENC_00460	1.82587529	non-essential	0.008122419536180122	0.5117370892018779	213.0
ENC_00470	2.593054293	non-essential	0.008265021770268208	0.4789915966386555	714.0
ENC_00480	2.278805595	non-essential	0.008426162294787745	0.4890829694323144	687.0
ENC_00490	2.326312305	non-essential	0.008571412856080325	0.5453795379537953	2424.0
ENC_00500	1.701907968	non-essential	0.009063186846206954	0.5466666666666666	600.0
ENC_00510	1.490120613	non-essential	0.009193973466613456	0.5895061728395061	324.0
ENC_00520	1.484676372	non-essential	0.009259774211771245	0.6227272727272727	660.0
ENC_00530	1.067672839	non-essential	0.009415210646927259	0.6174863387978142	549.0
ENC_00540	1.313455955	non-essential	0.009530514739061339	0.6164658634538153	996.0
ENC_00550	1.737433137	non-essential	0.009754807681534172	0.6031073446327684	2124.0
ENC_00560	1.50689768	non-essential	0.010196467172252702	0.5782472613458529	1278.0
ENC_00570	1.664697092	non-essential	0.010454169780997601	0.5746031746031746	315.0
