t0001	3.36416142	beneficial-loss	3.96497383848e-05	0.545454545455	66.0
t0002	0.631797567	non-essential	7.03261149246e-05	0.561510353228	2463.0
t0003	0.453620283	non-essential	0.000584520616925	0.578494623656	930.0
t0004	0.419956821	non-essential	0.000779221700677	0.559440559441	1287.0
t0005	0.782046823	non-essential	0.00106720401105	0.503875968992	774.0
t0006	0.626473263	non-essential	0.00124500178528	0.556953179595	1431.0
t0007	0.413999683	non-essential	0.00159955391957	0.537735849057	954.0
t0008	0.668553541	non-essential	0.00182159245453	0.560067681895	591.0
t0009	0.743255768	non-essential	0.00195661024787	0.537918871252	567.0
t0010	0.829155789	non-essential	0.00210602715673	0.539215686275	714.0
t0011	0.976440041	non-essential	0.0022623305991	0.493827160494	405.0
t0012	0.013752039	essential	0.00241946877281	0.527386541471	1917.0
t0013	0.196734586	non-essential	0.00283725180568	0.541228070175	1140.0
t0014	4.057894641	beneficial-loss	0.00313441616073	0.410337552743	948.0
t0015	3.476478415	beneficial-loss	0.00335854152402	0.4	345.0
t0016	3.125903573	non-essential	0.00344305807163	0.50936329588	534.0
t0017	2.369962255	non-essential	0.00355783363012	0.382882882883	444.0
t0018	1.168504247	non-essential	0.003729788285	0.51619047619	2100.0
t0019	0.629135934	non-essential	0.00417449140342	0.552951388889	1152.0
t0020	0.77146679	non-essential	0.00442365870674	0.54052603328	1863.0
t0021	3.011397691	non-essential	0.00487086601915	0.463829787234	705.0
t0022	3.661969251	beneficial-loss	0.00510709498679	0.521178637201	543.0
t0023	2.224365736	non-essential	0.0052412780488	0.512372634643	687.0
t0025	0.718893768	non-essential	0.00593264427653	0.503968253968	1008.0
t0026	1.110125002	non-essential	0.0061429965728	0.47619047619	546.0
t0027	0.809787614	non-essential	0.00626006764245	0.558766859345	519.0
t0028	0.635947338	non-essential	0.00636670457043	0.541843971631	705.0
t0029	0.779101765	non-essential	0.00652718166947	0.544917257683	846.0
t0030	2.325457203	non-essential	0.00671165729437	0.413194444444	288.0
t0031	2.254093538	non-essential	0.00679241755098	0.368888888889	450.0
t0032	2.923402304	non-essential	0.0069633287917	0.38453815261	996.0
t0033	1.161539109	non-essential	0.00720185327051	0.382352941176	306.0
t0034	4.246014095	beneficial-loss	0.00737464265673	0.458987783595	1719.0
t0035	2.373025129	non-essential	0.00774275917521	0.466921119593	1572.0
t0036	4.272664905	beneficial-loss	0.00809125950733	0.439632545932	762.0
t0037	1.208163245	non-essential	0.00837402474686	0.525435073628	1494.0
t0038	0.907557693	non-essential	0.00870624781796	0.495382031906	1191.0
t0039	2.597497873	non-essential	0.00901468104603	0.5	984.0
t0040	2.596562295	non-essential	0.00924631899133	0.502331002331	1716.0
t0041	0.508283857	non-essential	0.00963822535284	0.563838903171	1167.0
t0042	0.908836636	non-essential	0.0098944878725	0.506666666667	900.0
t0043	0.847184056	non-essential	0.0100935712958	0.542647058824	2040.0
t0044	2.95303727	non-essential	0.0105274229068	0.486899563319	1374.0
t0045	0.0	essential	0.0109093124923	0.465909090909	264.0
t0046	0.485624167	non-essential	0.0109863164579	0.476851851852	216.0
t0047	0.0	essential	0.0110328527298	0.565495207668	939.0
t0048	0.0	essential	0.0112379879552	0.548500881834	2835.0
t0049	0.0	essential	0.0118293951057	0.516966067864	501.0
t0050	0.497657015	non-essential	0.0119660823617	0.546666666667	450.0
t0051	0.0	essential	0.0120604070025	0.567823343849	951.0
t0052	1.051916801	non-essential	0.0123003922611	0.485453034081	1203.0
t0053	0.615727169	non-essential	0.0125545679525	0.563517915309	921.0
t0054	2.55035037	non-essential	0.0127511471817	0.484716157205	687.0
t0055	2.394247053	non-essential	0.0128947209712	0.478395061728	1620.0
t0056	0.749436887	non-essential	0.0132607506614	0.635944700461	1302.0
t0057	0.764548401	non-essential	0.0135349599047	0.640202702703	1776.0
t0058	1.209339073	non-essential	0.0139087108597	0.5625	240.0
t0059	2.626099577	non-essential	0.0139917666275	0.492170022371	1341.0
t0060	1.16110013	non-essential	0.0143225289187	0.535440613027	1044.0
t0061	0.713123777	non-essential	0.0145464455992	0.56462585034	294.0
t0062	0.742473244	non-essential	0.0146069636209	0.554022988506	870.0
t0063	0.450936727	non-essential	0.0147906045145	0.549638395792	1521.0
t0064	0.429163044	non-essential	0.0151078024216	0.559782608696	552.0
t0065	0.478069619	non-essential	0.0152181956406	0.547854785479	909.0
t0066	0.0	essential	0.0154452425635	0.566909975669	822.0
t0067	0.44714844	non-essential	0.015794577627	0.556135770235	1149.0
t0068	0.469809301	non-essential	0.0160374844453	0.589529120198	3228.0
t0069	3.121113043	non-essential	0.0167680830458	0.464646464646	396.0
t0070	0.63907167	non-essential	0.016866790026	0.557788944724	597.0
t0071	1.341639649	non-essential	0.0170145374722	0.564885496183	786.0
t0072	1.288755824	non-essential	0.0171896223696	0.51093951094	1554.0
t0073	0.843473452	non-essential	0.0175268538287	0.536124794745	1218.0
t0074	0.599672267	non-essential	0.0178041933146	0.524934383202	1143.0
t0075	1.614380867	non-essential	0.0180498130097	0.537549407115	1518.0
t0076	1.401306697	non-essential	0.0184667613113	0.520103761349	771.0
t0077	0.489831308	non-essential	0.0186307860185	0.593418259023	942.0
t0078	0.614570957	non-essential	0.0188375907066	0.554778554779	1287.0
t0079	0.410374801	non-essential	0.0191053307821	0.538194444444	288.0
t0080	0.786846315	non-essential	0.0191961078147	0.541387024609	1341.0
t0081	3.298197471	non-essential	0.019494315584	0.484848484848	231.0
t0082	4.480570149	beneficial-loss	0.0196017872433	0.465721040189	423.0
t0083	3.47892062	beneficial-loss	0.0197365963538	0.474226804124	291.0
t0084	3.298197471	non-essential	0.0198409377706	0.384615384615	195.0
t0085	3.395777278	beneficial-loss	0.0199845115601	0.484444444444	225.0
t0086	3.13311915	non-essential	0.0200421080222	0.472030651341	1305.0
t0087	2.694697508	non-essential	0.0203136043887	0.403846153846	312.0
t0088	0.967140612	non-essential	0.0204634386632	0.53483992467	531.0
t0089	0.403427588	non-essential	0.0205725797852	0.578636607622	1863.0
t0090	0.412274684	non-essential	0.0210026751052	0.535416666667	480.0
t0091	0.356701607	non-essential	0.0211226677346	0.554770318021	849.0
t0092	0.520768022	non-essential	0.0213019262886	0.539682539683	378.0
t0093	0.41695203	non-essential	0.0213812257654	0.526763990268	822.0
t0094	0.306292901	non-essential	0.0215519283233	0.587878787879	990.0
t0095	0.133157041	non-essential	0.0217583156457	0.54156954157	1287.0
t0096	0.0	essential	0.0220379506428	0.529087048832	2355.0
