ETEC_0001	2.020195078	non-essential	0.16449785434375325	0.5151515151515151	66.0
ETEC_0002	1.078272166	non-essential	0.16452637900739991	0.5330897279740154	2463.0
ETEC_0003	1.100352656	non-essential	0.16500450670281083	0.5616291532690246	933.0
ETEC_0004	0.912566947	non-essential	0.16518555099656831	0.5314685314685315	1287.0
ETEC_0005	1.844739824	non-essential	0.16547661899296295	0.5420875420875421	297.0
ETEC_0006	1.179285732	non-essential	0.1655637453465504	0.4929214929214929	777.0
ETEC_0007	1.06875057	non-essential	0.165727907696517	0.5380852550663872	1431.0
ETEC_0008	1.575275736	non-essential	0.16605953116707595	0.5157232704402516	954.0
ETEC_0009	1.204970326	non-essential	0.16626677158050893	0.5374149659863946	588.0
ETEC_0010	1.401116945	non-essential	0.16638746777634722	0.5238095238095238	567.0
ETEC_0011	0.957600511	non-essential	0.16652621018796201	0.5056022408963585	714.0
ETEC_0012	1.600932104	non-essential	0.1666696096875191	0.48148148148148145	405.0
ETEC_0013	0.057431789	essential	0.16682115909097525	0.5127803860198227	1917.0
ETEC_0014	0.356924925	non-essential	0.1672102199794894	0.5481874447391689	1131.0
ETEC_0015	1.35393033	non-essential	0.16745685159510112	0.5201072386058981	1119.0
ETEC_0016	2.266617032	non-essential	0.167711439069281	0.5142857142857142	210.0
ETEC_0017	0.796673028	non-essential	0.16785464452350712	0.5158526135389888	1167.0
ETEC_0018	1.498941535	non-essential	0.16809254409922703	0.48013245033112584	906.0
ETEC_0019	1.390132298	non-essential	0.1682755288462938	0.3717948717948718	624.0
ETEC_0020	0.29862455	non-essential	0.16839855358610326	0.363914373088685	327.0
ETEC_0021	0.427102554	non-essential	0.16846433495328844	0.39528795811518325	1146.0
ETEC_0022	0.098152428	essential	0.16877053848549559	0.32620320855614976	1122.0
ETEC_0023	0.0	essential	0.16913980675025492	0.4659090909090909	264.0
ETEC_0024	0.331904996	non-essential	0.16921082734137521	0.4885844748858447	219.0
ETEC_0025	0.0	essential	0.16925468158616536	0.5329087048832272	942.0
ETEC_0026	0.013031275	essential	0.16944562219180023	0.5566205182818601	2817.0
ETEC_0027	0.024684691	essential	0.16999205384369842	0.5313131313131313	495.0
ETEC_0028	0.869368511	non-essential	0.17011216790354394	0.5444444444444444	450.0
ETEC_0029	0.012860931	essential	0.17019968234779326	0.5509989484752892	951.0
ETEC_0030	1.042577849	non-essential	0.1703968324040179	0.5551912568306011	915.0
ETEC_0031	0.0	essential	0.17060659540675296	0.5401459854014599	822.0
ETEC_0032	0.95764014	non-essential	0.17085439129435026	0.5326370757180157	1149.0
ETEC_0033	0.915611039	non-essential	0.17108064815021437	0.563625077591558	3222.0
ETEC_0034	2.742485692	beneficial-loss	0.17175650803784273	0.45707070707070707	396.0
ETEC_0035	1.054770158	non-essential	0.17187371141772428	0.5499153976311336	591.0
ETEC_0036	1.093179155	non-essential	0.17198936243495844	0.5279642058165548	894.0
ETEC_0037	1.028961839	non-essential	0.17216283896080964	0.5086042065009561	1569.0
ETEC_0038	1.083860251	non-essential	0.17247855071423235	0.5287356321839081	1218.0
ETEC_0039	1.038137967	non-essential	0.1727397357296638	0.5380577427821522	1143.0
ETEC_0040	1.671785325	non-essential	0.1729673509028444	0.5194719471947195	1515.0
ETEC_0041	1.237048329	non-essential	0.17335097852209255	0.51621271076524	771.0
ETEC_0042	0.896190436	non-essential	0.1735033041068724	0.5658174097664543	942.0
ETEC_0043	0.665413399	non-essential	0.17369579707515473	0.5493395493395493	1287.0
ETEC_0044	0.973282086	non-essential	0.1739447572347376	0.5694444444444444	288.0
ETEC_0045	0.927453195	non-essential	0.17401150882857744	0.5330330330330331	1332.0
ETEC_0046	0.966600516	non-essential	0.17429074005978537	0.5461393596986818	531.0
ETEC_0047	0.604298177	non-essential	0.17439222576786162	0.5550187869028449	1863.0
ETEC_0048	0.0	essential	0.17479079487759136	0.5270833333333333	480.0
ETEC_0049	0.971945068	non-essential	0.17489887812691923	0.5575326215895611	843.0
ETEC_0050	1.256580671	non-essential	0.17506362261287858	0.5185185185185185	378.0
ETEC_0051	0.878086854	non-essential	0.1751373598386319	0.5304136253041363	822.0
ETEC_0052	0.877485933	non-essential	0.17529608891933243	0.5636363636363636	990.0
ETEC_0053	1.102685061	non-essential	0.17548799975162196	0.5384615384615384	1287.0
ETEC_0054	0.010393554	essential	0.1757478264497369	0.5138004246284501	2355.0
