BN373_00001	0.940817402	non-essential	6.422886208429418e-05	0.5281385281385281	462.0
BN373_00011	1.060149351	non-essential	0.0001802915426927556	0.524731182795699	930.0
BN373_00021	1.086401459	non-essential	0.0004037779341556506	0.5761548064918851	1602.0
BN373_00031	1.067092587	non-essential	0.0007194759375582779	0.5915708812260536	1305.0
BN373_00041	1.381598669	non-essential	0.0009837157298173479	0.5764705882352941	1785.0
BN373_00051	1.430022348	non-essential	0.0013281476978366329	0.618531889290012	831.0
BN373_00061	1.496094822	non-essential	0.0015206464803992105	0.5884907709011944	3684.0
BN373_00071	2.078707249	non-essential	0.002236741951531999	0.6090686274509803	1632.0
BN373_00081	0.823318386	non-essential	0.002559576495166215	0.591358024691358	810.0
BN373_00091	1.574734613	non-essential	0.0027101950547907877	0.5936739659367397	1233.0
BN373_00101	0.879008181	non-essential	0.0029552788706387525	0.5927272727272728	825.0
BN373_00111	1.955522626	non-essential	0.0031122827557336936	0.6004993757802747	801.0
BN373_00121	3.451855675	beneficial-loss	0.0032749207515377836	0.4909090909090909	495.0
BN373_00131	0.850719579	non-essential	0.0033676957745484306	0.6029411764705882	408.0
BN373_00141	1.729608681	non-essential	0.0034460099134055963	0.5248756218905473	804.0
BN373_00151	1.881984713	non-essential	0.003610150338732126	0.5534591194968553	954.0
BN373_00161	1.157672477	non-essential	0.003853731725057651	0.5445205479452054	876.0
BN373_00171	0.73956164	non-essential	0.004017496543003571	0.5457875457875457	273.0
BN373_00181	2.338564745	non-essential	0.004090552178532198	0.6129032258064516	930.0
BN373_00191	1.869189638	non-essential	0.004291126519777888	0.6088888888888889	1350.0
BN373_00201	1.540831332	non-essential	0.00468814352108256	0.5609903381642513	1656.0
BN373_00211	1.332504647	non-essential	0.0050083488130525065	0.5855263157894737	456.0
BN373_00221	1.446756009	non-essential	0.005095489725354005	0.5577342047930284	459.0
BN373_00231	0.228296251	non-essential	0.005211364602272161	0.5826771653543307	381.0
BN373_00241	0.993388665	non-essential	0.005286673882084448	0.5327102803738317	321.0
BN373_00251	2.192081985	non-essential	0.005345456437149899	0.5303643724696356	741.0
BN373_00261	2.131082084	non-essential	0.005500206677961181	0.5086071987480438	1278.0
BN373_00271	2.676508794	beneficial-loss	0.005810270570654659	0.5036496350364964	411.0
BN373_00281	0.943442503	non-essential	0.005923328392218242	0.6004489337822672	891.0
BN373_00291	1.502277312	non-essential	0.006093290731944224	0.5572815533980583	1545.0
BN373_00301	1.168549936	non-essential	0.006405420465231058	0.5575146935348446	1191.0
BN373_00311	1.12348431	non-essential	0.006698582025797091	0.5720720720720721	1110.0
BN373_00321	1.663795403	non-essential	0.006922631828330901	0.5573643410852713	1290.0
BN373_00331	1.348504943	non-essential	0.0071863082095190555	0.5909090909090909	924.0
BN373_00341	2.089367286	non-essential	0.007394958109447859	0.6164658634538153	498.0
BN373_00351	0.133728065	essential	0.007490737991503385	0.5916955017301038	867.0
BN373_00361	0.011964949	essential	0.007662578368132418	0.599009900990099	2424.0
BN373_00371	1.565772846	non-essential	0.00814185338579066	0.5691056910569106	369.0
BN373_00381	0.04752018	essential	0.008234064997730392	0.5763546798029556	609.0
BN373_00391	1.672479712	non-essential	0.008361395899757151	0.6484434320425209	1317.0
BN373_00401	0.688741853	non-essential	0.008652679423420134	0.4714285714285714	210.0
BN373_00411	1.346241808	non-essential	0.008709959548963146	0.5717054263565892	516.0
BN373_00421	1.715116941	non-essential	0.008853629372046435	0.6012269938650306	489.0
BN373_00431	1.50697818	non-essential	0.008964245745636052	0.6016016016016016	999.0
BN373_00441	0.832512011	non-essential	0.00917796634520309	0.5473251028806584	243.0
BN373_00451	1.531448732	non-essential	0.009257782913582695	0.5934959349593496	984.0
BN373_00461	0.0	essential	0.009474320568504307	0.594632768361582	1416.0
BN373_00471	1.424080069	non-essential	0.009746072508375576	0.6416666666666667	1080.0
BN373_00481	1.577119026	non-essential	0.009981953943398597	0.6055276381909548	1194.0
BN373_00491	1.215879473	non-essential	0.010241874250780653	0.5980392156862745	714.0
BN373_00501	1.247631739	non-essential	0.010400380565398035	0.5851318944844125	417.0
