STMMW_00001	4.152042075	beneficial-loss	3.4635405992540066e-05	0.5172413793103449	87.0
STMMW_00011	1.117857482	non-essential	6.906586875435504e-05	0.559886317498985	2463.0
STMMW_00021	1.283499892	non-essential	0.0005740459892609747	0.5795698924731183	930.0
STMMW_00031	0.971058096	non-essential	0.0007652580235274829	0.567987567987568	1287.0
STMMW_00041	1.358221535	non-essential	0.001048079681928106	0.5077519379844961	774.0
STMMW_00051	1.265953525	non-essential	0.0012226913145058818	0.5583508036338225	1431.0
STMMW_00061	1.190688603	non-essential	0.0015708898635078082	0.539832285115304	954.0
STMMW_00071	0.902054879	non-essential	0.0017889494609993031	0.5617597292724196	591.0
STMMW_00081	1.336030874	non-essential	0.0019215477312784358	0.5414462081128748	567.0
STMMW_00091	1.197258372	non-essential	0.0020682870844775996	0.5434173669467787	714.0
STMMW_00101	1.282804497	non-essential	0.0022217895642906915	0.4962962962962963	405.0
STMMW_00111	0.065919522	essential	0.0023759068737959584	0.5258215962441315	1917.0
STMMW_00121	0.542399019	non-essential	0.002786203221707587	0.5394736842105263	1140.0
STMMW_00131	2.205660208	non-essential	0.0030770176661064886	0.40717299578059074	948.0
STMMW_00141	1.342908767	non-essential	0.003297126695905234	0.4057971014492754	345.0
STMMW_00151	2.018817243	non-essential	0.0033801287043488952	0.5112359550561798	534.0
STMMW_00161	0.410231702	non-essential	0.0034928474812476944	0.38288288288288286	444.0
STMMW_00171	0.99040652	non-essential	0.003661720703365168	0.5109523809523809	2100.0
STMMW_00181	0.993524861	non-essential	0.004110751321883838	0.5485485485485485	2997.0
STMMW_00191	1.6935405	non-essential	0.004782350288969955	0.4695035460992908	705.0
STMMW_00201	2.531618415	non-essential	0.005014755912612206	0.5174953959484346	543.0
STMMW_00211	1.715781251	non-essential	0.005146534409968439	0.5094614264919942	687.0
STMMW_00221	1.157395327	non-essential	0.005288150182399475	0.5446224256292906	2622.0
STMMW_00231	1.23915736	non-essential	0.005825511333360659	0.5009920634920635	1008.0
STMMW_00241	1.002566257	non-essential	0.006032094109931549	0.4945054945054945	546.0
STMMW_00251	0.862592255	non-essential	0.006147067262368324	0.5568400770712909	519.0
STMMW_00261	0.977326827	non-essential	0.006246259786039267	0.5396174863387978	732.0
STMMW_00271	0.730316789	non-essential	0.006409394597696438	0.549645390070922	846.0
STMMW_00281	1.997461929	non-essential	0.006581956797966963	0.41818181818181815	330.0
STMMW_00291	0.374194051	non-essential	0.006669877443948026	0.3711111111111111	450.0
STMMW_00301	0.740861211	non-essential	0.006837725949911874	0.3890547263681592	1005.0
STMMW_00311	0.222896054	non-essential	0.007045128499405665	0.35827664399092973	441.0
STMMW_00331	2.236951942	non-essential	0.007242488830593925	0.4630599185573008	1719.0
STMMW_00341	1.429125304	non-essential	0.007604008689592982	0.4681933842239186	1572.0
STMMW_00351	0.976589778	non-essential	0.007946263884903881	0.442257217847769	762.0
STMMW_00361	1.286945168	non-essential	0.008224576792228553	0.5240963855421686	1494.0
STMMW_00371	1.249685354	non-essential	0.008550846415542894	0.49706129303106633	1191.0
STMMW_00381	1.767821932	non-essential	0.008798622781489527	0.49920255183413076	1254.0
STMMW_00391	2.013036166	non-essential	0.00908144443989015	0.4965034965034965	1716.0
STMMW_00401	1.082856073	non-essential	0.009466327827191867	0.5638389031705227	1167.0
STMMW_00411	0.983714584	non-essential	0.009717998114522277	0.5055555555555555	900.0
STMMW_00421	0.902427244	non-essential	0.009913513956634012	0.546078431372549	2040.0
