ERS227112_00003	0.510995439	non-essential	0.000774369906537	0.571208622017	1299.0
ERS227112_00004	0.480936884	non-essential	0.000996202605836	0.58024691358	324.0
ERS227112_00005	0.0	essential	0.00105839072814	0.533923303835	1356.0
ERS227112_00006	0.695703956	non-essential	0.00130986927205	0.594889139421	2661.0
ERS227112_00007	0.72506264	non-essential	0.00176903910662	0.628040057225	699.0
ERS227112_00008	0.458392967	non-essential	0.00189988973109	0.56103286385	426.0
ERS227112_00009	0.491952207	non-essential	0.00200705775556	0.597605893186	1086.0
ERS227112_00010	0.641868145	non-essential	0.00220180028651	0.579710144928	690.0
ERS227112_00011	0.372212975	non-essential	0.00237268983904	0.541666666667	384.0
ERS227112_00012	0.567184898	non-essential	0.00244578218005	0.582582582583	1332.0
ERS227112_00013	0.792895943	non-essential	0.00269504580453	0.59891598916	738.0
ERS227112_00014	0.796811479	non-essential	0.00281805902181	0.596913580247	1620.0
ERS227112_00015	0.0	essential	0.00316563099306	0.515625	576.0
ERS227112_00016	0.439957258	non-essential	0.00326922107077	0.571428571429	651.0
ERS227112_00017	0.598439775	non-essential	0.003379967042	0.591431556949	957.0
ERS227112_00018	0.760592775	non-essential	0.00354233767367	0.63125	480.0
ERS227112_00019	0.478086887	non-essential	0.00365563932116	0.582222222222	1800.0
ERS227112_00020	0.013359358	essential	0.00396487614852	0.564102564103	975.0
ERS227112_00020A	0.0	essential	0.00417341933127	0.558002936858	681.0
ERS227112_00022	0.014380956	essential	0.00428876551977	0.550772626932	906.0
ERS227112_00023	0.475737566	non-essential	0.00444500252842	0.59891598916	738.0
ERS227112_00024	0.604523089	non-essential	0.00457261596296	0.601092896175	732.0
ERS227112_00025	0.0	essential	0.00469716258599	0.603674540682	381.0
ERS227112_00026	0.598717345	non-essential	0.00476412130398	0.505747126437	261.0
ERS227112_00027	0.689744904	non-essential	0.00481813126226	0.606595995289	849.0
ERS227112_00028	0.716039224	non-essential	0.00499907314141	0.616352201258	636.0
ERS227112_00029	0.025532768	essential	0.00511799727667	0.627450980392	510.0
ERS227112_00030	0.708860294	non-essential	0.00520420875582	0.568336425479	1617.0
ERS227112_00031	0.586675949	non-essential	0.00550952687958	0.630144032922	3888.0
ERS227112_00034	0.669044656	non-essential	0.00627248143216	0.608298171589	1422.0
ERS227112_00035	0.511694475	non-essential	0.00651970051563	0.64192139738	687.0
ERS227112_00036	0.788162236	non-essential	0.00663436519046	0.615844544096	1338.0
ERS227112_00037	0.840387107	non-essential	0.00687340610991	0.498525073746	339.0
ERS227112_00038	0.579742336	non-essential	0.00694360201783	0.572628043661	1191.0
ERS227112_00039	0.0	essential	0.00720189569842	0.562200956938	1254.0
ERS227112_00040	0.833441759	non-essential	0.00742492104664	0.551282051282	468.0
ERS227112_00041	0.957237372	non-essential	0.00750942874161	0.552213868003	1197.0
ERS227112_00042	0.839454655	non-essential	0.00773245408983	0.559829059829	3276.0
ERS227112_00043	0.68879314	non-essential	0.00830236989563	0.56993736952	1437.0
ERS227112_00044	0.84221483	non-essential	0.00854703330285	0.538369304556	834.0
ERS227112_00045	0.801561473	non-essential	0.00870309993308	0.622691292876	1137.0
ERS227112_00046	0.774174789	non-essential	0.00889613867985	0.584507042254	1278.0
ERS227112_00047	0.914879935	non-essential	0.00913500922088	0.557120500782	639.0
ERS227112_00048	0.637764128	non-essential	0.00924217724535	0.643221202854	981.0
ERS227112_00049	0.979459695	non-essential	0.00942618593601	0.593787335723	837.0
ERS227112_00050	0.0	essential	0.00957663007847	0.572139303483	804.0
ERS227112_00051	0.77948949	non-essential	0.00973405973604	0.613605442177	735.0
ERS227112_00052	0.343588242	non-essential	0.00989915642238	0.579268292683	492.0
ERS227112_00054	0.010722643	essential	0.010013309962	0.553909465021	1215.0
ERS227112_00055	0.0	essential	0.0102247495778	0.542635658915	387.0
ERS227112_00056	0.160312295	non-essential	0.0102935824584	0.54012345679	324.0
ERS227112_00057	0.025203737	essential	0.0103613930685	0.554263565891	516.0
ERS227112_00058	0.007040353	essential	0.010451864008	0.62830902215	1851.0
ERS227112_00059	0.0	essential	0.0107674048368	0.5625	336.0
ERS227112_00060	0.388571522	non-essential	0.0108248223635	0.487562189055	201.0
ERS227112_00061	0.941461332	non-essential	0.0108709949145	0.609168609169	1287.0
ERS227112_00062	0.552583303	non-essential	0.0111069690225	0.57528957529	777.0
ERS227112_00063	0.75698807	non-essential	0.0112512795419	0.593119810202	843.0
ERS227112_00064	0.560968758	non-essential	0.01143341407	0.632867132867	858.0
ERS227112_00065	0.697939198	non-essential	0.0116145263276	0.629494949495	4950.0
ERS227112_00066	0.644834143	non-essential	0.0124578994931	0.662365591398	2325.0
ERS227112_00067	0.692055844	non-essential	0.01288128986	0.5625	432.0
ERS227112_00068	0.915390522	non-essential	0.0130371861118	0.577549271637	1167.0
ERS227112_00069	0.745194984	non-essential	0.013283042168	0.614457831325	996.0
ERS227112_00069A	0.0	essential	0.0134571689104	0.5623885918	1122.0
ERS227112_00071	0.0	essential	0.0136638379306	0.596862745098	1275.0
ERS227112_00072	0.524627144	non-essential	0.0138868632788	0.549114331723	621.0
ERS227112_00073	0.54082782	non-essential	0.0139943720601	0.587786259542	1179.0
ERS227112_00074	0.0	essential	0.0142145009752	0.580797836376	1479.0
ERS227112_00075	0.676082467	non-essential	0.0144864249292	0.640740740741	1080.0
ERS227112_00076	0.883649093	non-essential	0.0146787821623	0.570776255708	219.0
ERS227112_00077	0.522689746	non-essential	0.0147131986026	0.617067833698	1371.0
ERS227112_00078	0.541800225	non-essential	0.0149737072026	0.593047034765	1467.0
ERS227112_00079	0.189804345	non-essential	0.0152350676948	0.589987325729	1578.0
ERS227112_00080	0.918474306	non-essential	0.0155441341437	0.559701492537	1206.0
ERS227112_00081	1.21395103	non-essential	0.0157523365696	0.546875	192.0
ERS227112_00082	0.656312078	non-essential	0.0157843677121	0.606060606061	594.0
ERS227112_00083	0.590564296	non-essential	0.0158848909783	0.536	750.0
ERS227112_00084	0.528597296	non-essential	0.0160377204186	0.619047619048	294.0
ERS227112_00085	0.676210902	non-essential	0.0161063829207	0.542168674699	249.0
