SL1344_0001	2.498089565	beneficial-loss	0.16642927487673256	0.5172413793103449	87.0
SL1344_0002	1.070609814	non-essential	0.16646371513641212	0.559886317498985	2463.0
SL1344_0003	1.073677464	non-essential	0.16696883894504563	0.5795698924731183	930.0
SL1344_0004	1.008545477	non-essential	0.1671601053871946	0.567987567987568	1287.0
SL1344_0005	1.068770278	non-essential	0.16744300752027672	0.5064599483204134	774.0
SL1344_0006	1.039707668	non-essential	0.16761766883722304	0.5583508036338225	1431.0
SL1344_0007	1.264723169	non-essential	0.16796596646338713	0.539832285115304	954.0
SL1344_0008	1.181528848	non-essential	0.16818408810802432	0.5617597292724196	591.0
SL1344_0009	1.266636963	non-essential	0.16831672410809978	0.5414462081128748	567.0
SL1344_0010	1.004818149	non-essential	0.1684635052148293	0.5434173669467787	714.0
SL1344_0011	1.281914382	non-essential	0.16861705137256736	0.4962962962962963	405.0
SL1344_0012	0.218734736	non-essential	0.1687712125349425	0.5252999478351591	1917.0
SL1344_0013	0.745044256	non-essential	0.16918162562945724	0.5403508771929825	1140.0
SL1344_0014	1.147296753	non-essential	0.16947252282282207	0.40717299578059074	948.0
SL1344_0015	1.012739013	non-essential	0.1696926944829164	0.4057971014492754	345.0
SL1344_0016	1.696463809	non-essential	0.16977572010892963	0.5112359550561798	534.0
SL1344_0017	0.403882744	non-essential	0.16988847095907103	0.38288288288288286	444.0
SL1344_0018	0.959308793	non-essential	0.17010167256661116	0.5217622080679406	1884.0
SL1344_0019	1.126306278	non-essential	0.17050655061939168	0.5485485485485485	2997.0
SL1344_0020	1.21834992	non-essential	0.17117834068468876	0.4695035460992908	705.0
SL1344_0021	2.424616343	beneficial-loss	0.1714108124375258	0.5174953959484346	543.0
SL1344_0022	1.888090951	non-essential	0.17154262843141838	0.5094614264919942	687.0
SL1344_0023	1.242059784	non-essential	0.17168428449950512	0.5446224256292906	2622.0
SL1344_0024	1.16819512	non-essential	0.17222179855236108	0.5009920634920635	1008.0
SL1344_0025	1.261230585	non-essential	0.17242844011043842	0.4945054945054945	546.0
SL1344_0026	0.900845598	non-essential	0.17254344597758267	0.5568400770712909	519.0
SL1344_0027	1.048347606	non-essential	0.17264820176744133	0.5404255319148936	705.0
SL1344_0028	0.767129867	non-essential	0.17280584795609358	0.549645390070922	846.0
SL1344_0029	1.601597746	non-essential	0.1729784592575828	0.41818181818181815	330.0
SL1344_0030	0.177379141	non-essential	0.1730664049206931	0.3711111111111111	450.0
SL1344_0031	0.238544362	non-essential	0.17323430118663094	0.3890547263681592	1005.0
SL1344_0032	0.181130361	non-essential	0.17344176275089115	0.35827664399092973	441.0
SL1344_0033	2.443909466	beneficial-loss	0.17363917923941147	0.46364165212332753	1719.0
SL1344_0034	1.365481161	non-essential	0.17400080196604684	0.4675572519083969	1572.0
SL1344_0035	1.297084967	non-essential	0.17434315454738528	0.442257217847769	762.0
SL1344_0036	1.108777722	non-essential	0.1746215466464617	0.5240963855421686	1494.0
SL1344_0037	1.064622063	non-essential	0.17494790910723468	0.49706129303106633	1191.0
SL1344_0038	1.829810828	non-essential	0.17519575597600007	0.49920255183413076	1254.0
SL1344_0039	2.065578717	non-essential	0.17547865810908214	0.4970862470862471	1716.0
SL1344_0040	0.88973053	non-essential	0.17586365101192863	0.5638389031705227	1167.0
SL1344_0041	1.065851548	non-essential	0.17611539291006253	0.5055555555555555	900.0
SL1344_0042	1.053116189	non-essential	0.17631096438467145	0.546078431372549	2040.0
SL1344_0043	1.365234995	non-essential	0.176737162598206	0.49053857350800584	1374.0
SL1344_0044	0.0	non-essential	0.1771121104253126	0.4659090909090909	264.0
SL1344_0045	0.64367952	non-essential	0.1771877559956802	0.47685185185185186	216.0
SL1344_0046	0.031845334	essential	0.1772334713403739	0.5676251331203408	939.0
SL1344_0047	0.007046797	essential	0.17743498785980846	0.5474426807760141	2835.0
