SL3261_0001	4.574136128	beneficial-loss	3.464526122526964e-05	0.5172413793103449	87.0
SL3261_0002	1.365887871	non-essential	6.908552090482762e-05	0.559886317498985	2463.0
SL3261_0003	1.273505904	non-essential	0.0005742093295383447	0.5795698924731183	930.0
SL3261_0004	1.102496234	non-essential	0.0007654757716873185	0.567987567987568	1287.0
SL3261_0005	1.541740613	non-essential	0.001048377904769402	0.5064599483204134	774.0
SL3261_0006	1.421077053	non-essential	0.0012230392217157317	0.5583508036338225	1431.0
SL3261_0007	1.461979818	non-essential	0.001571336847879833	0.539832285115304	954.0
SL3261_0008	1.133231923	non-essential	0.0017894584925170335	0.5617597292724196	591.0
SL3261_0009	1.712616696	non-essential	0.0019220944925924742	0.5414462081128748	567.0
SL3261_0010	1.358612127	non-essential	0.002068875599322019	0.5434173669467787	714.0
SL3261_0011	1.324092037	non-essential	0.0022224217570600484	0.4962962962962963	405.0
SL3261_0012	0.064103599	essential	0.0023765829194352123	0.5252999478351591	1917.0
SL3261_0013	0.902344203	non-essential	0.0027869960139499453	0.5403508771929825	1140.0
SL3261_0014	1.754917864	non-essential	0.0030778932073147833	0.40717299578059074	948.0
SL3261_0015	0.906585539	non-essential	0.0032980648674091	0.4057971014492754	345.0
SL3261_0016	1.481094658	non-essential	0.0033810904934223206	0.5112359550561798	534.0
SL3261_0017	0.376613005	non-essential	0.0034938413435637306	0.38288288288288286	444.0
SL3261_0018	0.990415849	non-essential	0.0037070429511038513	0.5217622080679406	1884.0
SL3261_0019	0.902352925	non-essential	0.0041119210038843695	0.5485485485485485	2997.0
SL3261_0020	1.410863034	non-essential	0.004783711069181461	0.4695035460992908	705.0
SL3261_0021	2.137586491	non-essential	0.005016182822018478	0.5174953959484346	543.0
SL3261_0022	1.608925789	non-essential	0.005147998815911072	0.5094614264919942	687.0
SL3261_0023	1.261937573	non-essential	0.005289654883997825	0.5446224256292906	2622.0
SL3261_0024	1.384728572	non-essential	0.0058271689368537835	0.5009920634920635	1008.0
SL3261_0025	1.288567616	non-essential	0.006033810494931131	0.4945054945054945	546.0
SL3261_0026	0.965131024	non-essential	0.00614881636207537	0.5568400770712909	519.0
SL3261_0027	1.014553193	non-essential	0.006253572151934026	0.5404255319148936	705.0
SL3261_0028	1.043287216	non-essential	0.006411218340586288	0.549645390070922	846.0
SL3261_0029	1.724523096	non-essential	0.0065838296420755015	0.41818181818181815	330.0
SL3261_0030	0.521018464	non-essential	0.006671775305185801	0.3711111111111111	450.0
SL3261_0031	0.62282667	non-essential	0.006839671571123646	0.3890547263681592	1005.0
SL3261_0032	0.126675472	essential	0.007047133135383841	0.35827664399092973	441.0
SL3261_0033	2.124085677	non-essential	0.007244549623904164	0.46364165212332753	1719.0
SL3261_0034	1.066006301	non-essential	0.007606172350539523	0.4675572519083969	1572.0
SL3261_0035	1.51005135	non-essential	0.007948524931877986	0.442257217847769	762.0
SL3261_0036	1.345334155	non-essential	0.008226917030954413	0.5240963855421686	1494.0
SL3261_0037	1.153766999	non-essential	0.008553279491727368	0.49706129303106633	1191.0
SL3261_0038	1.629111115	non-essential	0.008801126360492758	0.49920255183413076	1254.0
SL3261_0039	1.803492855	non-essential	0.009084028493574842	0.4970862470862471	1716.0
SL3261_0040	1.120036757	non-essential	0.009469021396421329	0.5638389031705227	1167.0
SL3261_0041	1.316899438	non-essential	0.009720763294555242	0.5055555555555555	900.0
SL3261_0042	1.183894057	non-essential	0.00991633476916416	0.546078431372549	2040.0
SL3261_0043	1.519541023	non-essential	0.01034253298269869	0.49053857350800584	1374.0
SL3261_0044	0.0	essential	0.010717480809805306	0.4659090909090909	264.0
SL3261_0045	1.183288794	non-essential	0.010793126380172907	0.47685185185185186	216.0
SL3261_0046	0.0	essential	0.010838841724866606	0.5676251331203408	939.0
SL3261_0047	0.0	essential	0.011040358244301163	0.5474426807760141	2835.0
SL3261_0048	0.022302969	essential	0.011621332624847991	0.5289421157684631	501.0
SL3261_0049	1.091657735	non-essential	0.011755608637289125	0.5466666666666666	450.0
SL3261_0050	0.011744981	essential	0.011848269335950793	0.5741324921135647	951.0
SL3261_0051	1.467303173	non-essential	0.012084021113519196	0.48212801330008315	1203.0
SL3261_0052	1.274270918	non-essential	0.012333712996195992	0.5656894679695983	921.0
SL3261_0053	2.454018123	non-essential	0.01252682445225637	0.4861717612809316	687.0
SL3261_0054	2.38808808	non-essential	0.012667865515705989	0.47962962962962963	1620.0
SL3261_0055	1.476333257	non-essential	0.01302743822688423	0.6397849462365591	1302.0
SL3261_0056	1.233037946	non-essential	0.013296810257949345	0.6368243243243243	1776.0
SL3261_0057	1.304475859	non-essential	0.01366417302786463	0.575	240.0
SL3261_0058	1.525469852	non-essential	0.013745763643057868	0.4936614466815809	1341.0
SL3261_0059	1.066910462	non-essential	0.014070691093010842	0.5358166189111748	1047.0
SL3261_0060	1.095457526	non-essential	0.014291272756196582	0.5714285714285714	294.0
SL3261_0061	1.014528917	non-essential	0.01435072320445296	0.5551724137931034	870.0
SL3261_0062	1.131841455	non-essential	0.014531124564679218	0.5522682445759369	1521.0
SL3261_0063	1.050765408	non-essential	0.014842726914160933	0.5597826086956522	552.0
SL3261_0064	1.085676655	non-essential	0.014954247755028073	0.5492170022371364	894.0
SL3261_0065	0.040774309	essential	0.015174214413576678	0.5656934306569343	822.0
SL3261_0067	1.166060195	non-essential	0.015556132293237492	0.5535248041775457	1149.0
SL3261_0068	1.218762392	non-essential	0.01579536909708299	0.5907682775712515	3228.0
SL3261_0069	2.757784533	non-essential	0.016513079508619494	0.46464646464646464	396.0
SL3261_0070	1.456796139	non-essential	0.016609840238195395	0.559463986599665	597.0
