t0001	0.920004611572319	-1.8658808145034	0.983035766014376	-1.00069347903424	1.01716561644322	Non-essential
t0002	0.474297051232132	0.0335801230856197	-1.16499009611954	0.00335036802086966	-0.313033095852849	Non-essential
t0003	0.0265883957314476	1.30103802196537	-2.47410079119313	1.74267788213644	-2.18783386430766	Non-essential
t0004	0.0116024802430944	1.20417161249121	-2.35903744998753	1.65973060230379	-2.04623946914521	Non-essential
t0005	0.500120825986171	-0.00032586370867285	-1.13099017441519	-0.0200296090875037	-0.25107077755325	Non-essential
t0006	0.104315877792211	0.706774690541335	-1.85182668380212	1.01495173751736	-1.3838117153706	Non-essential
t0007	0.0509478122339866	1.2432173729349	-2.42508479549859	1.64681082085747	-2.12783324723112	Non-essential
t0008	0.444726271143726	0.156200039604629	-1.29723583440944	0.194520914354232	-0.54357084011486	Non-essential
t0009	0.916470146194227	-0.999190956988926	-0.097350226087818	-1.55904838725612	3.84048867335411	Non-essential
t0010	0.479714460320071	0.0644987946140415	-1.19962604048783	0.063765754569451	-0.374957477612669	Non-essential
t0011	0.603926783610089	-0.242581199042385	-0.879119362527098	-0.405283971474817	0.252823420722214	Non-essential
t0012	5.94296503085824e-18	6.29791017587777	-7.78512188433929	6.91025636079442	-7.77856640322242	Essential
t0013	3.72839665542444e-06	2.79813665423347	-4.02516835394432	3.40745730206227	-3.93372135555927	Non-essential
t0014	0.999999999998621	-3.65907341522518	2.61324311862636	-0.565976200607309	0.257444198147346	Non-essential
t0015	0.999999214739377	-3.0440546899614	2.01585389120288	-0.713961184244245	0.40979132323862	Non-essential
t0016	0.999973491379064	-2.44889469028753	1.39195385466815	-0.980498125655981	0.692101453078876	Non-essential
t0017	0.982454011825386	-1.69031056698705	0.63850157477515	-1.24753724655699	1.48349975478622	Non-essential
t0018	0.999590480660584	-1.32035504440609	0.205329464858811	-2.24257190435734	2.91420101754954	Non-essential
t0019	0.314675614465798	0.328469901286899	-1.46739584496608	0.466167628624365	-0.819850504912845	Non-essential
t0020	0.135520634234965	0.466201337752343	-1.60191345619598	0.693315909196697	-1.02535234910924	Non-essential
t0021	0.999999999978674	-3.16651378844939	2.09742407078896	-0.690912698485242	0.383971902331487	Non-essential
t0022	0.999990610924226	-3.19429319880517	2.21282975146099	-0.650860855377833	0.35054232909098	Non-essential
t0023	0.999064421131115	-2.11162281564332	1.05720446034142	-1.1480501260093	0.944977483198929	Non-essential
t0025	0.516017764584426	-0.0367672681045515	-1.09276648873219	-0.100115096797727	-0.179926738062283	Non-essential
t0026	0.978629498587723	-1.29658480707599	0.204116411269705	-1.7820449548866	2.92215701918727	Non-essential
t0027	0.441352773961576	0.153190568382429	-1.29071838518336	0.180528353205505	-0.532564888968501	Non-essential
t0028	0.143888730616366	0.690586793809018	-1.84032460694426	0.98238540965754	-1.36787759495104	Non-essential
t0029	0.627858542599523	-0.251733893093726	-0.873364216420126	-0.45425079678355	0.265466246230803	Non-essential
t0030	0.940431151202328	-1.33536858185206	0.271563861984262	-1.4507063143951	2.54305518237413	Non-essential
t0031	0.999999227041616	-2.44889003755122	1.37124187559662	-0.998047888214723	0.705001948609059	Non-essential
t0032	0.999999999487773	-2.9994217374942	1.93008314711664	-0.745344565379444	0.439116903167797	Non-essential
t0033	0.505980568293966	-0.0211273559477861	-1.10718916386036	0.0137054354285147	-0.206962360255933	Non-essential
t0034	1	-4.30239350293397	3.22889516589334	-0.472127368101584	0.162720366961244	Non-essential
t0035	0.999999549761079	-2.13506886701848	1.03715206692243	-1.23948411744851	0.963780681864015	Non-essential
t0036	1	-3.95295727327692	2.88836280434006	-0.518304638795625	0.209322539350393	Non-essential
t0037	0.937308508491753	-0.727108255859758	-0.3921389652234	-1.48666540956828	1.67882150024845	Non-essential
t0038	0.921100194416539	-0.686591274236961	-0.434292649943477	-1.4347124916143	1.50943735000875	Non-essential
t0039	0.999999937017027	-2.52183515781611	1.43918958655442	-0.962550126648364	0.663772360377683	Non-essential
t0040	0.999999999987308	-2.29590342355963	1.18785110255122	-1.13172492569377	0.83381467873702	Non-essential
t0041	0.0495583532513164	1.08742815626641	-2.25175312871482	1.48994606080955	-1.9117346898954	Non-essential
t0042	0.738048110992009	-0.544915774947377	-0.563070692297718	-0.852775668304601	1.06669785021819	Non-essential
t0043	0.348699888036212	0.205643490422664	-1.33908973641542	0.287625860368004	-0.613452882230543	Non-essential
t0044	0.999999999998757	-3.00378798192363	1.9186118025212	-0.749551601851348	0.443220213587808	Non-essential
t0045	2.20420656061104e-05	5.81452354786216	-23.6163874190621	5.83800743762677	-23.6163874190621	Essential
t0046	0.380357927691918	0.368109556243181	-1.52495490609256	0.538090447553496	-0.909026135590161	Non-essential
t0047	1.75983399336406e-09	7.54824408922091	-25.4457960866215	7.70542990658674	-25.4457960866215	Essential
t0048	2.73064979843188e-14	8.99784104677555	-27.2019106313495	9.08595730697501	-27.2019106313495	Essential
t0049	3.66670295274392e-07	6.65834338331962	-24.5492197475171	6.71055745077856	-24.5492197475171	Essential
t0050	0.0946237311982212	0.932130453962666	-2.09430771972442	1.30521068640537	-1.70938429003376	Non-essential
t0051	1.99953124102158e-09	7.52798197632524	-25.4406309873658	7.67300634236719	-25.4406309873658	Essential
t0052	0.946280036593398	-0.899993182783553	-0.212254699041079	-1.71622440242811	2.65746954215164	Non-essential
