NCTC13441_00001	0.0165359873580155	1.19032832761019	-1.58213072153568	1.83204493083038	-0.995750385975201	Non-essential
NCTC13441_00002	0.00692276640602378	1.64045511759413	-2.09515689817888	2.43131041229198	-1.71049307920763	Non-essential
NCTC13441_00003	0.414026774621999	0.245204384785125	-0.614429290532398	0.130540164749869	0.913345314296293	Non-essential
NCTC13441_00004	1.36144873475755e-07	1.60658974892502	-1.97171929473304	2.4301704018672	-1.54713037137076	Non-essential
NCTC13441_00005	3.2250470704184e-12	1.64721211029622	-2.00210100325014	2.50481543300501	-1.58776318052737	Non-essential
NCTC13441_00006	0.00582336341160438	0.642064603265833	-0.986249943810549	0.891035210414249	0.027632399990776	Non-essential
NCTC13441_00007	4.68982997688992e-05	0.885695954654798	-1.23133600691701	1.35597061759978	-0.430652597325647	Non-essential
NCTC13441_00008	0.0246322348733591	0.842239183270581	-1.20163377962602	1.28454079081935	-0.37851158996077	Non-essential
NCTC13441_00009	1.67481022026782e-05	1.97649401497959	-2.39199758201285	2.91202374030744	-2.08706781249284	Non-essential
NCTC13441_00010	0.0171620535306096	1.47117931359334	-1.9196574494467	2.24561104889238	-1.47681331171502	Non-essential
NCTC13441_00011	0.312445779919539	0.387240340988992	-0.748815251821405	0.426827015459636	0.555518652969973	Non-essential
NCTC13441_00012	0.603320979461113	-0.193179089593652	-0.136217113203029	-0.955022276628905	3.33614066713752	Non-essential
NCTC13441_00013	1	-2.63317565417269	2.3211970465394	0.63298816508383	0.322110910299544	Non-essential
NCTC13441_00014	0.99999931321859	-1.60863906349442	1.29909529216917	0.201049967818048	0.752390700623838	Non-essential
NCTC13441_00015	0.999999999963497	-2.40577977871818	2.1229470276899	0.576944447714777	0.376278188716139	Non-essential
NCTC13441_00016	0.999998770974528	-1.82655311057081	1.53353036690416	0.338082791818193	0.611382885507153	Non-essential
NCTC13441_00017	0.71027543885329	-0.249027027885381	-0.08552059449224	-1.37029285394367	4.03337858494155	Non-essential
NCTC13441_00019	0.065151145525971	0.627845322033864	-0.979884611348333	0.847157134998109	0.040515158158352	Non-essential
NCTC13441_00020	0.00115205360142882	0.953657179002301	-1.30610310252767	1.45125050058524	-0.558490275779693	Non-essential
NCTC13441_00021	0.0201638917056039	0.640456934184424	-0.987022119329055	0.89936230164144	0.0260735106281563	Non-essential
NCTC13441_00022	0.603305974722858	-0.214115825555483	-0.112474721947459	-0.558348498537755	3.62448976014182	Non-essential
NCTC13441_00023	0.999518132463352	-2.12766020754469	1.93207209262039	0.512089982028584	0.43840991243477	Non-essential
NCTC13441_00024	0.985666955454586	-0.775806597504236	0.450536171319379	-0.838626011602355	1.89846190520641	Non-essential
NCTC13441_00025	0.0198514602025515	0.98566157576225	-1.35536621084393	1.49047340977458	-0.640269827825074	Non-essential
NCTC13441_00026	0.23700292474297	0.374293507271096	-0.722669323384352	0.279414299210095	0.620972263006413	Non-essential
NCTC13441_00027	0.0941833502788917	0.565784498795065	-0.916476604059546	0.738593480094749	0.172180964497155	Non-essential
NCTC13441_00028	0.104437611329813	0.526104543852938	-0.875078957168472	0.670796960919673	0.261692965511354	Non-essential
NCTC13441_00029	0.337716088626517	0.160268668807903	-0.500802042479094	-0.25727817257938	1.26881670758584	Non-essential
NCTC13441_00030	0.162043246545526	0.411506459550211	-0.757644968678216	0.38245156828753	0.533809370303199	Non-essential
NCTC13441_00031	0.0131478258672653	0.897110408683344	-1.25562727366585	1.34732972156543	-0.472705563550886	Non-essential
NCTC13441_00032	0.000507881548659007	0.913110253763139	-1.26203548908518	1.40052189421916	-0.483714009040356	Non-essential
NCTC13441_00033	0.0387809140628281	1.04850809597976	-1.43665785989447	1.53542551533939	-0.771404422291859	Non-essential
NCTC13441_00034	5.68984137188882e-36	3.71446731626363	-4.11287726406434	4.90944841861704	-4.02698807573174	Non-essential
NCTC13441_00035	0.00555685751314659	1.66143715481873	-2.11345754555655	2.54222808660516	-1.73433966607853	Non-essential
NCTC13441_00036	1.13756999779509e-11	6.38690580065182	-24.3725208337762	7.78109996093522	-24.3725208337762	Essential
NCTC13441_00037	0.0712498902470648	0.496910303865557	-0.842485902035929	0.589566827590786	0.334357532132224	Non-essential
NCTC13441_00038	0.814100851673567	-0.474299493473685	0.150209805714979	-1.23997410025832	3.33816824531336	Non-essential
NCTC13441_00039	0.0314329717380997	0.768374466225331	-1.12422929921069	1.13838027227343	-0.238604350601487	Non-essential
NCTC13441_00040	0.408674384229189	0.137710416489047	-0.480431895280785	-0.216534656205833	1.33948634755089	Non-essential
NCTC13441_00041	0.26496923300809	0.397577361597393	-0.75132084277597	0.474500684955452	0.549338540341501	Non-essential
NCTC13441_00042	0.389628120820307	0.201307196372704	-0.548723321907433	-0.0862864806717603	1.11156809922519	Non-essential
NCTC13441_00043	2.37425820286941e-10	6.06715325505055	-24.0088116537243	7.47311522282422	-24.0088116537243	Essential
NCTC13441_00044	5.29025897047386e-16	7.27818686260295	-25.2887686893805	8.75381289677611	-25.2887686893805	Essential
NCTC13441_00045	0.537082375820817	-0.0626822234470898	-0.273922709376096	-0.762654714804527	2.25779748185401	Non-essential
NCTC13441_00046	7.65060703684927e-08	5.36782122338237	-23.1221835875506	6.86237986967586	-23.1221835875506	Essential
NCTC13441_00047	0.064109006965449	1.20778001435567	-1.65535128155908	1.93177287689628	-1.10433623110708	Non-essential
NCTC13441_00048	0.381875995781821	0.168402959944942	-0.510961898590963	-0.220818835089121	1.23446515979657	Non-essential
NCTC13441_00049	1.10502871220449e-10	6.14433113570519	-24.0113734092755	7.60816436466008	-24.0113734092755	Essential
NCTC13441_00050	4.87094560852031e-16	7.28365367568631	-25.2774616904848	8.77250417044108	-25.2774616904848	Essential
NCTC13441_00052	0.00922511382651088	0.798772518254008	-1.15041276269928	1.20081501411661	-0.286613868366325	Non-essential
NCTC13441_00053	0.00888097783822079	0.97101300164651	-1.3320989214152	1.47114157803421	-0.601874325043743	Non-essential
NCTC13441_00054	0.000392132488454833	1.44418058246479	-1.8249939434526	2.21663836588872	-1.3465628578861	Non-essential
NCTC13441_00055	4.36695936657373e-07	1.97293247166642	-2.36568346633124	2.91178788792164	-2.05449001678938	Non-essential
NCTC13441_00056	0.999998742084643	-1.64629988340829	1.34036531975323	0.227965297918403	0.72480369940055	Non-essential
NCTC13441_00057	0.0616289901270694	0.641668683931684	-0.994470873601192	0.884889943199366	0.0110794452727248	Non-essential
NCTC13441_00058	0.99886955793245	-0.973962387228646	0.649848359333724	-0.489449596038989	1.46333944049089	Non-essential
NCTC13441_00059	0.0407035205838451	0.935238367933148	-1.30926977310476	1.38346878547882	-0.56380328294953	Non-essential
NCTC13441_00060	0.00354259937247469	1.21254149349197	-1.58829152019117	1.85441739457804	-1.00499072416056	Non-essential
NCTC13441_00061	8.65813630562126e-07	1.89587816914528	-2.28540207551756	2.79822218544996	-1.95419617658856	Non-essential
NCTC13441_00062	0.0286978624282025	0.789481097009117	-1.14644938988303	1.14896591089494	-0.279393081064809	Non-essential
NCTC13441_00063	1.16341309914407e-16	4.91142083308884	-5.63371945658012	6.18924219224464	-5.60436554482831	Non-essential
NCTC13441_00064	5.29572923145274e-18	4.99578844236891	-5.69964478937134	6.23578824792069	-5.67161486241817	Non-essential
NCTC13441_00065	1.69092265981571e-15	5.5543271425968	-6.60139463108247	6.8608073536452	-6.58645976695238	Essential
NCTC13441_00066	0.175450537505151	0.357459424051937	-0.701549033794525	0.265427637088541	0.675189360704117	Non-essential
NCTC13441_00067	0.173089619102928	0.439236953612026	-0.788290627601942	0.453737740868997	0.459919068679634	Non-essential
NCTC13441_00068	0.999999977563673	-1.64757340767862	1.33405327371742	0.226181303758563	0.728938362951074	Non-essential
NCTC13441_00069	0.567968097716461	-0.10081674492162	-0.235225739017043	-0.78574800920721	2.49743769743743	Non-essential
NCTC13441_00070	0.958519707705013	-0.564186996996075	0.23279565579059	-1.40743458486777	2.74646312949273	Non-essential
NCTC13441_00071	0.229071231102372	0.304633166655339	-0.647979823992729	0.1243061840626	0.818649358063763	Non-essential
NCTC13441_00072	0.218983151774481	0.537149129994533	-0.902523759170692	0.642298859923805	0.202018602239263	Non-essential
NCTC13441_00073	0.129124968838048	0.997538393836108	-1.44115620970785	1.47618362047657	-0.778531855483437	Non-essential
NCTC13441_00074	1.2631784815468e-06	3.03424145254421	-3.62148735714972	4.11742610297223	-3.4992316150728	Non-essential
NCTC13441_00075	4.59844144707679e-14	6.89438194587105	-24.8437394201883	8.37245817031279	-24.8437394201883	Essential
NCTC13441_00076	4.84768633871451e-15	5.88569245502362	-7.20944620091147	7.20973001131732	-7.19966518045045	Essential
NCTC13441_00077	0.0886009478753949	0.780833409580145	-1.15189689234559	1.15424567621982	-0.289313692081124	Non-essential
NCTC13441_00078	0.0130101809850468	0.778996721045493	-1.13054736928305	1.16156953383598	-0.250255788956247	Non-essential
NCTC13441_00079	0.0142659846125053	1.16059383840177	-1.5468272686914	1.73110739832446	-0.942412433232783	Non-essential
NCTC13441_00080	0.723115277448146	-0.245364861400505	-0.0891081006527673	-1.32754932330626	3.97228222705741	Non-essential
NCTC13441_00081	0.639959854234913	-0.113334763469014	-0.224555163413126	-1.24289612939783	2.56989088539752	Non-essential
NCTC13441_00082	0.000134577589307764	1.85047575467758	-2.26836759608294	2.73377384308737	-1.93273289329783	Non-essential
NCTC13441_00083	0.175100639844561	0.642035426002188	-1.01537509570938	0.871514780274083	-0.0305883144287223	Non-essential
NCTC13441_00084	0.982152240142276	-1.6512467789956	1.46421020698122	0.292311680707788	0.649353044598455	Non-essential
NCTC13441_00085	0.0973918276701023	0.660398066084157	-1.01966696177821	0.923190742284389	-0.0390695608996431	Non-essential
NCTC13441_00086	0.0475695431389321	0.762162139127053	-1.12119757411598	1.10160298996042	-0.232998020257201	Non-essential
NCTC13441_00087	0.268386374702299	0.29224053245891	-0.636572946653259	0.167367126742516	0.850397655839371	Non-essential
NCTC13441_00088	0.229240147536327	0.595552890673757	-0.976815109729722	0.746784405944025	0.0467482523054061	Non-essential
NCTC13441_00089	0.0952335593946414	0.602824555626731	-0.955985111530875	0.790844618155242	0.0894149163989357	Non-essential
NCTC13441_00090	0.404202979881865	0.160892492769241	-0.505138122228926	-0.215358954875033	1.25408530107951	Non-essential
NCTC13441_00091	0.0279357638301087	0.703926309236022	-1.0550413315772	1.01415466064886	-0.108059741408222	Non-essential
NCTC13441_00092	0.00117068891081599	0.849360879832172	-1.19761945435929	1.29551462896145	-0.371401634038396	Non-essential
NCTC13441_00093	0.81336163255037	-0.34841590523726	0.0154804308561761	-1.65015484342603	6.54990709510249	Non-essential
NCTC13441_00094	0.999762841523858	-1.17744678963625	0.859449583614851	-0.193412463144163	1.15573578657139	Non-essential
NCTC13441_00095	0.208023162698464	0.302761238325656	-0.645636656312597	0.124543413938678	0.825134587734372	Non-essential
NCTC13441_00096	0.119992244847441	0.297894127733456	-0.638576999142411	0.109349132558732	0.844787324502552	Non-essential
NCTC13441_00097	0.668619958384028	-0.163402772138683	-0.173326144560006	-1.36093397990203	2.96967434039733	Non-essential
NCTC13441_00098	0.890117173322698	-0.531856880960661	0.204751674671094	-1.23322000926925	2.91798416195335	Non-essential
NCTC13441_00099	0.450374596588465	0.0759461278912015	-0.416971507307597	-0.457333060170035	1.57724176595081	Non-essential
NCTC13441_00100	0.101048465885454	0.686834024740558	-1.04916030816266	0.920146517051783	-0.0967005992691473	Non-essential
NCTC13441_00101	0.366596311599323	0.19318579048034	-0.536666916016405	-0.140346541199029	1.15002533543041	Non-essential
NCTC13441_00102	0.0822804956543142	0.427512642344867	-0.770651679620015	0.439439673047263	0.502177605900652	Non-essential
NCTC13441_00103	0.995065565433242	-0.90231678737983	0.579270051159184	-0.615592743846293	1.59641512695311	Non-essential
NCTC13441_00104	0.999999984892963	-1.79789522057977	1.49079679902202	0.319111421715003	0.634455197711071	Non-essential
NCTC13441_00105	0.999999997573519	-1.97297447742088	1.67198551166594	0.411094007839293	0.543343400790787	Non-essential
NCTC13441_00106	0.999762657166573	-1.18615862449862	0.868048850775155	-0.183838664427425	1.14524569990961	Non-essential
NCTC13441_00107	0.999161576572592	-1.3075782471567	1.00301919382006	-0.0398029695612619	0.996987011065377	Non-essential
NCTC13441_00108	0.0304978777363845	0.894435252137013	-1.26080625305013	1.2942726750377	-0.481605090942207	Non-essential
NCTC13441_00109	0.161484680105325	0.443505354717484	-0.791728653612028	0.458484033136063	0.451765503540999	Non-essential
NCTC13441_00110	0.0270871334506953	1.03213883137266	-1.4111116655998	1.55966316031555	-0.730679248232114	Non-essential
NCTC13441_00111	0.153000869245896	0.462149585958647	-0.811069198251622	0.494769822811727	0.40638561137943	Non-essential
NCTC13441_00112	0.0674208582314343	0.536219401406289	-0.883493301090483	0.66358847963716	0.243255142403152	Non-essential
NCTC13441_00113	0.260964369430643	0.339008288169451	-0.686289628140766	0.209357401743961	0.715154710405059	Non-essential
NCTC13441_00114	0.0288545025731279	0.776816337588612	-1.13271388147317	1.12872727580799	-0.254241275235205	Non-essential
NCTC13441_00115	0.00170447405973076	1.07007053256664	-1.42963898642364	1.65492970958713	-0.76025761971333	Non-essential
NCTC13441_00116	1	-2.8810703506699	2.57912492290956	0.690987888617078	0.264204755740932	Non-essential
NCTC13441_00117	0.999999944532178	-1.5877631969573	1.27301847091426	0.18494643655621	0.770518142171797	Non-essential
NCTC13441_00118	0.842614793258539	-0.403048288001921	0.071769032599309	-1.42806974894138	4.36499622254479	Non-essential
NCTC13441_00119	0.471233894414822	0.0374647947625201	-0.377186704741485	-0.477959259937458	1.74271560085473	Non-essential
NCTC13441_00120	0.926749465902844	-0.934381419408238	0.643856148158524	-0.396076709457063	1.47393105680467	Non-essential
NCTC13441_00121	0.999638168707483	-1.52584188509738	1.23529744981045	0.156680107224515	0.797751284226111	Non-essential
NCTC13441_00122	1	-2.84376555073869	2.53442144150706	0.682087561224255	0.273358606886373	Non-essential
NCTC13441_00123	0.990991741266467	-1.32877890550838	1.05033161248342	0.00620388177596848	0.951365169767627	Non-essential
NCTC13441_00124	2.48593703338559e-14	6.94630930383506	-24.8641967735858	8.45390200440092	-24.8641967735858	Essential
NCTC13441_00125	6.8050572063404e-20	7.95710654252233	-26.0900268057383	9.41724498035596	-26.0900268057383	Essential
NCTC13441_00128	0.729040084624077	-0.484170467220982	0.175808400454036	-0.923728097268615	3.12370112172487	Non-essential
NCTC13441_00129	0.562541255518481	-0.107368770515798	-0.22818900385406	-0.710822678727426	2.54486677804272	Non-essential
NCTC13441_00130	0.000164107528138764	1.55899781627414	-1.94465242036265	2.34353687021269	-1.51068365286739	Non-essential
NCTC13441_00131	0.691511107907483	-0.254509782362985	-0.0781876953580349	-1.47706342998941	4.16640952285053	Non-essential
NCTC13441_00132	0.154528138451943	0.361672053566917	-0.705021327064009	0.262107301497979	0.666189803612305	Non-essential
NCTC13441_00133	0.595590253095619	-0.15612650204706	-0.177127672583921	-1.25409872876301	2.9364340062333	Non-essential
NCTC13441_00134	0.54552956066336	-0.0695961856446697	-0.267383788610743	-0.954090962688571	2.29602582257321	Non-essential
NCTC13441_00135	0.94161581888797	-0.775470463881031	0.460260240037055	-0.727384791561884	1.87226159813719	Non-essential
NCTC13441_00136	0.45904245292856	0.0480454641152614	-0.387625717797266	-0.60704744615602	1.69788029421119	Non-essential
NCTC13441_00137	0.114545921083129	0.394913877057292	-0.738580493014162	0.356871883963226	0.580928580361863	Non-essential
NCTC13441_00139	0.447976091337544	0.07017232647253	-0.40948435364884	-0.423892563237471	1.6073043952097	Non-essential
NCTC13441_00140	0.203319679723094	0.407369884992087	-0.755724433656325	0.375322910803522	0.538514864460316	Non-essential
NCTC13441_00141	0.0463129200759842	0.723423943781041	-1.07905934820867	1.04572114500374	-0.154010502833691	Non-essential
NCTC13441_00142	0.371231747212816	0.185205190455542	-0.528111981950052	-0.17922970473061	1.17774843195428	Non-essential
NCTC13441_00143	0.00602878352758159	0.854933193862355	-1.20749099485213	1.30273431414384	-0.388858183146001	Non-essential
NCTC13441_00144	0.993866354072304	-0.818072200634659	0.49178025474331	-0.784415892759558	1.79159261553754	Non-essential
NCTC13441_00146	0.601614158007717	-0.317441578443119	0.0283287151116401	-0.34405952466318	5.68447796523869	Non-essential
NCTC13441_00148	0.729297128959811	-0.725737058885997	0.507097941786409	-0.13097900064126	1.7545590314004	Non-essential
NCTC13441_00150	0.608719833517919	-0.340973399752562	0.0547058791235497	-0.0332981665444443	4.74818416828407	Non-essential
NCTC13441_00151	0.00963801183119671	0.66098851676725	-1.00695531214585	0.946761499887635	-0.0138773062873337	Non-essential
NCTC13441_00152	0.75330078715102	-0.673409074090355	0.407260085098426	-0.411782474845366	2.02358622258703	Non-essential
NCTC13441_00153	0.998512279699667	-0.762628094117182	0.431271478419046	-0.951819131846097	1.95236606562851	Non-essential
