BN373_00001	0.416635119810903	0.303122963671579	-0.532628634320887	0.248868093129653	1.16306589555534	Non-essential
BN373_00011	0.733097193813208	-0.615063414766919	0.449652601632377	-0.475121448202695	1.90087519485801	Non-essential
BN373_00021	0.507189393795192	-0.01863144552399	-0.181681676240137	-0.62337039486737	2.89748736333428	Non-essential
BN373_00031	0.430015494965699	0.224521690225279	-0.440918839525365	-0.0329333127829874	1.4841114416663	Non-essential
BN373_00041	0.828786122207817	-0.720105682088863	0.545800077739587	-0.52179165348123	1.6666284865282	Non-essential
BN373_00051	0.730698331441816	-0.672815503806251	0.519998634804676	-0.263951525679158	1.72438489589232	Non-essential
BN373_00061	0.997741188563321	-1.27421653653885	1.10040856312635	0.0282835659523909	0.906127243287045	Non-essential
BN373_00071	0.978623670850176	-1.41846689070005	1.28338313434249	0.17155497921479	0.763246500248457	Non-essential
BN373_00081	0.228586444574301	0.883764561088973	-1.1718809732659	1.07223929951804	-0.325446997668112	Non-essential
BN373_00091	0.833106790149377	-0.967429095780944	0.832274904435375	-0.121873807755703	1.18982152013879	Non-essential
BN373_00101	0.34783381461536	0.480915250627025	-0.721040012113956	0.441563386021713	0.625110940540307	Non-essential
BN373_00111	0.952348410717842	-1.51567454291581	1.42639540780929	0.262154322611961	0.671299814587745	Non-essential
BN373_00121	0.997952987343316	-2.47042041102355	2.4798535375531	0.64685452008593	0.2850073956385	Non-essential
BN373_00131	0.251528295303357	0.813571723594841	-1.09499535801407	0.996652696430158	-0.184120329499303	Non-essential
BN373_00141	0.876165785342276	-0.938985336905365	0.783378178468372	-0.216503267275783	1.25499410724811	Non-essential
BN373_00151	0.913091486324908	-1.25383329535893	1.13830967033531	0.116612636133437	0.873797651494813	Non-essential
BN373_00161	0.666606411993444	-0.464811425084216	0.291428412028355	-0.535168519660616	2.45081495588236	Non-essential
BN373_00171	0.390041425952806	0.446231486632762	-0.709668696621839	0.545109084662551	0.65419805516445	Non-essential
BN373_00181	0.979140645462175	-1.61899677000256	1.51643052083365	0.318744346330614	0.620489238609278	Non-essential
BN373_00191	0.876165785342276	-0.9025789990389	0.740734726004286	-0.285148881341629	1.31629276766786	Non-essential
BN373_00201	0.862880767443447	-1.05307579091567	0.923251004776034	-0.0679080035094482	1.0810624403089	Non-essential
BN373_00211	0.629503165150323	-0.440002818299818	0.278221830239114	-0.33051491914274	2.51133460823536	Non-essential
BN373_00221	0.605401421415009	-0.398950157668697	0.239929329259341	-0.320941165278284	2.70638713379723	Non-essential
BN373_00231	0.0075609336191666	2.3692852714134	-2.86981914091879	3.16227228402652	-2.6575795170197	Non-essential
BN373_00241	0.403505080305407	0.37806264312749	-0.625218489932877	0.426755146177835	0.882452616180809	Non-essential
BN373_00251	0.962587127622014	-1.65888083886114	1.5924629655979	0.361300700565619	0.581226825271502	Non-essential
BN373_00261	0.95196395753855	-1.30099417611712	1.16930038746681	0.0881382119407135	0.848496777052542	Non-essential
BN373_00271	0.800946244468224	-1.02133825611781	0.921452950284197	-0.0378159751021191	1.08307093422963	Non-essential
BN373_00281	0.501310986242794	-0.00521422112074885	-0.195697550434802	-0.203362547161467	2.78311385849091	Non-essential
BN373_00291	0.892868949518679	-1.02860813379569	0.880438446864609	-0.151591595024968	1.13037275902151	Non-essential
BN373_00301	0.644837467645007	-0.451002236026153	0.283183621216796	-0.360716279284116	2.4882330330086	Non-essential
BN373_00311	0.688996264561894	-0.5423094274612	0.376756535571515	-0.525056191273139	2.1213428907163	Non-essential
BN373_00321	0.925146932438127	-1.15799273641908	1.01729975941872	-0.0213492810037107	0.98290520825621	Non-essential
BN373_00331	0.619891438722928	-0.342105363524609	0.161195931973172	-0.57296375381087	3.24172650781097	Non-essential
BN373_00341	0.624669672954079	-0.444688488954901	0.287686174992614	-0.220082331151829	2.46765199037059	Non-essential
BN373_00351	5.70677209399849e-14	5.82744528281927	-6.81698004851109	7.04877365958825	-6.80412744672528	Essential
BN373_00361	3.62967318121294e-23	8.28741423113047	-10.3295913441881	9.65201300702228	-10.3284697850996	Essential
BN373_00371	0.776280670295079	-0.865524638894152	0.737555744653929	-0.188771660581582	1.32104321098008	Non-essential
BN373_00381	1.94981635228891e-11	6.26156693886149	-8.3354653006751	7.6196666853053	-8.33099210164263	Essential
BN373_00391	0.902196150448269	-1.05858207641644	0.911656271499504	-0.103123594559773	1.09410836770413	Non-essential
BN373_00401	0.30678423059671	0.959988088992361	-1.48093510325981	1.41101986846813	-0.841003873599594	Non-essential
BN373_00411	0.775601670775042	-0.973221648823907	0.880910583021176	0.0128893949471954	1.1298114786115	Non-essential
BN373_00421	0.690562771561815	-0.701770915559046	0.58294021259742	-0.0882753111019168	1.5890155028787	Non-essential
BN373_00431	0.827359239307893	-0.895318833460305	0.748014258476406	-0.229196063459367	1.30551210682533	Non-essential
BN373_00441	0.340616219333519	0.730361322827512	-1.09467658835497	1.02327211364474	-0.183521010739618	Non-essential
BN373_00451	0.864421854872297	-1.01558470999099	0.876921607966916	-0.0835955055590956	1.1345659927016	Non-essential
BN373_00461	1.40051807770512e-17	8.11826785435258	-26.2043942956019	9.59527448055068	-26.2043942956019	Essential
BN373_00471	0.665437136558698	-0.492135023619217	0.324870280170018	-0.442698749055682	2.31021889229681	Non-essential
BN373_00481	0.778711616099075	-0.705061194488144	0.540478314241401	-0.476856403069535	1.67827002303283	Non-essential
BN373_00491	0.622259100079046	-0.397444125638643	0.227731537463054	-0.368356361321588	2.77572843426469	Non-essential
BN373_00501	0.508816439084506	-0.0438187882425103	-0.150160576667221	0.177298349056356	3.18845634818743	Non-essential
