STM_MW00571	0.157010871198631	non-essential	0.17971790812190197	0.2222222222222222	9.0
STM_MW00581	-1.74038876326212	non-essential	0.17975038600681137	0.4936614466815809	1341.0
STM_MW00591	-0.749953392167063	non-essential	0.1800741435387699	0.539272030651341	1044.0
STM_MW00601	-0.61353806157623	non-essential	0.18029331819605163	0.5714285714285714	294.0
STM_MW00611	-0.545629050993639	non-essential	0.18035255458991156	0.5551724137931034	870.0
STM_MW00621	-0.469670971942772	non-essential	0.18053230640576234	0.5516107823800132	1521.0
STM_MW00631	-0.433632538391503	non-essential	0.1808427868149592	0.5597826086956522	552.0
STM_MW00641	-0.446630727815892	non-essential	0.18095084216789678	0.5467546754675467	909.0
STM_MW00651	3.42614733853594	essential	0.18117308077658503	0.5656934306569343	822.0
STM_MW00681	-0.290445476360996	non-essential	0.18155382780470536	0.5543951261966927	1149.0
STM_MW00691	-0.335435389513615	non-essential	0.18179220322413478	0.5907682775712515	3228.0
STM_MW00701	-2.84410056693711	beneficial-loss	0.18250732948242304	0.46464646464646464	396.0
STM_MW00711	-0.582364286921716	non-essential	0.18260374182001574	0.559463986599665	597.0
STM_MW00721	-1.11001769497577	non-essential	0.18274774753612347	0.5687022900763359	786.0
STM_MW00731	-1.2198632597246	non-essential	0.18291912455146306	0.5077220077220077	1554.0
STM_MW00741	-0.943340638224369	non-essential	0.18324921424966178	0.5320197044334976	1218.0
STM_MW00751	-0.613354435517166	non-essential	0.18352068034428193	0.5258092738407699	1143.0
STM_MW00761	-1.47884002646314	non-essential	0.18376109839798238	0.541501976284585	1518.0
STM_MW00771	-1.29511967380168	non-essential	0.18416921672533454	0.5201037613488976	771.0
STM_MW00781	-0.220511162794668	non-essential	0.18432976777903762	0.589171974522293	942.0
STM_MW00791	-0.276789572431913	non-essential	0.18453219283529687	0.5555555555555556	1287.0
STM_MW00801	-0.187039813419942	non-essential	0.18479426281227027	0.5451388888888888	288.0
STM_MW00811	-0.297564056559687	non-essential	0.1848657550117564	0.5445614035087719	1425.0
STM_MW00821	-1.53189952402763	non-essential	0.18516806488386908	0.4772727272727273	264.0
STM_MW00831	-2.45501337628533	non-essential	0.185233224917115	0.5079365079365079	63.0
STM_MW00841	-3.50279166423562	beneficial-loss	0.18528183961276556	0.47002398081534774	417.0
STM_MW00851	-2.71371268648381	beneficial-loss	0.1854125682061116	0.4639175257731959	291.0
STM_MW00861	-6.0898913373102	beneficial-loss	0.18548610303986876	0.6129032258064516	93.0
STM_MW00871	-1.68679319150461	non-essential	0.18551469991966318	0.38974358974358975	195.0
STM_MW00881	-2.57224304240842	beneficial-loss	0.18565523315751017	0.46190476190476193	1890.0
STM_MW00891	-1.18633811713856	non-essential	0.18608296077386424	0.654320987654321	81.0
STM_MW00901	0.00804428625967399	non-essential	0.1861242219861391	0.536723163841808	531.0
STM_MW00911	0.532789460251918	non-essential	0.18623105175851407	0.5823939881910897	1863.0
STM_MW00921	0.297340609281952	non-essential	0.1866520386817737	0.5375	480.0
STM_MW00931	0.376773057648943	non-essential	0.18677153278662909	0.5630153121319199	849.0
STM_MW00941	-0.0267797491409719	non-essential	0.1869469950705107	0.5502645502645502	378.0
STM_MW00951	0.996578208500785	non-essential	0.1870246151728099	0.5255474452554745	822.0
STM_MW00961	-0.0895650936712073	non-essential	0.18719170265618032	0.5858585858585859	990.0
STM_MW00971	0.378192765240493	non-essential	0.18739371918558537	0.5439005439005439	1287.0
STM_MW00981	4.38139642407484	essential	0.18766743217790363	0.5281660313426514	2361.0
STM_MW00991	-0.0536410263907028	non-essential	0.18820137677635135	0.5412054120541205	813.0
STM_MW01001	-0.366121555801988	non-essential	0.18838664370473396	0.5712121212121212	660.0
STM_MW01011	0.280921890832055	non-essential	0.18852370446432018	0.5700034399724803	2907.0
STM_MW01021	0.290963260403159	non-essential	0.189152835819798	0.564625850340136	2352.0
STM_MW01031	-2.73118374838609	beneficial-loss	0.18964204672771012	0.4943639291465378	621.0
STM_MW01041	-1.74861167962503	non-essential	0.18975439161261687	0.39555555555555555	225.0
STM_MW01051	-3.19752299471152	beneficial-loss	0.18980995126478892	0.37623762376237624	303.0
STM_MW01061	-2.06279557728337	non-essential	0.18991555545660127	0.4261904761904762	420.0
STM_MW01071	-0.0355410877105677	non-essential	0.19000236741312013	0.5502873563218391	696.0
STM_MW01081	0.0542242989929249	non-essential	0.1901731316381784	0.5582168995342648	1503.0
STM_MW01091	-0.15207189340527	non-essential	0.1904821822033855	0.6087719298245614	1710.0
STM_MW01101	-0.677803752343099	non-essential	0.19090092222894703	0.5390070921985816	846.0
STM_MW01111	-0.02517553229221	non-essential	0.1910978321726745	0.5729166666666666	768.0
STM_MW01121	-0.225156190535763	non-essential	0.19126246849491965	0.5805084745762712	708.0
STM_MW01141	-0.347822796932422	non-essential	0.19140361452304797	0.5965238981998758	1611.0
STM_MW01151	-0.376805546248123	non-essential	0.1919647261573004	0.567209162145871	1659.0
STM_MW01161	-0.349154512261957	non-essential	0.19241594406777135	0.5297029702970297	606.0
STM_MW01171	-0.153280303207753	non-essential	0.1925417703388669	0.5895788722341185	1401.0
STM_MW01181	-0.273404198406822	non-essential	0.19282835192709266	0.5595238095238095	1092.0
STM_MW01191	-0.388281126604862	non-essential	0.19305120332606224	0.5483460559796438	1572.0
STM_MW01201	-4.25129660399947	beneficial-loss	0.19339007635162642	0.47126436781609193	87.0
STM_MW01211	-3.28504672374984	beneficial-loss	0.19354184407796407	0.4804232804232804	945.0
STM_MW01221	-0.0526958253724475	non-essential	0.1938133101725842	0.5469314079422383	1662.0
STM_MW01231	0.334163181562666	non-essential	0.19415320451528392	0.5386178861788617	492.0
STM_MW01241	0.264850326451267	non-essential	0.19431150867128888	0.564179104477612	1005.0
STM_MW01251	0.477332559766012	non-essential	0.194640372788925	0.5185185185185185	459.0
STM_MW01261	1.67548131681884	non-essential	0.19473433396539247	0.5636942675159236	942.0
STM_MW01271	1.49643300518588	non-essential	0.19492593306001524	0.5191256830601093	366.0
STM_MW01281	5.61706947228139	essential	0.19500375742574155	0.5483870967741935	1767.0
STM_MW01291	5.03187524292647	essential	0.19536183121345344	0.5873655913978495	1488.0
STM_MW01301	4.67352038287571	essential	0.19566495813927456	0.5636497424576895	1359.0
STM_MW01311	4.10045250709506	essential	0.19594112229271807	0.5392428439519852	1083.0
STM_MW01321	4.64585721301677	essential	0.19616274811112502	0.5816249050873197	1317.0
STM_MW01331	4.28591617441522	essential	0.19644932969935078	0.540587219343696	1158.0
STM_MW01341	4.06781936081258	essential	0.19668504969422787	0.6086142322097379	1068.0
STM_MW01351	3.09157742715754	essential	0.19692730611877224	0.5643631436314364	1476.0
