ETEC_0001	-1.32443909721614	non-essential	0.16449785434375325	0.5151515151515151	66.0
ETEC_0002	-0.344275254942111	non-essential	0.16452637900739991	0.5330897279740154	2463.0
ETEC_0003	-0.425492161998918	non-essential	0.16500450670281083	0.5616291532690246	933.0
ETEC_0004	-0.185637527085622	non-essential	0.16518555099656831	0.5314685314685315	1287.0
ETEC_0005	-1.25437028110601	non-essential	0.16547661899296295	0.5420875420875421	297.0
ETEC_0006	-0.697763400725945	non-essential	0.1655637453465504	0.4929214929214929	777.0
ETEC_0007	-0.36247982945401	non-essential	0.165727907696517	0.5380852550663872	1431.0
ETEC_0008	-0.954664312930915	non-essential	0.16605953116707595	0.5157232704402516	954.0
ETEC_0009	-0.555927987480185	non-essential	0.16626677158050893	0.5374149659863946	588.0
ETEC_0010	-0.701217422604629	non-essential	0.16638746777634722	0.5238095238095238	567.0
ETEC_0011	-0.181873062363225	non-essential	0.16652621018796201	0.5056022408963585	714.0
ETEC_0012	-1.07462077823972	non-essential	0.1666696096875191	0.48148148148148145	405.0
ETEC_0013	4.92827236097966	essential	0.16682115909097525	0.5127803860198227	1917.0
ETEC_0014	1.48348877884293	non-essential	0.1672102199794894	0.5481874447391689	1131.0
ETEC_0015	-0.47179668861696	non-essential	0.16745685159510112	0.5201072386058981	1119.0
ETEC_0016	-1.99420555714925	non-essential	0.167711439069281	0.5142857142857142	210.0
ETEC_0017	0.256232492522504	non-essential	0.16785464452350712	0.5158526135389888	1167.0
ETEC_0018	-0.951448433606185	non-essential	0.16809254409922703	0.48013245033112584	906.0
ETEC_0019	-0.881190332480219	non-essential	0.1682755288462938	0.3717948717948718	624.0
ETEC_0020	1.1495524345231	non-essential	0.16839855358610326	0.363914373088685	327.0
ETEC_0021	0.994683746632637	non-essential	0.16846433495328844	0.39528795811518325	1146.0
ETEC_0022	2.75784346300289	essential	0.16877053848549559	0.32620320855614976	1122.0
ETEC_0023	3.11885899601698	essential	0.16913980675025492	0.4659090909090909	264.0
ETEC_0024	0.777000981285206	non-essential	0.16921082734137521	0.4885844748858447	219.0
ETEC_0025	5.48856958469834	essential	0.16925468158616536	0.5329087048832272	942.0
ETEC_0026	7.01830974300447	essential	0.16944562219180023	0.5566205182818601	2817.0
