EC958_0135	-0.636080196432059	non-essential	0.17012380407952066	0.5253755582622818	2463.0
EC958_0136	-0.522784318738871	non-essential	0.17060601784778054	0.5530546623794212	933.0
EC958_0137	-0.425462431346168	non-essential	0.17078860934363543	0.5283605283605284	1287.0
EC958_0138	-1.08616706486331	non-essential	0.17108216480320923	0.5353535353535354	297.0
EC958_0139	-0.707797566450359	non-essential	0.17114792122615374	0.4864864864864865	777.0
EC958_0140	-0.810542936555583	non-essential	0.17131348650535339	0.5373864430468204	1431.0
EC958_0141	-0.932995642365331	non-essential	0.17163561469632568	0.5142576204523107	1017.0
EC958_0142	-0.439949920152481	non-essential	0.17185636840192517	0.5380710659898477	591.0
EC958_0143	-0.446052301814646	non-essential	0.17197868317674758	0.5291005291005291	567.0
EC958_0144	-0.523264659366311	non-essential	0.17211861127914443	0.5098039215686274	714.0
EC958_0145	-1.21937943017572	non-essential	0.17226323626889445	0.47901234567901235	405.0
EC958_0146	0.678711429243466	non-essential	0.17241490658967423	0.5117370892018779	1917.0
EC958_0147	-0.270627427995124	non-essential	0.17280729238730455	0.5552608311229	1131.0
EC958_0148	-2.10613182515176	non-essential	0.17304879067871393	0.5142857142857142	210.0
EC958_0149	-1.4099729345636	non-essential	0.17319869966673626	0.400262467191601	762.0
EC958_0150	-2.68414635884696	beneficial-loss	0.17335173991299407	0.45180722891566266	1494.0
EC958_0151	-2.48273453083702	beneficial-loss	0.1736691712166132	0.4357142857142857	1260.0
EC958_0152	-0.782978300617129	non-essential	0.1739615524543487	0.5029991431019709	1167.0
EC958_0153	-0.530205561829235	non-essential	0.17419796245112545	0.4772727272727273	924.0
EC958_0154	-0.607934333802838	non-essential	0.17438994772168673	0.5053921568627451	2040.0
EC958_0155	-0.960472974655351	non-essential	0.1747944671449794	0.4745269286754003	1374.0
EC958_0156	2.32697824304914	non-essential	0.17513929695815875	0.4621212121212121	264.0
EC958_0157	2.88724387370239	essential	0.17525515351287055	0.529723991507431	942.0
EC958_0158	8.48288161706628	essential	0.17544772589435095	0.5438409655662052	2817.0
EC958_0159	3.89685851361909	essential	0.17599882734379083	0.5292929292929293	495.0
EC958_0160	0.0550094788117217	non-essential	0.17611664093489976	0.5466666666666666	450.0
EC958_0161	4.36180680597866	essential	0.1762049032764116	0.5541535226077813	951.0
EC958_0162	-0.149845362039683	non-essential	0.17640373817436295	0.5475409836065573	915.0
EC958_0163	0.154581424591731	non-essential	0.1765871124847767	0.4453551912568306	366.0
EC958_0164	4.9603174621703	essential	0.17669005259926723	0.5316301703163017	822.0
EC958_0165	0.144968191106665	non-essential	0.1769346821489121	0.5297619047619048	1176.0
EC958_0166	-0.277848878040819	non-essential	0.17716815659109308	0.5605214152700186	3222.0
EC958_0167	-1.71910425100139	non-essential	0.17780008364373562	0.3672316384180791	177.0
EC958_0168	-2.1178964395053	non-essential	0.17782904778241357	0.437125748502994	501.0
EC958_0169	-0.662195159423261	non-essential	0.1779501883353977	0.5522875816993464	612.0
EC958_0170	-0.237311885093307	non-essential	0.17806682770466833	0.5268456375838926	894.0
EC958_0171	-0.440614388545341	non-essential	0.17824178675857433	0.5022307202039515	1569.0
EC958_0172	-0.379364832286753	non-essential	0.1785600008767523	0.5254515599343186	1218.0
EC958_0173	-0.443200584250139	non-essential	0.17882341797580986	0.537182852143482	1143.0
EC958_0174	-1.27372564295359	non-essential	0.17905297834519657	0.5234323432343234	1515.0
EC958_0175	-0.934747510265328	non-essential	0.17942951214800987	0.5083932853717026	834.0
EC958_0176	-0.322651209947852	non-essential	0.17959546883448893	0.5679405520169851	942.0
EC958_0177	-0.00518334761098908	non-essential	0.17978960684508707	0.5454545454545454	1287.0
EC958_0178	-0.346344784844813	non-essential	0.1800406946148425	0.5763888888888888	288.0
EC958_0179	0.0429320690323892	non-essential	0.1801084080741842	0.5337837837837838	1332.0
EC958_0180	-0.602212605182534	non-essential	0.18039002561173534	0.5461393596986818	531.0
EC958_0181	-0.279101398134648	non-essential	0.18049237861530673	0.5544820182501342	1863.0
EC958_0182	-0.0435753530216118	non-essential	0.18086793389992145	0.5219512195121951	615.0
