SEN0001	0.162426778131271	non-essential	0.1635285651604576	0.561510353227771	2463.0
SEN0002	0.489206628029798	non-essential	0.1640544038133546	0.5774193548387097	930.0
SEN0003	0.564786617565713	non-essential	0.16425351398508872	0.5625485625485626	1287.0
SEN0004	-0.372260232175485	non-essential	0.1645480177760781	0.5051679586563308	774.0
SEN0005	0.135527534603529	non-essential	0.16472984185573242	0.5562543675751223	1431.0
SEN0006	0.0874976879588757	non-essential	0.16509242297232005	0.5440251572327044	954.0
SEN0007	-0.0357862574721172	non-essential	0.16531948966334375	0.560067681895093	591.0
SEN0008	-0.733650230074325	non-essential	0.16545756499143804	0.5432098765432098	567.0
SEN0009	-0.360664710478115	non-essential	0.1656103655090818	0.542016806722689	714.0
SEN0010	-0.871523132339562	non-essential	0.165770208508684	0.49876543209876545	405.0
SEN0011	1.88576097389773	non-essential	0.165930905142463	0.523735002608242	1917.0
SEN0012	0.457553050791259	non-essential	0.1663581490479418	0.5403508771929825	1140.0
SEN0013	-2.8668615827914	beneficial-loss	0.166661189180699	0.4040084388185654	948.0
SEN0014	-2.10404366902631	non-essential	0.16689038995716463	0.4057971014492754	345.0
SEN0015	-2.14321604051911	non-essential	0.1669768204175637	0.5112359550561798	534.0
SEN0016	-1.1894279657112	non-essential	0.16709419511687104	0.38513513513513514	444.0
SEN0017	-0.108576491054219	non-essential	0.1672700437572879	0.5114285714285715	2100.0
SEN0018	-0.00728993220103509	non-essential	0.1677376218776196	0.5488822155488822	2997.0
SEN0019	-2.18309653738203	non-essential	0.16843696167694727	0.46808510638297873	705.0
SEN0020	-2.7578050649679	beneficial-loss	0.16867896696606463	0.5174953959484346	543.0
SEN0021	-1.39901587291723	non-essential	0.16881618865998213	0.5094614264919942	687.0
SEN0022	-0.369086886046586	non-essential	0.16896365396402102	0.5446224256292906	2622.0
SEN0023	-0.569759352520813	non-essential	0.16952321116690083	0.5009920634920635	1008.0
SEN0024	-0.649838765462192	non-essential	0.1697383269794496	0.4926739926739927	546.0
SEN0025	0.00843367321042496	non-essential	0.1698580491727431	0.558766859344894	519.0
SEN0026	-0.0167078065452077	non-essential	0.16996133890813359	0.5409836065573771	732.0
SEN0027	-0.243425558578686	non-essential	0.17013099870076878	0.5508274231678487	846.0
