Escherichia_coliUPEC	ENA|U00096|U00096.3	97.79	98995	2139	25	2835156	2934134	1196427	1097463	0.0	1.686e+05
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.09	76357	1405	22	361936	438279	3499691	3423378	0.0	1.311e+05
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.04	57466	1114	6	2094504	2151959	1944250	1886787	0.0	9.854e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.94	51668	1038	4	3572851	3624517	489916	438276	0.0	8.838e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.09	48349	907	12	4879644	4927989	3956874	3908541	0.0	8.298e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.57	45050	1065	10	165532	210554	3700296	3655250	0.0	7.629e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.65	40447	938	5	3182969	3223403	899665	859220	0.0	6.864e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	95.67	42250	1746	15	1547676	1589895	2347152	2304955	0.0	6.796e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.75	39517	868	3	921338	960854	2987250	2947756	0.0	6.726e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.91	37953	788	4	529190	567138	3330429	3292479	0.0	6.485e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.54	38016	894	8	3631571	3669575	430958	392973	0.0	6.434e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.10	37318	654	6	4296416	4333708	4476006	4438718	0.0	6.413e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.06	37700	1094	9	1386362	1424055	2514276	2476584	0.0	6.297e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.40	35530	865	12	1311307	1346785	2601003	2565481	0.0	5.991e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.92	35000	713	10	2226758	2261748	1803891	1768898	0.0	5.980e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.69	35156	778	10	2261756	2296893	1768715	1733576	0.0	5.973e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.75	34516	726	3	1009928	1044441	2945883	2911418	0.0	5.877e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.84	34101	719	7	2975762	3009860	1041906	1007823	0.0	5.816e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.06	32631	632	1	1476353	1508982	2422627	2389997	0.0	5.599e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.70	32656	746	5	3969103	4001753	111509	78854	0.0	5.549e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.96	30277	614	3	2152138	2182414	1881053	1850782	0.0	5.180e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.16	30084	546	3	499105	529186	3360656	3330579	0.0	5.175e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.72	30774	987	16	4927970	4958730	3908466	3877701	0.0	5.090e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.52	30037	719	6	1206052	1236085	2714258	2684244	0.0	5.081e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.48	29772	748	2	878012	907782	3042349	3012579	0.0	5.030e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.49	29759	928	27	4598789	4628451	4220310	4190573	0.0	4.894e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.98	28507	573	4	2334705	2363210	1691401	1662898	0.0	4.879e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.35	28046	693	7	624871	652867	3231334	3203291	0.0	4.724e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.87	26677	563	4	1604852	1631526	2286419	2259746	0.0	4.553e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.77	27346	869	4	2189057	2216398	1843715	1816380	0.0	4.533e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.90	25382	766	10	1138855	1164228	2814155	2788786	0.0	4.220e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.49	24352	574	8	4694937	4719288	4127921	4103608	0.0	4.116e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.81	24058	524	3	3026024	3050079	984322	960266	0.0	4.100e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.70	24772	786	8	1661062	1685810	2229067	2204304	0.0	4.098e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.48	24887	837	4	1512573	1537457	2382528	2357680	0.0	4.094e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.24	24117	651	7	3274490	3298605	805894	781791	0.0	4.048e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.78	23578	515	1	4853156	4876733	3984229	3960661	0.0	4.016e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.96	23397	457	7	2564768	2588145	1351162	1327767	0.0	4.003e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.67	23464	535	4	4371041	4394497	4409122	4385663	0.0	3.984e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.79	23336	492	3	3856089	3879422	216089	192776	0.0	3.977e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.02	23400	688	8	1637275	1660669	2252836	2229442	0.0	3.903e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.09	22103	605	7	4033568	4055668	50311	28245	0.0	3.696e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.66	21149	279	3	4406403	4427550	4373179	4352034	0.0	3.685e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.90	22037	585	11	4151822	4173798	4571920	4549922	0.0	3.670e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.94	22043	632	13	1963106	1985134	2034577	2012563	0.0	3.669e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	94.18	23625	1322	26	50205	73801	3817539	3793939	0.0	3.634e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	98.02	20629	403	2	2296884	2317512	1729197	1708575	0.0	3.535e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	97.26	20745	560	1	1290540	1311275	2635556	2614812	0.0	3.485e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.62	20937	694	4	4666769	4687705	4153388	4132466	0.0	3.456e+04
Escherichia_coliUPEC	ENA|U00096|U00096.3	96.71	20436	659	4	246910	267334	3618987	3598555	0.0	3.381e+04
