FN424405	ENA|U00096|U00096.3	89.82	26348	2571	57	3593515	3619814	3427172	3453457	0.0	3.527e+04
FN424405	ENA|U00096|U00096.3	83.93	23344	3546	65	3487824	3511067	3325000	3348238	0.0	2.508e+04
FN424405	ENA|U00096|U00096.3	90.57	17653	1586	25	4379357	4396994	4171991	4189580	0.0	2.429e+04
FN424405	ENA|U00096|U00096.3	77.84	24201	5096	128	1508232	1532302	1728976	1704913	0.0	1.913e+04
FN424405	ENA|U00096|U00096.3	86.87	15854	1998	37	4096497	4112325	3915501	3931296	0.0	1.912e+04
FN424405	ENA|U00096|U00096.3	80.79	19818	3535	72	1270301	1289999	1146021	1165685	0.0	1.850e+04
FN424405	ENA|U00096|U00096.3	80.45	19373	3646	83	2209229	2228536	2120162	2139457	0.0	1.761e+04
FN424405	ENA|U00096|U00096.3	86.24	14756	1958	21	259290	273995	194849	209581	0.0	1.743e+04
FN424405	ENA|U00096|U00096.3	87.31	13550	1655	25	2451324	2464826	2393202	2406733	0.0	1.663e+04
FN424405	ENA|U00096|U00096.3	84.37	15100	2168	61	4405432	4420490	4196263	4211211	0.0	1.649e+04
FN424405	ENA|U00096|U00096.3	85.08	13632	1962	29	4112454	4126072	3931300	3944872	0.0	1.535e+04
FN424405	ENA|U00096|U00096.3	79.06	18074	3619	76	1150606	1168617	1011990	1029960	0.0	1.534e+04
FN424405	ENA|U00096|U00096.3	77.99	18818	3962	71	3133072	3151843	2947495	2966178	0.0	1.510e+04
FN424405	ENA|U00096|U00096.3	80.69	15336	2754	51	4345458	4360706	4137932	4153146	0.0	1.426e+04
FN424405	ENA|U00096|U00096.3	80.55	15067	2718	67	2555879	2570879	2521467	2536387	0.0	1.385e+04
FN424405	ENA|U00096|U00096.3	81.22	14261	2522	41	4180746	4194910	4001127	4015327	0.0	1.360e+04
FN424405	ENA|U00096|U00096.3	83.34	12878	2089	25	138197	151049	87888	100734	0.0	1.349e+04
FN424405	ENA|U00096|U00096.3	81.58	13748	2386	49	3635828	3649513	3483249	3496911	0.0	1.328e+04
FN424405	ENA|U00096|U00096.3	80.80	14044	2625	19	997551	1011571	900866	914860	0.0	1.315e+04
FN424405	ENA|U00096|U00096.3	85.89	10545	1426	30	533854	544364	446812	457328	0.0	1.223e+04
