HF536482	ENA|U00096|U00096.3	94.76	14740	745	11	4576331	4591054	3438727	3453454	0.0	2.307e+04
HF536482	ENA|U00096|U00096.3	80.13	21141	3949	98	738807	759832	194896	215900	0.0	1.897e+04
HF536482	ENA|U00096|U00096.3	82.69	18300	3064	48	619143	637401	89317	107553	0.0	1.860e+04
HF536482	ENA|U00096|U00096.3	92.99	12333	830	19	5285776	5298089	4177265	4189581	0.0	1.829e+04
HF536482	ENA|U00096|U00096.3	85.44	15478	2118	48	3468266	3483678	2390048	2405455	0.0	1.766e+04
HF536482	ENA|U00096|U00096.3	77.80	19062	3902	104	5245254	5264209	4008438	4027276	0.0	1.513e+04
HF536482	ENA|U00096|U00096.3	84.50	13229	1859	69	4592604	4605768	3470093	3483194	0.0	1.448e+04
HF536482	ENA|U00096|U00096.3	80.10	13651	2551	58	3746688	3760246	2700619	2714195	0.0	1.226e+04
HF536482	ENA|U00096|U00096.3	77.75	15046	3193	72	1657820	1672790	965808	980774	0.0	1.186e+04
HF536482	ENA|U00096|U00096.3	76.69	14923	3260	81	4020066	4034880	2931042	2945854	0.0	1.106e+04
HF536482	ENA|U00096|U00096.3	82.00	10911	1747	60	1399449	1410295	771087	781844	0.0	1.075e+04
HF536482	ENA|U00096|U00096.3	88.48	8214	888	31	5048679	5056858	3915502	3923691	0.0	1.046e+04
HF536482	ENA|U00096|U00096.3	79.91	11865	2271	65	1814970	1826785	1147551	1159351	0.0	1.046e+04
HF536482	ENA|U00096|U00096.3	85.84	8730	1142	28	4457986	4466685	3304573	3313238	0.0	1.013e+04
HF536482	ENA|U00096|U00096.3	78.50	12221	2347	84	185473	197601	4392246	4404277	0.0	1.007e+04
HF536482	ENA|U00096|U00096.3	77.54	12843	2812	43	5208649	5221456	3967901	3980705	0.0	1.003e+04
HF536482	ENA|U00096|U00096.3	82.29	9843	1610	64	949885	959665	446827	456598	0.0	9725
HF536482	ENA|U00096|U00096.3	80.63	10507	1866	68	3596976	3607429	2525997	2536387	0.0	9620
HF536482	ENA|U00096|U00096.3	78.83	11433	2301	58	5064711	5076080	3930796	3942172	0.0	9553
HF536482	ENA|U00096|U00096.3	78.86	10878	2186	42	5302521	5313369	4190743	4201535	0.0	9162
