AE014613	ENA|U00096|U00096.3	89.82	26352	2564	63	4217434	4243732	3453457	3427172	0.0	3.525e+04
AE014613	ENA|U00096|U00096.3	83.83	26336	4010	82	3301733	3327952	3322036	3348238	0.0	2.815e+04
AE014613	ENA|U00096|U00096.3	90.67	17658	1577	22	3562629	3580272	4189580	4171980	0.0	2.438e+04
AE014613	ENA|U00096|U00096.3	80.29	24714	4397	131	1777319	1801805	1165685	1141218	0.0	2.245e+04
AE014613	ENA|U00096|U00096.3	86.85	15853	2000	39	3745265	3761090	3931296	3915502	0.0	1.909e+04
AE014613	ENA|U00096|U00096.3	80.43	19376	3641	86	841093	860398	2139457	2120162	0.0	1.760e+04
AE014613	ENA|U00096|U00096.3	86.12	14757	1970	20	256174	270876	194849	209581	0.0	1.736e+04
AE014613	ENA|U00096|U00096.3	87.23	13550	1663	27	608529	622029	2406733	2393202	0.0	1.658e+04
AE014613	ENA|U00096|U00096.3	83.85	14479	2137	69	3541077	3555512	4210582	4196263	0.0	1.544e+04
AE014613	ENA|U00096|U00096.3	78.95	18071	3641	76	1899850	1917857	1029960	1011990	0.0	1.524e+04
AE014613	ENA|U00096|U00096.3	80.27	15006	2892	36	3465245	3480231	3982856	3967901	0.0	1.361e+04
AE014613	ENA|U00096|U00096.3	81.28	14244	2509	43	3433133	3447279	4015309	4001127	0.0	1.361e+04
AE014613	ENA|U00096|U00096.3	83.34	12880	2086	25	139602	152454	87888	100734	0.0	1.349e+04
AE014613	ENA|U00096|U00096.3	80.87	14043	2630	18	2053716	2067750	914860	900866	0.0	1.319e+04
AE014613	ENA|U00096|U00096.3	88.02	9875	1117	26	3284920	3294750	3303374	3313226	0.0	1.242e+04
AE014613	ENA|U00096|U00096.3	85.90	10542	1424	30	2485092	2495599	457328	446815	0.0	1.223e+04
AE014613	ENA|U00096|U00096.3	84.72	11030	1639	26	3732125	3743140	3944243	3933246	0.0	1.222e+04
AE014613	ENA|U00096|U00096.3	83.40	11542	1891	18	3328904	3340426	3349081	3360616	0.0	1.212e+04
AE014613	ENA|U00096|U00096.3	79.25	14050	2749	51	2965051	2979025	2931016	2944973	0.0	1.211e+04
AE014613	ENA|U00096|U00096.3	78.00	14624	2899	78	4360503	4374970	4330275	4344735	0.0	1.180e+04
AE014613	ENA|U00096|U00096.3	87.10	9623	1227	12	3407407	3417024	4037222	4027609	0.0	1.172e+04
AE014613	ENA|U00096|U00096.3	85.25	10295	1426	20	152532	162797	100748	110978	0.0	1.171e+04
AE014613	ENA|U00096|U00096.3	81.17	12363	2198	50	3905409	3917731	3817542	3805270	0.0	1.169e+04
AE014613	ENA|U00096|U00096.3	83.07	11063	1803	25	97984	109025	47166	58179	0.0	1.146e+04
AE014613	ENA|U00096|U00096.3	78.50	13699	2834	48	1108214	1121859	1922950	1909310	0.0	1.131e+04
AE014613	ENA|U00096|U00096.3	86.41	9370	1221	30	2691173	2700521	2729567	2738905	0.0	1.107e+04
AE014613	ENA|U00096|U00096.3	80.96	11614	2040	62	2900893	2912431	2866513	2878030	0.0	1.085e+04
AE014613	ENA|U00096|U00096.3	77.68	13834	2930	75	1366125	1379885	1728976	1715228	0.0	1.083e+04
AE014613	ENA|U00096|U00096.3	74.46	16898	4072	106	626563	643337	2382506	2365730	0.0	1.076e+04
AE014613	ENA|U00096|U00096.3	76.70	14359	3097	91	1816166	1830393	1127772	1113532	0.0	1.062e+04
AE014613	ENA|U00096|U00096.3	79.93	11662	2143	59	563784	575365	2440255	2428712	0.0	1.039e+04
AE014613	ENA|U00096|U00096.3	87.35	8307	1043	8	280758	289060	217059	225361	0.0	1.021e+04
AE014613	ENA|U00096|U00096.3	76.67	13651	3112	36	2985790	2999406	2950708	2964319	0.0	1.016e+04
AE014613	ENA|U00096|U00096.3	78.58	12300	2512	56	2072437	2084690	899632	887410	0.0	1.016e+04
AE014613	ENA|U00096|U00096.3	82.25	10205	1713	37	4525975	4536159	4362551	4372677	0.0	1.016e+04
AE014613	ENA|U00096|U00096.3	79.80	11409	2269	21	820715	832105	2164997	2153607	0.0	1.012e+04
AE014613	ENA|U00096|U00096.3	79.83	11434	2186	56	1995156	2006537	971598	960233	0.0	1.008e+04
AE014613	ENA|U00096|U00096.3	83.33	9504	1490	34	598328	607802	2416891	2407453	0.0	9930
AE014613	ENA|U00096|U00096.3	80.43	10812	1965	39	119493	130217	66845	77592	0.0	9919
AE014613	ENA|U00096|U00096.3	83.64	9210	1336	33	380009	389143	2644996	2635883	0.0	9820
AE014613	ENA|U00096|U00096.3	85.53	8415	1187	12	2830477	2838885	2842598	2850987	0.0	9658
AE014613	ENA|U00096|U00096.3	83.29	9173	1507	9	1985890	1995059	980787	971638	0.0	9615
AE014613	ENA|U00096|U00096.3	83.81	8903	1388	26	2006662	2015536	960082	951205	0.0	9490
AE014613	ENA|U00096|U00096.3	80.43	10313	1885	39	4191017	4201274	3493729	3483495	0.0	9445
AE014613	ENA|U00096|U00096.3	83.56	8941	1368	53	4579727	4588614	4416017	4424908	0.0	9349
AE014613	ENA|U00096|U00096.3	81.61	9613	1742	11	4122070	4131662	3573740	3564134	0.0	9339
AE014613	ENA|U00096|U00096.3	86.98	7595	938	20	176516	184094	120176	127735	0.0	9194
AE014613	ENA|U00096|U00096.3	76.06	13009	2828	111	1672139	1684985	1346609	1333726	0.0	9175
AE014613	ENA|U00096|U00096.3	79.66	10432	2016	37	1125949	1136335	1907120	1896750	0.0	9175
AE014613	ENA|U00096|U00096.3	81.07	9748	1685	56	5072	14738	5633	15301	0.0	9153
AE014613	ENA|U00096|U00096.3	91.00	6467	561	12	4209445	4215899	3476551	3470094	0.0	9003
AE014613	ENA|U00096|U00096.3	81.12	9525	1700	39	82371	91840	36270	45751	0.0	8983
AE014613	ENA|U00096|U00096.3	77.79	11183	2351	39	4019576	4030660	3700287	3689140	0.0	8913
AE014613	ENA|U00096|U00096.3	82.71	8700	1492	10	2450349	2459040	489900	481205	0.0	8875
AE014613	ENA|U00096|U00096.3	87.44	7205	859	18	4565605	4572795	4401950	4409122	0.0	8873
AE014613	ENA|U00096|U00096.3	84.13	8219	1248	29	2256003	2264199	707757	699573	0.0	8863
AE014613	ENA|U00096|U00096.3	80.79	9407	1713	41	4556135	4565485	4392583	4401951	0.0	8718
AE014613	ENA|U00096|U00096.3	79.75	9877	1895	41	4631518	4641364	4460521	4470322	0.0	8706
AE014613	ENA|U00096|U00096.3	82.68	8523	1389	35	3625056	3633555	4127267	4118809	0.0	8637
AE014613	ENA|U00096|U00096.3	88.27	6678	723	22	3294916	3301572	3313342	3319980	0.0	8468
AE014613	ENA|U00096|U00096.3	82.12	8505	1491	20	3894836	3903326	3827290	3818802	0.0	8417
AE014613	ENA|U00096|U00096.3	80.12	9308	1744	30	3046623	3055913	3033073	3042291	0.0	8406
AE014613	ENA|U00096|U00096.3	77.40	10705	2289	53	501042	511702	2532218	2521600	0.0	8278
AE014613	ENA|U00096|U00096.3	80.66	8838	1559	47	4086012	4094772	3608639	3599875	0.0	8157
AE014613	ENA|U00096|U00096.3	81.51	8539	1475	50	4151782	4160268	3539709	3531223	0.0	8148
AE014613	ENA|U00096|U00096.3	85.10	7234	1045	23	3584139	3591363	4168249	4161040	0.0	8112
AE014613	ENA|U00096|U00096.3	81.65	8239	1480	23	1692255	1700475	1324718	1316494	0.0	7966
AE014613	ENA|U00096|U00096.3	80.22	8771	1562	57	3109372	3118101	3101804	3110442	0.0	7894
AE014613	ENA|U00096|U00096.3	79.30	9164	1792	39	2790495	2799604	2800608	2809720	0.0	7892
AE014613	ENA|U00096|U00096.3	84.74	7077	1061	5	3148587	3155662	3139715	3146773	0.0	7889
AE014613	ENA|U00096|U00096.3	85.43	6841	979	8	1730393	1737222	1286574	1279741	0.0	7822
AE014613	ENA|U00096|U00096.3	81.14	8207	1484	27	1060735	1068909	1954411	1946237	0.0	7757
AE014613	ENA|U00096|U00096.3	86.02	6544	910	5	3682173	3688714	4086839	4080299	0.0	7658
AE014613	ENA|U00096|U00096.3	79.99	8586	1608	47	4138781	4147320	3552613	3544092	0.0	7625
AE014613	ENA|U00096|U00096.3	82.38	7567	1267	21	2291560	2299115	669055	661544	0.0	7602
AE014613	ENA|U00096|U00096.3	80.84	7984	1468	23	200399	208361	138835	146777	0.0	7452
AE014613	ENA|U00096|U00096.3	80.14	8214	1610	13	293627	301832	2725695	2717495	0.0	7420
AE014613	ENA|U00096|U00096.3	79.64	8453	1621	35	2820360	2828743	2829024	2837445	0.0	7418
AE014613	ENA|U00096|U00096.3	84.45	6696	1018	12	312015	318699	2707302	2700619	0.0	7350
AE014613	ENA|U00096|U00096.3	82.22	7318	1230	28	3457719	3465000	3993697	3986415	0.0	7270
AE014613	ENA|U00096|U00096.3	79.19	8302	1605	33	2032005	2040251	934394	926161	0.0	7144
AE014613	ENA|U00096|U00096.3	80.91	7594	1372	29	4750630	4758199	4606675	4614214	0.0	7097
AE014613	ENA|U00096|U00096.3	82.40	7021	1183	29	1076922	1083916	1939091	1932098	0.0	7007
AE014613	ENA|U00096|U00096.3	78.28	8491	1758	22	2095306	2103781	872800	864381	0.0	6978
AE014613	ENA|U00096|U00096.3	80.27	7745	1401	49	3718446	3726106	4053417	4045716	0.0	6973
AE014613	ENA|U00096|U00096.3	82.38	6869	1167	15	2442450	2449284	496995	490136	0.0	6904
AE014613	ENA|U00096|U00096.3	81.51	7138	1249	29	237608	244710	177001	184102	0.0	6855
AE014613	ENA|U00096|U00096.3	81.28	7160	1312	12	2333604	2340752	631999	624857	0.0	6843
AE014613	ENA|U00096|U00096.3	87.23	5568	644	13	3787564	3793123	3886729	3881221	0.0	6837
AE014613	ENA|U00096|U00096.3	79.14	7991	1604	32	2304517	2312484	655982	648032	0.0	6809
AE014613	ENA|U00096|U00096.3	81.88	6920	1226	10	304995	311907	2714245	2707347	0.0	6807
AE014613	ENA|U00096|U00096.3	80.15	7457	1363	34	4102485	4109859	3592504	3585083	0.0	6727
AE014613	ENA|U00096|U00096.3	79.90	7539	1415	33	3249429	3256936	3260122	3267591	0.0	6708
AE014613	ENA|U00096|U00096.3	81.82	6852	1120	35	4276416	4283211	4242532	4249313	0.0	6695
AE014613	ENA|U00096|U00096.3	82.27	6722	1135	25	4541874	4548565	4379007	4385701	0.0	6688
AE014613	ENA|U00096|U00096.3	81.34	6999	1169	38	1685213	1692188	1333702	1326818	0.0	6686
AE014613	ENA|U00096|U00096.3	84.36	6086	878	28	75372	81427	29336	35377	0.0	6625
AE014613	ENA|U00096|U00096.3	84.15	6075	946	10	3186959	3193020	3173504	3179574	0.0	6585
AE014613	ENA|U00096|U00096.3	79.70	7517	1445	40	1150457	1157926	1232468	1239950	0.0	6569
AE014613	ENA|U00096|U00096.3	79.93	7321	1432	13	1535550	1542850	1544104	1536801	0.0	6554
AE014613	ENA|U00096|U00096.3	87.42	5269	616	5	2205088	2210356	758405	753184	0.0	6533
AE014613	ENA|U00096|U00096.3	77.96	8171	1746	31	2391885	2400029	551330	543189	0.0	6525
AE014613	ENA|U00096|U00096.3	79.68	7416	1440	38	1356366	1363744	1744832	1737447	0.0	6469
AE014613	ENA|U00096|U00096.3	80.59	7070	1267	47	3066487	3073497	3052342	3059365	0.0	6448
AE014613	ENA|U00096|U00096.3	77.77	8178	1711	45	420024	428140	2629248	2621117	0.0	6446
AE014613	ENA|U00096|U00096.3	80.69	6888	1278	15	1138626	1145504	1893713	1886869	0.0	6405
AE014613	ENA|U00096|U00096.3	79.68	7249	1442	16	2166317	2173554	799581	792353	0.0	6388
AE014613	ENA|U00096|U00096.3	78.18	7822	1665	25	777301	785106	2219543	2211748	0.0	6336
AE014613	ENA|U00096|U00096.3	82.97	6165	1010	26	4758277	4764420	4614682	4620827	0.0	6304
AE014613	ENA|U00096|U00096.3	82.74	6152	1046	7	890400	896546	2097221	2091081	0.0	6289
AE014613	ENA|U00096|U00096.3	87.91	5022	576	13	4655988	4660982	4480980	4485997	0.0	6289
AE014613	ENA|U00096|U00096.3	77.31	8111	1684	46	2554891	2562936	400995	392976	0.0	6266
AE014613	ENA|U00096|U00096.3	76.95	8312	1738	56	2086951	2095214	884891	876710	0.0	6260
AE014613	ENA|U00096|U00096.3	80.47	6769	1253	20	652797	659506	2356706	2349948	0.0	6219
AE014613	ENA|U00096|U00096.3	83.18	5928	906	15	3591431	3597351	4160840	4154997	0.0	6210
AE014613	ENA|U00096|U00096.3	82.47	6120	1040	9	4548718	4554824	4386048	4392147	0.0	6188
AE014613	ENA|U00096|U00096.3	82.09	6143	1021	5	109120	115227	59687	65785	0.0	6168
AE014613	ENA|U00096|U00096.3	79.99	6831	1342	14	1046882	1053699	1969400	1962582	0.0	6116
AE014613	ENA|U00096|U00096.3	81.28	6383	1172	10	2944320	2950690	2911423	2917794	0.0	6100
AE014613	ENA|U00096|U00096.3	89.78	4541	454	7	2480438	2484971	461861	457324	0.0	6075
AE014613	ENA|U00096|U00096.3	80.60	6553	1232	19	3424830	3431361	4021898	4015364	0.0	6037
AE014613	ENA|U00096|U00096.3	88.69	4670	480	16	2685391	2690053	230939	226311	0.0	6013
AE014613	ENA|U00096|U00096.3	75.89	8543	1947	51	165408	173906	111662	120135	0.0	5992
AE014613	ENA|U00096|U00096.3	79.74	6743	1351	6	4607201	4613939	4441542	4448273	0.0	5988
AE014613	ENA|U00096|U00096.3	78.68	7187	1395	43	1291443	1298593	1791818	1784733	0.0	5984
AE014613	ENA|U00096|U00096.3	79.33	6913	1338	32	1257996	1264888	1823285	1816444	0.0	5963
AE014613	ENA|U00096|U00096.3	83.43	5660	916	8	4096338	4101991	3598367	3592724	0.0	5963
AE014613	ENA|U00096|U00096.3	78.04	7391	1555	26	692995	700357	2298741	2291391	0.0	5956
AE014613	ENA|U00096|U00096.3	82.19	5980	1043	11	2130478	2136442	832092	826120	0.0	5954
AE014613	ENA|U00096|U00096.3	78.76	7092	1386	35	438433	445426	2600944	2593875	0.0	5950
AE014613	ENA|U00096|U00096.3	78.23	7307	1562	20	2406861	2414151	537465	530172	0.0	5941
AE014613	ENA|U00096|U00096.3	76.45	8208	1856	54	1248827	1256995	1833227	1825058	0.0	5914
AE014613	ENA|U00096|U00096.3	91.51	4194	326	17	3536779	3540963	3948428	3944256	0.0	5909
AE014613	ENA|U00096|U00096.3	83.90	5498	869	9	2021303	2026791	944896	939406	0.0	5900
AE014613	ENA|U00096|U00096.3	81.72	6022	1027	14	3447452	3453467	4000141	3994188	0.0	5900
AE014613	ENA|U00096|U00096.3	80.12	6479	1277	9	3968931	3975403	3750782	3744309	0.0	5847
AE014613	ENA|U00096|U00096.3	76.53	7885	1772	29	715920	723777	2278552	2270720	0.0	5815
AE014613	ENA|U00096|U00096.3	80.43	6295	1165	11	2044401	2050689	925543	919310	0.0	5809
AE014613	ENA|U00096|U00096.3	79.46	6670	1320	22	3160754	3167410	3150818	3157450	0.0	5799
AE014613	ENA|U00096|U00096.3	83.38	5481	856	16	3482122	3487569	3966090	3960632	0.0	5755
AE014613	ENA|U00096|U00096.3	78.17	7133	1478	38	1306863	1313962	1764519	1757433	0.0	5745
AE014613	ENA|U00096|U00096.3	81.29	5993	920	43	2187443	2193262	780729	774765	0.0	5741
AE014613	ENA|U00096|U00096.3	79.65	6546	1264	27	2109940	2116441	857551	851030	0.0	5739
AE014613	ENA|U00096|U00096.3	75.65	8231	1932	33	366887	375069	2653329	2645123	0.0	5725
AE014613	ENA|U00096|U00096.3	83.64	5411	855	16	1176529	1181922	1256631	1262028	0.0	5723
AE014613	ENA|U00096|U00096.3	85.79	4920	677	11	3657811	3662718	4108510	4103601	0.0	5692
AE014613	ENA|U00096|U00096.3	80.02	6342	1189	28	546040	552328	2462647	2456331	0.0	5669
AE014613	ENA|U00096|U00096.3	87.33	4602	581	2	412576	417176	2635560	2630960	0.0	5663
AE014613	ENA|U00096|U00096.3	81.36	5889	1069	19	1857253	1863126	1080794	1074920	0.0	5611
AE014613	ENA|U00096|U00096.3	90.22	4122	396	4	496681	500800	2536387	2532271	0.0	5606
AE014613	ENA|U00096|U00096.3	74.56	8739	2108	60	862002	870685	2118404	2109726	0.0	5571
AE014613	ENA|U00096|U00096.3	84.93	4977	726	12	487939	492895	2543644	2538672	0.0	5562
AE014613	ENA|U00096|U00096.3	87.83	4438	533	5	2523676	2528109	430534	426100	0.0	5553
AE014613	ENA|U00096|U00096.3	77.71	7030	1513	30	1268516	1275515	1812326	1805321	0.0	5526
AE014613	ENA|U00096|U00096.3	82.66	5422	898	18	2174719	2180130	792232	786843	0.0	5497
AE014613	ENA|U00096|U00096.3	78.71	6529	1333	14	3375000	3381521	3392426	3398904	0.0	5496
AE014613	ENA|U00096|U00096.3	83.05	5327	866	19	3388401	3393707	3404642	3409951	0.0	5483
AE014613	ENA|U00096|U00096.3	81.89	5533	969	10	459021	464528	2581621	2576097	0.0	5445
AE014613	ENA|U00096|U00096.3	80.39	5992	1110	29	2515403	2521353	437098	431131	0.0	5436
AE014613	ENA|U00096|U00096.3	79.36	6261	1229	20	447846	454075	2590710	2584482	0.0	5433
AE014613	ENA|U00096|U00096.3	81.33	5673	1043	11	326848	332508	2697324	2691656	0.0	5422
AE014613	ENA|U00096|U00096.3	83.91	5060	779	15	2243691	2248735	715194	710155	0.0	5420
AE014613	ENA|U00096|U00096.3	82.84	5252	888	8	552381	557626	2449157	2443913	0.0	5386
AE014613	ENA|U00096|U00096.3	81.17	5655	1010	19	687240	692872	2304362	2298741	0.0	5360
AE014613	ENA|U00096|U00096.3	77.28	7039	1467	56	2534979	2541970	420961	414008	0.0	5351
