EscCo.1_03362_1-798_NEs	0.000000	1.101392	0.104773	1.101808	1.121221	0.094728	0.087271	1.113231	1.010268	1.103429
EscCo.1_04586_1-742_NEs	1.101392	0.000000	1.051054	0.014519	0.022332	1.094626	1.098192	0.009495	0.492589	0.008130
EscCo.4_01728_1-720_NEs	0.104773	1.051054	0.000000	1.051406	1.067166	0.109745	0.076900	1.064072	0.949303	1.049278
EscCo.2_37690_1-742_NEs	1.101808	0.014519	1.051406	0.000000	0.023281	1.089116	1.096236	0.011314	0.488630	0.013598
EscCo.4_04355_1-742_BeL	1.121221	0.022332	1.067166	0.023281	0.000000	1.120345	1.106288	0.023724	0.495388	0.019558
EscCo.2_53810_2-796_NEs	0.094728	1.094626	0.109745	1.089116	1.120345	0.000000	0.088684	1.108820	0.991978	1.094805
EscCo.1_00293_1-795_NEs	0.087271	1.098192	0.076900	1.096236	1.106288	0.088684	0.000000	1.108171	0.990626	1.094376
EscCo.54109_1-742	1.113231	0.009495	1.064072	0.011314	0.023724	1.108820	1.108171	0.000000	0.492410	0.009490
EntCo.1_05420_1-784_NEs	1.010268	0.492589	0.949303	0.488630	0.495388	0.991978	0.990626	0.492410	0.000000	0.492069
EscCo.3_4417_1-742_NEs	1.103429	0.008130	1.049278	0.013598	0.019558	1.094805	1.094376	0.009490	0.492069	0.000000
