KlePn.1_02814_1-551_NEs	0.000000	1.329797	0.204231	1.417165	0.229754	1.329797	1.416888	0.006095	1.416888	0.232551	1.303437	1.417131	0.237998	1.406897	0.241563	1.416888	1.329797	0.242665	1.356731	0.241563	0.232551	1.318264	0.200320	0.232551	1.292219	1.290628	1.282687
SalEn.2_MW40701_1-510_NEs	1.329797	0.000000	1.346692	0.710648	1.365527	0.000000	0.717754	1.330594	0.716120	1.376332	0.018526	0.717760	1.378108	0.728949	1.421866	0.717754	0.000000	1.415449	0.209289	1.421866	1.376332	0.228939	1.400414	1.376332	0.017219	0.235891	0.234772
CitRo.1_05381_1-547_NEs	0.204231	1.346692	0.000000	1.428771	0.183667	1.346692	1.441442	0.205026	1.441442	0.185465	1.338950	1.441691	0.214616	1.395790	0.220332	1.441442	1.346692	0.221929	1.400820	0.220332	0.185465	1.374839	0.200552	0.185465	1.324313	1.318601	1.313636
SalEn.10033_1-520_NEs	1.417165	0.710648	1.428771	0.000000	1.459152	0.710648	0.003207	1.407671	0.003850	1.447002	0.716214	0.008361	1.434925	0.593046	1.421174	0.003207	0.710648	1.427323	0.721023	1.421174	1.447002	0.700108	1.532105	1.447002	0.719417	0.778275	0.768350
SalEn.10475_1-553_NEs	0.229754	1.365527	0.183667	1.459152	0.000000	1.365527	1.465417	0.231399	1.465417	0.010387	1.387598	1.468677	0.238881	1.447194	0.240643	1.465417	1.365527	0.243102	1.404884	0.240643	0.010387	1.388722	0.225698	0.010387	1.352754	1.373405	1.361422
SalEn.3_4054_1-510_NEs	1.329797	0.000000	1.346692	0.710648	1.365527	0.000000	0.717754	1.330594	0.716120	1.376332	0.018526	0.717760	1.378108	0.728949	1.421866	0.717754	0.000000	1.415449	0.209289	1.421866	1.376332	0.228939	1.400414	1.376332	0.017219	0.235891	0.234772
SalEn.2_MW00341_1-520_NEs	1.416888	0.717754	1.441442	0.003207	1.465417	0.717754	0.000000	1.407367	0.000640	1.453308	0.723362	0.005134	1.444146	0.596242	1.437075	0.000000	0.717754	1.443304	0.725212	1.437075	1.453308	0.703926	1.535739	1.453308	0.723271	0.779205	0.769280
KlePn.2_09501_1-550_NEs	0.006095	1.330594	0.205026	1.407671	0.231399	1.330594	1.407367	0.000000	1.407367	0.234203	1.307293	1.407605	0.242871	1.400710	0.245108	1.407367	1.330594	0.246752	1.347265	0.245108	0.234203	1.302813	0.203686	0.234203	1.293080	1.285197	1.277316
SalEn.3_0034_1-520_NEs	1.416888	0.716120	1.441442	0.003850	1.465417	0.716120	0.000640	1.407367	0.000000	1.453308	0.721720	0.005778	1.444146	0.596242	1.437075	0.000640	0.716120	1.443304	0.726835	1.437075	1.453308	0.705516	1.535739	1.453308	0.721629	0.779205	0.769280
SalEn.2_MW05641_1-550_NEs	0.232551	1.376332	0.185465	1.447002	0.010387	1.376332	1.453308	0.234203	1.453308	0.000000	1.402389	1.456608	0.238179	1.446758	0.238292	1.453308	1.376332	0.240747	1.444028	0.238292	0.000000	1.420911	0.228254	0.000000	1.366551	1.408617	1.396072
SalEn.13895_1-510_NEs	1.303437	0.018526	1.338950	0.716214	1.387598	0.018526	0.723362	1.307293	0.721720	1.402389	0.000000	0.723368	1.372153	0.731298	1.415614	0.723362	0.018526	1.409243	0.212181	1.415614	1.402389	0.230688	1.368560	1.402389	0.014519	0.239331	0.236426
SalEn.50035_1-520_NEs	1.417131	0.717760	1.441691	0.008361	1.468677	0.717760	0.005134	1.407605	0.005778	1.456608	0.723368	0.000000	1.441056	0.593435	1.433988	0.005134	0.717760	1.440206	0.723620	1.433988	1.456608	0.702365	1.536043	1.456608	0.723276	0.779213	0.769288
EscCo.4_03498_1-551_NEs	0.237998	1.378108	0.214616	1.434925	0.238881	1.378108	1.444146	0.242871	1.444146	0.238179	1.372153	1.441056	0.000000	1.441004	0.017817	1.444146	1.378108	0.019023	1.396973	0.017817	0.238179	1.316731	0.231830	0.238179	1.352782	1.365214	1.353050
EntCo.1_41750_1-517_Ess	1.406897	0.728949	1.395790	0.593046	1.447194	0.728949	0.596242	1.400710	0.596242	1.446758	0.731298	0.593435	1.441004	0.000000	1.410883	0.596242	0.728949	1.420226	0.727509	1.410883	1.446758	0.721533	1.445326	1.446758	0.736111	0.757592	0.749340
EscCo.3_0532_1-550_NEs	0.241563	1.421866	0.220332	1.421174	0.240643	1.421866	1.437075	0.245108	1.437075	0.238292	1.415614	1.433988	0.017817	1.410883	0.000000	1.437075	1.421866	0.002431	1.432532	0.000000	0.238292	1.319850	0.228686	0.238292	1.396359	1.387252	1.374826
SalEn.4_00341_1-520_NEs	1.416888	0.717754	1.441442	0.003207	1.465417	0.717754	0.000000	1.407367	0.000640	1.453308	0.723362	0.005134	1.444146	0.596242	1.437075	0.000000	0.717754	1.443304	0.725212	1.437075	1.453308	0.703926	1.535739	1.453308	0.723271	0.779205	0.769280
SalEn.4_40701_1-510_NEs	1.329797	0.000000	1.346692	0.710648	1.365527	0.000000	0.717754	1.330594	0.716120	1.376332	0.018526	0.717760	1.378108	0.728949	1.421866	0.717754	0.000000	1.415449	0.209289	1.421866	1.376332	0.228939	1.400414	1.376332	0.017219	0.235891	0.234772
EscCo.1_00512_1-551_NEs	0.242665	1.415449	0.221929	1.427323	0.243102	1.415449	1.443304	0.246752	1.443304	0.240747	1.409243	1.440206	0.019023	1.420226	0.002431	1.443304	1.415449	0.000000	1.429283	0.002431	0.240747	1.317076	0.230299	0.240747	1.390132	1.384177	1.371816
EscCo.4_04558_2-510_BeL	1.356731	0.209289	1.400820	0.721023	1.404884	0.209289	0.725212	1.347265	0.726835	1.444028	0.212181	0.723620	1.396973	0.727509	1.432532	0.725212	0.209289	1.429283	0.000000	1.432532	1.444028	0.199349	1.461658	1.444028	0.208100	0.273407	0.270976
