SalEn.52884_1-576_NEs	0.000000	0.211736	0.212251	0.281594	0.015202	0.172969	0.015202	0.216252	0.216252	0.015194	0.172276	0.015202	0.214204
EscCo.1_03135_1-591_NEs	0.211736	0.000000	0.015857	0.293214	0.205854	0.213628	0.205854	0.005624	0.005624	0.207988	0.213662	0.205854	0.226452
EscCo.4_00973_1-591_NEs	0.212251	0.015857	0.000000	0.293812	0.205640	0.212324	0.205640	0.018129	0.018129	0.209250	0.212357	0.205640	0.226002
EntCo.1_23210_1-572_NEs	0.281594	0.293214	0.293812	0.000000	0.280204	0.262867	0.280204	0.295695	0.295695	0.282375	0.260427	0.280204	0.273922
SalEn.4_29391_1-591_NEs	0.015202	0.205854	0.205640	0.280204	0.000000	0.167118	0.000000	0.208738	0.208738	0.009641	0.166446	0.000000	0.211508
KlePn.2_38001_1-591_NEs	0.172969	0.213628	0.212324	0.262867	0.167118	0.000000	0.167118	0.217314	0.217314	0.171292	0.002853	0.167118	0.212286
SalEn.2_MW29391_1-591_NEs	0.015202	0.205854	0.205640	0.280204	0.000000	0.167118	0.000000	0.208738	0.208738	0.009641	0.166446	0.000000	0.211508
EscCo.3_2992_1-591_NEs	0.216252	0.005624	0.018129	0.295695	0.208738	0.217314	0.208738	0.000000	0.000000	0.210877	0.217348	0.208738	0.227718
EscCo.52802_1-591	0.216252	0.005624	0.018129	0.295695	0.208738	0.217314	0.208738	0.000000	0.000000	0.210877	0.217348	0.208738	0.227718
SalEn.12820_1-591_NEs	0.015194	0.207988	0.209250	0.282375	0.009641	0.171292	0.009641	0.210877	0.210877	0.000000	0.170618	0.009641	0.212708
KlePn.1_01504_1-591_NEs	0.172276	0.213662	0.212357	0.260427	0.166446	0.002853	0.166446	0.217348	0.217348	0.170618	0.000000	0.166446	0.213834
SalEn.3_2956_1-591_NEs	0.015202	0.205854	0.205640	0.280204	0.000000	0.167118	0.000000	0.208738	0.208738	0.009641	0.166446	0.000000	0.211508
CitRo.1_28471_1-591_NEs	0.214204	0.226452	0.226002	0.273922	0.211508	0.212286	0.211508	0.227718	0.227718	0.212708	0.213834	0.211508	0.000000
