SalEn.10510_1-554_NEs	0.000000	1.173734	0.012767	1.181973	0.297573	0.577289	1.170864	0.303155	0.303067	0.010320	1.205580	0.292592	0.010320	0.010320	1.114222	1.182461	0.302206	1.160705
EscCo.3_0376_2-515_NEs	1.173734	0.000000	1.180006	0.023689	1.066775	1.139430	0.001296	1.058840	1.069130	1.172048	1.011724	1.050750	1.172048	1.172048	0.289647	0.043931	1.066775	0.022380
SalEn.52332_1-554_NEs	0.012767	1.180006	0.000000	1.193646	0.304891	0.588011	1.177115	0.308724	0.305972	0.014609	1.228590	0.298084	0.014609	0.014609	1.107187	1.177565	0.309565	1.166866
EscCo.1_00362_2-516_NEs	1.181973	0.023689	1.193646	0.000000	1.072767	1.146907	0.025021	1.064777	1.080092	1.180291	0.993507	1.056599	1.180291	1.180291	0.293590	0.039738	1.072767	0.034438
EscCo.3_0570_1-555_NEs	0.297573	1.066775	0.304891	1.072767	0.000000	0.574897	1.069068	0.018820	0.030655	0.302402	1.173670	0.020671	0.302402	0.302402	1.049310	1.080538	0.003005	1.072994
CitRo.1_50711_1-553_NEs	0.577289	1.139430	0.588011	1.146907	0.574897	0.000000	1.141755	0.584081	0.590024	0.586268	1.126276	0.579622	0.586268	0.586268	1.096178	1.180559	0.576539	1.141848
EscCo.50320_2-515	1.170864	0.001296	1.177115	0.025021	1.069068	1.141755	0.000000	1.061121	1.071432	1.169175	1.011344	1.053007	1.169175	1.169175	0.290583	0.045290	1.069068	0.023711
EscCo.2_46420_1-555_NEs	0.303155	1.058840	0.308724	1.064777	0.018820	0.584081	1.061121	0.000000	0.034442	0.308900	1.186857	0.025012	0.308900	0.308900	1.045018	1.072511	0.016974	1.065021
EscCo.4_03458_1-555_NEs	0.303067	1.069130	0.305972	1.080092	0.030655	0.590024	1.071432	0.034442	0.000000	0.307946	1.191479	0.036344	0.307946	0.307946	1.053549	1.083423	0.030018	1.070402
SalEn.4_05971_1-554_NEs	0.010320	1.172048	0.014609	1.180291	0.302402	0.586268	1.169175	0.308900	0.307946	0.000000	1.207230	0.296477	0.000000	0.000000	1.123166	1.178335	0.307066	1.161364
EscCo.4_04679_3-518_NEs	1.205580	1.011724	1.228590	0.993507	1.173670	1.126276	1.011344	1.186857	1.191479	1.207230	0.000000	1.172825	1.207230	1.207230	0.988795	0.985607	1.173670	1.024604
EscCo.1_00544_1-555_NEs	0.292592	1.050750	0.298084	1.056599	0.020671	0.579622	1.053007	0.025012	0.036344	0.296477	1.172825	0.000000	0.296477	0.296477	1.036307	1.064252	0.023761	1.061741
SalEn.3_0522_1-554_NEs	0.010320	1.172048	0.014609	1.180291	0.302402	0.586268	1.169175	0.308900	0.307946	0.000000	1.207230	0.296477	0.000000	0.000000	1.123166	1.178335	0.307066	1.161364
SalEn.2_MW05971_4-557_NEs	0.010320	1.172048	0.014609	1.180291	0.302402	0.586268	1.169175	0.308900	0.307946	0.000000	1.207230	0.296477	0.000000	0.000000	1.123166	1.178335	0.307066	1.161364
EntCo.1_29130_3-513_NEs	1.114222	0.289647	1.107187	0.293590	1.049310	1.096178	0.290583	1.045018	1.053549	1.123166	0.988795	1.036307	1.123166	1.123166	0.000000	0.300827	1.049310	0.282138
EscCo.4_03641_2-516_NEs	1.182461	0.043931	1.177565	0.039738	1.080538	1.180559	0.045290	1.072511	1.083423	1.178335	0.985607	1.064252	1.178335	1.178335	0.300827	0.000000	1.080538	0.050118
EscCo.50518_1-555	0.302206	1.066775	0.309565	1.072767	0.003005	0.576539	1.069068	0.016974	0.030018	0.307066	1.173670	0.023761	0.307066	0.307066	1.049310	1.080538	0.000000	1.072994
EscCo.2_44190_2-516_NEs	1.160705	0.022380	1.166866	0.034438	1.072994	1.141848	0.023711	1.065021	1.070402	1.161364	1.024604	1.061741	1.161364	1.161364	0.282138	0.050118	1.072994	0.000000
