SalEn.3_0515_1-484_NEs	0.000000	0.262817	1.376059	0.010765	2.179054	0.254835	1.325368	0.261830	0.262580	2.077826	0.255355
EscCo.50511_1-484	0.262817	0.000000	1.297927	0.266456	2.095194	0.030942	1.307168	0.000689	0.035289	2.006617	0.025993
KlePn.1_04870_1-499_NEs	1.376059	1.297927	0.000000	1.405831	1.898374	1.341293	0.052753	1.297927	1.352016	1.934612	1.346507
SalEn.10503_1-437_BeL	0.010765	0.266456	1.405831	0.000000	2.142873	0.254369	1.346820	0.265355	0.258686	2.130354	0.258138
KlePn.1_05442_1-477_NEs	2.179054	2.095194	1.898374	2.142873	0.000000	1.987160	1.883475	2.100793	2.125303	0.002187	2.058201
EscCo.2_46340_1-464_BeL	0.254835	0.030942	1.341293	0.254369	1.987160	0.000000	1.324433	0.031690	0.027215	1.909684	0.017531
KlePn.2_23641_1-498_NEs	1.325368	1.307168	0.052753	1.346820	1.883475	1.324433	0.000000	1.307168	1.339128	1.917954	1.326548
EscCo.3_0563_1-484_NEs	0.261830	0.000689	1.297927	0.265355	2.100793	0.031690	1.307168	0.000000	0.036007	2.012271	0.026704
EscCo.4_03466_1-485_BeL	0.262580	0.035289	1.352016	0.258686	2.125303	0.027215	1.339128	0.036007	0.000000	2.036215	0.025189
KlePn.2_19121_1-459_NEs	2.077826	2.006617	1.934612	2.130354	0.002187	1.909684	1.917954	2.012271	2.036215	0.000000	1.972210
EscCo.1_00536_1-485_Ess	0.255355	0.025993	1.346507	0.258138	2.058201	0.017531	1.326548	0.026704	0.025189	1.972210	0.000000
