SalEn.4_16061_1-179_NEs	0.000000	0.516995	0.016932	0.513387	0.588169	0.000000	0.018809	0.000000	0.516995	0.512416	0.588169	0.394492
EscCo.51427_1-179	0.516995	0.000000	0.503947	0.009386	0.562729	0.516995	0.492403	0.516995	0.000000	0.022772	0.562729	0.361249
SalEn.11445_1-179_NEs	0.016932	0.503947	0.000000	0.500373	0.581569	0.016932	0.016932	0.016932	0.503947	0.499435	0.581569	0.379845
EscCo.1_01579_1-179_NEs	0.513387	0.009386	0.500373	0.000000	0.562676	0.513387	0.488874	0.513387	0.009386	0.028552	0.562676	0.364225
KlePn.1_04731_1-191_NEs	0.588169	0.562729	0.581569	0.562676	0.000000	0.588169	0.568212	0.592234	0.562729	0.561718	0.000000	0.554776
SalEn.3_1541_1-179_NEs	0.000000	0.516995	0.016932	0.513387	0.588169	0.000000	0.018809	0.000000	0.516995	0.512416	0.588169	0.394492
SalEn.51520_1-179_NEs	0.018809	0.492403	0.016932	0.488874	0.568212	0.018809	0.000000	0.018809	0.492403	0.487968	0.568212	0.370034
SalEn.2_MW16061_1-180_NEs	0.000000	0.516995	0.016932	0.513387	0.592234	0.000000	0.018809	0.000000	0.516995	0.508255	0.592234	0.395278
EscCo.3_1498_1-179_NEs	0.516995	0.000000	0.503947	0.009386	0.562729	0.516995	0.492403	0.516995	0.000000	0.022772	0.562729	0.361249
EscCo.4_02389_1-180_NEs	0.512416	0.022772	0.499435	0.028552	0.561718	0.512416	0.487968	0.508255	0.022772	0.000000	0.561718	0.357332
KlePn.2_25241_1-190_NEs	0.588169	0.562729	0.581569	0.562676	0.000000	0.588169	0.568212	0.592234	0.562729	0.561718	0.000000	0.551044
CitRo.1_16071_1-191_BeL	0.394492	0.361249	0.379845	0.364225	0.554776	0.394492	0.370034	0.395278	0.361249	0.357332	0.551044	0.000000
