SalEn.4_11511_1-151_NEs	0.000000	0.195704	0.000000	0.192524	0.000000	0.173868	0.004423	0.195704	0.274927	0.192935	0.002208
EscCo.41041_1-151_BeL	0.195704	0.000000	0.195704	0.002218	0.195704	0.183678	0.195800	0.000000	0.283517	0.002216	0.198579
SalEn.3_1080_1-151_NEs	0.000000	0.195704	0.000000	0.192524	0.000000	0.173868	0.004423	0.195704	0.274927	0.192935	0.002208
EscCo.1_01180_1-151_Ess	0.192524	0.002218	0.192524	0.000000	0.192524	0.183376	0.192617	0.002218	0.282999	0.004442	0.195384
SalEn.2_MW11511_1-151_NEs	0.000000	0.195704	0.000000	0.192524	0.000000	0.173868	0.004423	0.195704	0.274927	0.192935	0.002208
CitRo.1_11001_1-151_NEs	0.173868	0.183678	0.173868	0.183376	0.173868	0.000000	0.173951	0.183678	0.270986	0.180910	0.176682
SalEn.11905_1-151_NEs	0.004423	0.195800	0.004423	0.192617	0.004423	0.173951	0.000000	0.195800	0.271854	0.193028	0.006643
EscCo.2_1106_1-151_NEs	0.195704	0.000000	0.195704	0.002218	0.195704	0.183678	0.195800	0.000000	0.283517	0.002216	0.198579
EntCo.1_15990_1-151_NEs	0.274927	0.283517	0.274927	0.282999	0.274927	0.270986	0.271854	0.283517	0.000000	0.280396	0.278159
EscCo.3_02870_1-151_NEs	0.192935	0.002216	0.192935	0.004442	0.192935	0.180910	0.193028	0.002216	0.280396	0.000000	0.195801
SalEn.51777_1-151_NEs	0.002208	0.198579	0.002208	0.195384	0.002208	0.176682	0.006643	0.198579	0.278159	0.195801	0.000000
