SalEn.4_00171_1-699_NEs	0.000000	1.817118	0.031720	0.000000	1.151311	0.008638	1.699607	1.879992	1.839502	0.371911
CitRo.1_44821_1-741_BeL	1.817118	0.000000	1.805670	1.802857	1.536134	1.807808	0.108680	0.741259	0.189351	1.836587
SalEn.50018_1-699_NEs	0.031720	1.805670	0.000000	0.033798	1.159812	0.033770	1.701474	1.868598	1.851454	0.377241
SalEn.3_0018_1-627_NEs	0.000000	1.802857	0.033798	0.000000	1.087297	0.009639	1.656613	1.919086	1.843150	0.376165
EntCo.1_18220_96-898_NEs	1.151311	1.536134	1.159812	1.087297	0.000000	1.147349	1.411015	1.600890	1.485673	1.271201
SalEn.10017_1-699_NEs	0.008638	1.807808	0.033770	0.009639	1.147349	0.000000	1.690808	1.906330	1.833509	0.371095
CitRo.1_44831_1-628_BeL	1.699607	0.108680	1.701474	1.656613	1.411015	1.690808	0.000000	0.658470	0.151007	1.749259
CitRo.1_46591_1-760_NEs	1.879992	0.741259	1.868598	1.919086	1.600890	1.906330	0.658470	0.000000	0.701053	1.948945
CitRo.1_44841_1-734_NEs	1.839502	0.189351	1.851454	1.843150	1.485673	1.833509	0.151007	0.701053	0.000000	1.801842
CitRo.1_00151_1-691_NEs	0.371911	1.836587	0.377241	0.376165	1.271201	0.371095	1.749259	1.948945	1.801842	0.000000
