KlePn.2_15241_1-299_BeL	0.000000	0.335611	0.320711	0.302885	0.003348	0.320711	0.320711	0.323842	0.320556	0.316983	0.320892	0.318918	0.306512
SalEn.51995_1-299_NEs	0.335611	0.000000	0.012803	0.246619	0.339484	0.012803	0.012803	0.276895	0.260546	0.014097	0.260801	0.259015	0.289329
SalEn.4_09511_1-263_NEs	0.320711	0.012803	0.000000	0.255257	0.324994	0.000000	0.000000	0.277818	0.262800	0.003816	0.263094	0.261051	0.281181
CitRo.1_08841_1-299_NEs	0.302885	0.246619	0.255257	0.000000	0.302641	0.255257	0.255257	0.245421	0.240931	0.251770	0.241160	0.239440	0.243887
KlePn.1_03395_1-299_BeL	0.003348	0.339484	0.324994	0.302641	0.000000	0.324994	0.324994	0.325981	0.319274	0.321248	0.319609	0.317635	0.302929
SalEn.2_MW09511_1-263_NEs	0.320711	0.012803	0.000000	0.255257	0.324994	0.000000	0.000000	0.277818	0.262800	0.003816	0.263094	0.261051	0.281181
SalEn.3_0877_1-263_NEs	0.320711	0.012803	0.000000	0.255257	0.324994	0.000000	0.000000	0.277818	0.262800	0.003816	0.263094	0.261051	0.281181
EscCo.3_03120_1-299_NEs	0.323842	0.276895	0.277818	0.245421	0.325981	0.277818	0.277818	0.000000	0.031950	0.279773	0.031974	0.030793	0.304381
EscCo.40874_1-299_BeL	0.320556	0.260546	0.262800	0.240931	0.319274	0.262800	0.262800	0.031950	0.000000	0.264717	0.002234	0.001116	0.301834
SalEn.10846_1-263_NEs	0.316983	0.014097	0.003816	0.251770	0.321248	0.003816	0.003816	0.279773	0.264717	0.000000	0.265014	0.262965	0.283051
EscCo.2_0941_1-299_NEs	0.320892	0.260801	0.263094	0.241160	0.319609	0.263094	0.263094	0.031974	0.002234	0.265014	0.000000	0.001116	0.302144
EscCo.1_00935_1-299_NEs	0.318918	0.259015	0.261051	0.239440	0.317635	0.261051	0.261051	0.030793	0.001116	0.262965	0.001116	0.000000	0.300223
EntCo.1_18120_1-299_BeL	0.306512	0.289329	0.281181	0.243887	0.302929	0.281181	0.281181	0.304381	0.301834	0.283051	0.302144	0.300223	0.000000
