EscCo.2_2261_1-561_NEs	0.000000	1.201655	1.207253	0.239007	0.282740	0.239007	1.230406	0.238066	0.014959	0.239007	1.230874	0.239222	1.201518	0.296020	1.224376	0.239007	0.015575	1.208162	0.000000	0.293093
EscCo.42380_1-565	1.201655	0.000000	0.271667	1.221580	1.232433	1.218882	0.186282	1.229363	1.200561	1.218882	0.017266	1.205411	0.001178	1.053568	0.024560	1.218882	1.188473	0.274069	1.201655	1.061324
KlePn.2_34001_1-564_NEs	1.207253	0.271667	0.000000	1.236499	1.218905	1.233726	0.266966	1.242094	1.208904	1.233726	0.273120	1.166384	0.271655	1.049952	0.275379	1.233726	1.203119	0.002964	1.207253	1.057795
SalEn.12153_1-561_NEs	0.239007	1.221580	1.236499	0.000000	0.254933	0.002976	1.224987	0.013172	0.234550	0.002976	1.228776	0.225830	1.218882	0.271345	1.242395	0.002976	0.232450	1.231544	0.239007	0.269375
EntCo.1_40420_1-560_NEs	0.282740	1.232433	1.218905	0.254933	0.000000	0.254933	1.163372	0.256464	0.280333	0.254933	1.262855	0.224838	1.232288	0.237862	1.256987	0.254933	0.276604	1.219656	0.282740	0.238656
SalEn.4_21911_1-561_NEs	0.239007	1.218882	1.233726	0.002976	0.254933	0.000000	1.225122	0.012569	0.234550	0.000000	1.226040	0.226628	1.216187	0.271345	1.239638	0.000000	0.232450	1.228783	0.239007	0.269375
CitRo.1_27951_1-564_NEs	1.230406	0.186282	0.266966	1.224987	1.163372	1.225122	0.000000	1.224541	1.229245	1.225122	0.187289	1.171571	0.186275	1.061085	0.188424	1.225122	1.219780	0.266018	1.230406	1.076211
SalEn.50696_1-561_NEs	0.238066	1.229363	1.242094	0.013172	0.256464	0.012569	1.224541	0.000000	0.233614	0.012569	1.242366	0.224908	1.226650	0.272855	1.250402	0.012569	0.231518	1.237101	0.238066	0.270882
EscCo.1_02375_1-561_NEs	0.014959	1.200561	1.208904	0.234550	0.280333	0.234550	1.229245	0.233614	0.000000	0.234550	1.213972	0.237766	1.200425	0.296473	1.218883	0.234550	0.014385	1.204229	0.014959	0.292678
SalEn.3_2137_1-561_NEs	0.239007	1.218882	1.233726	0.002976	0.254933	0.000000	1.225122	0.012569	0.234550	0.000000	1.226040	0.226628	1.216187	0.271345	1.239638	0.000000	0.232450	1.228783	0.239007	0.269375
EscCo.2_2499_1-565_NEs	1.230874	0.017266	0.273120	1.228776	1.262855	1.226040	0.187289	1.242366	1.213972	1.226040	0.000000	1.248724	0.018468	1.084887	0.029437	1.226040	1.217386	0.273844	1.230874	1.092931
CitRo.1_22391_1-561_NEs	0.239222	1.205411	1.166384	0.225830	0.224838	0.226628	1.171571	0.224908	0.237766	0.226628	1.248724	0.000000	1.205270	0.215640	1.221038	0.226628	0.235311	1.173805	0.239222	0.213855
EscCo.1_02669_1-565_NEs	1.201518	0.001178	0.271655	1.218882	1.232288	1.216187	0.186275	1.226650	1.200425	1.216187	0.018468	1.205270	0.000000	1.053456	0.025774	1.216187	1.188338	0.274057	1.201518	1.061211
KlePn.2_31661_1-561_NEs	0.296020	1.053568	1.049952	0.271345	0.237862	0.271345	1.061085	0.272855	0.296473	0.271345	1.084887	0.215640	1.053456	0.000000	1.060719	0.271345	0.293232	1.053499	0.296020	0.007211
EscCo.3_01336_1-565_NEs	1.224376	0.024560	0.275379	1.242395	1.256987	1.239638	0.188424	1.250402	1.218883	1.239638	0.029437	1.221038	0.025774	1.060719	0.000000	1.239638	1.210895	0.277791	1.224376	1.068531
SalEn.2_MW21911_1-561_NEs	0.239007	1.218882	1.233726	0.002976	0.254933	0.000000	1.225122	0.012569	0.234550	0.000000	1.226040	0.226628	1.216187	0.271345	1.239638	0.000000	0.232450	1.228783	0.239007	0.269375
EscCo.3_01583_1-561_NEs	0.015575	1.188473	1.203119	0.232450	0.276604	0.232450	1.219780	0.231518	0.014385	0.232450	1.217386	0.235311	1.188338	0.293232	1.210895	0.232450	0.000000	1.204038	0.015575	0.289450
KlePn.1_03843_1-564_NEs	1.208162	0.274069	0.002964	1.231544	1.219656	1.228783	0.266018	1.237101	1.204229	1.228783	0.273844	1.173805	0.274057	1.053499	0.277791	1.228783	1.204038	0.000000	1.208162	1.063640
EscCo.42126_1-561	0.000000	1.201655	1.207253	0.239007	0.282740	0.239007	1.230406	0.238066	0.014959	0.239007	1.230874	0.239222	1.201518	0.296020	1.224376	0.239007	0.015575	1.208162	0.000000	0.293093
KlePn.1_04016_13-573_NEs	0.293093	1.061324	1.057795	0.269375	0.238656	0.269375	1.076211	0.270882	0.292678	0.269375	1.092931	0.213855	1.061211	0.007211	1.068531	0.269375	0.289450	1.063640	0.293093	0.000000
