SalEn.4_00791_1-428_NEs	0.000000	0.227159	0.223714	0.609585	0.223714	0.000000	1.072535	0.000780	0.618197	0.611263	0.021317	1.060459	1.060459	0.222623	0.247747	1.075410	0.028623	0.606060	0.611263	0.609585	0.610159	0.228296	0.611263
EscCo.1_00044_1-428_NEs	0.227159	0.000000	0.022100	0.589934	0.022100	0.227159	1.049406	0.228186	0.605848	0.602364	0.230090	1.043219	1.040750	0.022135	0.290381	1.036312	0.229862	0.567644	0.602364	0.589934	0.583891	0.018931	0.602364
EscCo.50043_1-428	0.223714	0.022100	0.000000	0.597537	0.000000	0.223714	1.043476	0.224736	0.605472	0.607150	0.226634	1.037313	1.034852	0.024511	0.294148	1.027730	0.224316	0.571775	0.607150	0.597537	0.589804	0.022102	0.607150
EscCo.51699_1-429	0.609585	0.589934	0.597537	0.000000	0.597537	0.609585	0.986365	0.611200	0.338055	0.337308	0.604791	0.986200	0.986200	0.598265	0.624392	0.972771	0.599688	0.029303	0.337308	0.000000	0.015695	0.583591	0.337308
EscCo.3_0043_1-428_NEs	0.223714	0.022100	0.000000	0.597537	0.000000	0.223714	1.043476	0.224736	0.605472	0.607150	0.226634	1.037313	1.034852	0.024511	0.294148	1.027730	0.224316	0.571775	0.607150	0.597537	0.589804	0.022102	0.607150
SalEn.2_MW00791_1-428_NEs	0.000000	0.227159	0.223714	0.609585	0.223714	0.000000	1.072535	0.000780	0.618197	0.611263	0.021317	1.060459	1.060459	0.222623	0.247747	1.075410	0.028623	0.606060	0.611263	0.609585	0.610159	0.228296	0.611263
EscCo.1_03093_1-423_NEs	1.072535	1.049406	1.043476	0.986365	1.043476	1.072535	0.000000	1.072535	1.028884	1.025447	1.096297	0.011928	0.011928	1.040402	1.057563	0.044805	1.091714	0.986188	1.025447	0.986365	0.984396	1.058047	1.025447
SalEn.3_0078_1-428_NEs	0.000780	0.228186	0.224736	0.611200	0.224736	0.000780	1.072535	0.000000	0.619824	0.612881	0.022115	1.060459	1.060459	0.223644	0.248813	1.075410	0.029429	0.607670	0.612881	0.611200	0.611771	0.229325	0.612881
SalEn.11692_1-428_NEs	0.618197	0.605848	0.605472	0.338055	0.605472	0.618197	1.028884	0.619824	0.000000	0.010191	0.623537	1.017520	1.020439	0.603968	0.637091	1.020660	0.609320	0.338938	0.010191	0.338055	0.343072	0.596357	0.010191
SalEn.3_1286_1-428_NEs	0.611263	0.602364	0.607150	0.337308	0.607150	0.611263	1.025447	0.612881	0.010191	0.000000	0.620121	1.014112	1.017023	0.602304	0.645531	1.017064	0.602460	0.338193	0.000000	0.337308	0.342329	0.594701	0.000000
