KlePn.2_14911_1-365_NEs	0.000000	1.577255	0.337347	0.311748	1.577255	0.764779	0.312331	0.742576	0.747721	0.730142	1.624737	1.673847	0.744169	1.577255	1.672098	0.754275	0.338909	0.753519	0.741447	0.757545	0.338909
SalEn.3_4143_1-347_NEs	1.577255	0.000000	1.785053	1.674938	0.000000	1.689348	1.749410	1.693473	1.815025	1.680270	0.540163	0.547030	1.713207	0.000000	0.544593	1.662999	1.743289	1.654374	1.696318	1.661257	1.743289
KlePn.1_03360_1-367_NEs	0.337347	1.785053	0.000000	0.250915	1.785053	0.764462	0.255737	0.710823	0.765982	0.698468	1.526055	1.545665	0.735990	1.785053	1.540836	0.767606	0.049073	0.764701	0.694339	0.772986	0.049073
SalEn.54295_1-366_NEs	0.311748	1.674938	0.250915	0.000000	1.674938	0.810635	0.116821	0.698986	0.828748	0.710303	1.657020	1.704914	0.783238	1.674938	1.603537	0.824411	0.253215	0.810846	0.706321	0.817277	0.253215
SalEn.4_41581_1-347_NEs	1.577255	0.000000	1.785053	1.674938	0.000000	1.689348	1.749410	1.693473	1.815025	1.680270	0.540163	0.547030	1.713207	0.000000	0.544593	1.662999	1.743289	1.654374	1.696318	1.661257	1.743289
EscCo.1_02619_1-369_NEs	0.764779	1.689348	0.764462	0.810635	1.689348	0.000000	0.770935	0.859874	0.028010	0.860457	1.680198	1.697720	0.049962	1.689348	1.714273	0.028584	0.787494	0.021082	0.847749	0.035155	0.787494
SalEn.3_2666_1-366_NEs	0.312331	1.749410	0.255737	0.116821	1.749410	0.770935	0.000000	0.697785	0.774186	0.704181	1.609330	1.686419	0.770513	1.749410	1.631445	0.786619	0.254193	0.776461	0.700095	0.796430	0.254193
SalEn.3_2643_2-385_NEs	0.742576	1.693473	0.710823	0.698986	1.693473	0.859874	0.697785	0.000000	0.862037	0.118354	1.683357	1.695653	0.846090	1.693473	1.651912	0.861312	0.718188	0.862610	0.118306	0.855724	0.718188
CitRo.1_19831_1-340_NEs	0.747721	1.815025	0.765982	0.828748	1.815025	0.028010	0.774186	0.862037	0.000000	0.857259	1.837628	1.870990	0.049838	1.815025	1.866068	0.026945	0.792138	0.027976	0.848162	0.037225	0.792138
SalEn.2_MW31751_1-374_NEs	0.730142	1.680270	0.698468	0.710303	1.680270	0.860457	0.704181	0.118354	0.857259	0.000000	1.832506	1.856225	0.851655	1.680270	1.731532	0.867203	0.684293	0.854928	0.001815	0.859067	0.684293
EscCo.4_03026_1-383_NEs	1.624737	0.540163	1.526055	1.657020	0.540163	1.680198	1.609330	1.683357	1.837628	1.832506	0.000000	0.030143	1.631740	0.540163	0.197358	1.702246	1.540122	1.661900	1.865535	1.673472	1.540122
SalEn.51356_1-383_NEs	1.673847	0.547030	1.545665	1.704914	0.547030	1.697720	1.686419	1.695653	1.870990	1.856225	0.030143	0.000000	1.653552	0.547030	0.195813	1.719957	1.554790	1.683854	1.889896	1.685839	1.554790
EscCo.1_02141_1-366_NEs	0.744169	1.713207	0.735990	0.783238	1.713207	0.049962	0.770513	0.846090	0.049838	0.851655	1.631740	1.653552	0.000000	1.713207	1.653826	0.049085	0.753411	0.043203	0.845994	0.044196	0.753411
SalEn.2_MW41581_1-348_NEs	1.577255	0.000000	1.785053	1.674938	0.000000	1.689348	1.749410	1.693473	1.815025	1.680270	0.540163	0.547030	1.713207	0.000000	0.546616	1.662999	1.743289	1.654374	1.696318	1.661257	1.743289
CitRo.1_09091_1-389_NEs	1.672098	0.544593	1.540836	1.603537	0.544593	1.714273	1.631445	1.651912	1.866068	1.731532	0.197358	0.195813	1.653826	0.546616	0.000000	1.702686	1.557394	1.689765	1.739504	1.702384	1.557394
CitRo.1_36501_1-369_NEs	0.754275	1.662999	0.767606	0.824411	1.662999	0.028584	0.786619	0.861312	0.026945	0.867203	1.702246	1.719957	0.049085	1.662999	1.702686	0.000000	0.798042	0.019201	0.858974	0.029502	0.798042
SalEn.53444_1-366_NEs	0.338909	1.743289	0.049073	0.253215	1.743289	0.787494	0.254193	0.718188	0.792138	0.684293	1.540122	1.554790	0.753411	1.743289	1.557394	0.798042	0.000000	0.789975	0.676882	0.813082	0.000000
EscCo.4_03097_1-369_NEs	0.753519	1.654374	0.764701	0.810846	1.654374	0.021082	0.776461	0.862610	0.027976	0.854928	1.661900	1.683854	0.043203	1.654374	1.689765	0.019201	0.789975	0.000000	0.846587	0.024786	0.789975
SalEn.4_31751_1-368_NEs	0.741447	1.696318	0.694339	0.706321	1.696318	0.847749	0.700095	0.118306	0.848162	0.001815	1.865535	1.889896	0.845994	1.696318	1.739504	0.858974	0.676882	0.846587	0.000000	0.850783	0.676882
EscCo.1_02888_1-369_NEs	0.757545	1.661257	0.772986	0.817277	1.661257	0.035155	0.796430	0.855724	0.037225	0.859067	1.673472	1.685839	0.044196	1.661257	1.702384	0.029502	0.813082	0.024786	0.850783	0.000000	0.813082
SalEn.52660_1-366_NEs	0.338909	1.743289	0.049073	0.253215	1.743289	0.787494	0.254193	0.718188	0.792138	0.684293	1.540122	1.554790	0.753411	1.743289	1.557394	0.798042	0.000000	0.789975	0.676882	0.813082	0.000000
