EscCo.3_2667_1-71_NEs	0.000000	0.517738	0.529587	0.517738	0.506209	0.517738	0.574474	0.583788	0.014278	0.000000	0.521940	0.485602	0.604983
SalEn.2_MW25351_1-73_NEs	0.517738	0.000000	0.023161	0.000000	0.004586	0.000000	0.548516	0.549118	0.520885	0.517738	0.448507	0.398094	0.464757
SalEn.50338_1-73_NEs	0.529587	0.023161	0.000000	0.023161	0.027950	0.023161	0.542034	0.542711	0.532699	0.529587	0.458703	0.412081	0.492565
SalEn.4_25351_1-73_NEs	0.517738	0.000000	0.023161	0.000000	0.004586	0.000000	0.548516	0.549118	0.520885	0.517738	0.448507	0.398094	0.464757
SalEn.12498_1-73_NEs	0.506209	0.004586	0.027950	0.004586	0.000000	0.004586	0.545573	0.546205	0.509392	0.506209	0.446435	0.388616	0.475592
SalEn.3_2480_1-73_NEs	0.517738	0.000000	0.023161	0.000000	0.004586	0.000000	0.548516	0.549118	0.520885	0.517738	0.448507	0.398094	0.464757
KlePn.2_34961_1-71_NEs	0.574474	0.548516	0.542034	0.548516	0.545573	0.548516	0.000000	0.014241	0.549741	0.574474	0.428327	0.532243	0.482543
KlePn.1_00076_1-72_NEs	0.583788	0.549118	0.542711	0.549118	0.546205	0.549118	0.014241	0.000000	0.583660	0.583788	0.448504	0.556924	0.512003
EscCo.1_02796_1-72_NEs	0.014278	0.520885	0.532699	0.520885	0.509392	0.520885	0.549741	0.583660	0.000000	0.014278	0.517291	0.470898	0.594467
EscCo.52510_1-71	0.000000	0.517738	0.529587	0.517738	0.506209	0.517738	0.574474	0.583788	0.014278	0.000000	0.521940	0.485602	0.604983
CitRo.1_24531_1-73_NEs	0.521940	0.448507	0.458703	0.448507	0.446435	0.448507	0.428327	0.448504	0.517291	0.521940	0.000000	0.412054	0.414872
EscCo.4_01226_1-72_BeL	0.485602	0.398094	0.412081	0.398094	0.388616	0.398094	0.532243	0.556924	0.470898	0.485602	0.412054	0.000000	0.451777
EntCo.1_37550_1-73_NEs	0.604983	0.464757	0.492565	0.464757	0.475592	0.464757	0.482543	0.512003	0.594467	0.604983	0.414872	0.451777	0.000000
