EscCo.3_1907_1-248_NEs	0.000000	0.023116	0.252350	0.009429	0.286757	0.010793	0.286757	0.284337	0.483498	0.321261	0.477340	0.289041
EscCo.4_02007_1-248_NEs	0.023116	0.000000	0.259922	0.021774	0.277633	0.020384	0.277633	0.275244	0.485714	0.311614	0.479585	0.279891
CitRo.1_19181_1-248_NEs	0.252350	0.259922	0.000000	0.256032	0.235167	0.256325	0.235167	0.232508	0.463529	0.262295	0.454930	0.237266
EscCo.51874_1-248	0.009429	0.021774	0.256032	0.000000	0.281498	0.001339	0.281498	0.279094	0.488507	0.315729	0.482334	0.283769
SalEn.3_1842_1-248_NEs	0.286757	0.277633	0.235167	0.281498	0.000000	0.281829	0.000000	0.013578	0.461433	0.026626	0.446793	0.001345
EscCo.1_02063_1-248_NEs	0.010793	0.020384	0.256325	0.001339	0.281829	0.000000	0.281829	0.279420	0.485337	0.316122	0.479182	0.284103
SalEn.2_MW18901_1-248_NEs	0.286757	0.277633	0.235167	0.281498	0.000000	0.281829	0.000000	0.013578	0.461433	0.026626	0.446793	0.001345
SalEn.11096_1-248_NEs	0.284337	0.275244	0.232508	0.279094	0.013578	0.279420	0.013578	0.000000	0.470205	0.038211	0.455403	0.014959
KlePn.1_04275_1-248_NEs	0.483498	0.485714	0.463529	0.488507	0.461433	0.485337	0.461433	0.470205	0.000000	0.450532	0.008236	0.460777
SalEn.50970_1-243_NEs	0.321261	0.311614	0.262295	0.315729	0.026626	0.316122	0.026626	0.038211	0.450532	0.000000	0.435927	0.028073
KlePn.2_29721_1-247_NEs	0.477340	0.479585	0.454930	0.482334	0.446793	0.479182	0.446793	0.455403	0.008236	0.435927	0.000000	0.446166
SalEn.4_18901_1-248_NEs	0.289041	0.279891	0.237266	0.283769	0.001345	0.284103	0.001345	0.014959	0.460777	0.028073	0.446166	0.000000
