KlePn.1_02046_1-619_NEs	0.000000	0.299381	0.291323	0.292886	0.296393	0.278380	0.292886	0.304150	0.296362	0.005461	0.297812	0.299739	0.320364	0.292886
EscCo.4_04283_1-615_NEs	0.299381	0.000000	0.260982	0.266520	0.027515	0.235448	0.266520	0.023586	0.262651	0.296160	0.026961	0.028042	0.307522	0.266520
SalEn.54410_1-618_NEs	0.291323	0.260982	0.000000	0.008671	0.255774	0.232558	0.008671	0.252029	0.009217	0.290015	0.255610	0.258391	0.311314	0.008671
SalEn.4_43041_1-618_NEs	0.292886	0.266520	0.008671	0.000000	0.261267	0.235713	0.000000	0.257500	0.012493	0.292362	0.262627	0.263907	0.309725	0.000000
EscCo.3_4516_1-615_NEs	0.296393	0.027515	0.255774	0.261267	0.000000	0.227229	0.261267	0.024116	0.259692	0.293961	0.003785	0.004876	0.301338	0.261267
CitRo.1_32301_1-621_NEs	0.278380	0.235448	0.232558	0.235713	0.227229	0.000000	0.235713	0.227873	0.230302	0.283254	0.229472	0.227837	0.292628	0.235713
SalEn.3_4293_1-618_NEs	0.292886	0.266520	0.008671	0.000000	0.261267	0.235713	0.000000	0.257500	0.012493	0.292362	0.262627	0.263907	0.309725	0.000000
EscCo.2_38280_1-615_NEs	0.304150	0.023586	0.252029	0.257500	0.024116	0.227873	0.257500	0.000000	0.253675	0.302541	0.024676	0.023551	0.308155	0.257500
SalEn.14126_1-618_NEs	0.296362	0.262651	0.009217	0.012493	0.259692	0.230302	0.012493	0.253675	0.000000	0.295052	0.259525	0.263113	0.308803	0.012493
KlePn.2_01781_1-619_NEs	0.005461	0.296160	0.290015	0.292362	0.293961	0.283254	0.292362	0.302541	0.295052	0.000000	0.295379	0.297298	0.319517	0.292362
EscCo.54170_1-615	0.297812	0.026961	0.255610	0.262627	0.003785	0.229472	0.262627	0.024676	0.259525	0.295379	0.000000	0.008688	0.304640	0.262627
EscCo.1_04649_1-615_NEs	0.299739	0.028042	0.258391	0.263907	0.004876	0.227837	0.263907	0.023551	0.263113	0.297298	0.008688	0.000000	0.306639	0.263907
EntCo.1_42690_1-614_NEs	0.320364	0.307522	0.311314	0.309725	0.301338	0.292628	0.309725	0.308155	0.308803	0.319517	0.304640	0.306639	0.000000	0.309725
SalEn.2_MW43041_1-618_NEs	0.292886	0.266520	0.008671	0.000000	0.261267	0.235713	0.000000	0.257500	0.012493	0.292362	0.262627	0.263907	0.309725	0.000000
