SalEn.51904_1-265_NEs	0.000000	1.072638	1.081161	1.017457	1.113092	0.917988	0.003788	1.414761	0.003788	0.003788	0.905206	1.407206
EscCo.2_4696_1-250_NEs	1.072638	0.000000	0.020289	0.106307	0.092597	1.106264	1.075830	1.146303	1.075830	1.075830	1.078395	1.172720
EscCo.2_4326_1-250_NEs	1.081161	0.020289	0.000000	0.104912	0.097207	1.093714	1.084393	1.159885	1.084393	1.084393	1.066213	1.176305
SalEn.11947_1-250_NEs	1.017457	0.106307	0.104912	0.000000	0.135263	1.091725	1.020300	1.133365	1.020300	1.020300	1.089301	1.150731
EscCo.41559_1-250_BeL	1.113092	0.092597	0.097207	0.135263	0.000000	1.164522	1.116499	1.162059	1.116499	1.116499	1.140509	1.190561
EscCo.3_02558_1-274_NEs	0.917988	1.106264	1.093714	1.091725	1.164522	0.000000	0.923834	1.222649	0.923834	0.924429	0.097995	1.212123
SalEn.3_0961_1-265_NEs	0.003788	1.075830	1.084393	1.020300	1.116499	0.923834	0.000000	1.420588	0.000000	0.000000	0.903323	1.419361
EntCo.1_17350_1-260_NEs	1.414761	1.146303	1.159885	1.133365	1.162059	1.222649	1.420588	0.000000	1.420588	1.422375	1.286256	0.188486
SalEn.4_10341_1-265_NEs	0.003788	1.075830	1.084393	1.020300	1.116499	0.923834	0.000000	1.420588	0.000000	0.000000	0.903323	1.419361
SalEn.2_MW10341_1-266_NEs	0.003788	1.075830	1.084393	1.020300	1.116499	0.924429	0.000000	1.422375	0.000000	0.000000	0.900260	1.421141
EscCo.3_01813_1-274_NEs	0.905206	1.078395	1.066213	1.089301	1.140509	0.097995	0.903323	1.286256	0.903323	0.900260	0.000000	1.185433
KlePn.1_05326_1-261_NEs	1.407206	1.172720	1.176305	1.150731	1.190561	1.212123	1.419361	0.188486	1.419361	1.421141	1.185433	0.000000
