SalEn.50712_1-319_NEs	0.000000	0.391899	0.388615	0.000000	0.011896	0.400513	0.011896	0.395128	0.011896	0.383627
EscCo.52100_1-319	0.391899	0.000000	0.006263	0.366560	0.363392	0.362812	0.363392	0.006251	0.363392	0.022127
EscCo.1_02344_1-320_NEs	0.388615	0.006263	0.000000	0.364799	0.361632	0.366140	0.361632	0.007297	0.361632	0.019900
SalEn.12140_1-284_NEs	0.000000	0.366560	0.364799	0.000000	0.011896	0.377344	0.011896	0.371957	0.011896	0.359623
SalEn.3_2121_1-284_NEs	0.011896	0.363392	0.361632	0.011896	0.000000	0.381128	0.000000	0.364976	0.000000	0.356476
CitRo.1_22251_1-321_NEs	0.400513	0.362812	0.366140	0.377344	0.381128	0.000000	0.381128	0.364224	0.381128	0.362832
SalEn.2_MW21751_1-284_NEs	0.011896	0.363392	0.361632	0.011896	0.000000	0.381128	0.000000	0.364976	0.000000	0.356476
EscCo.3_2239_1-319_NEs	0.395128	0.006251	0.007297	0.371957	0.364976	0.364224	0.364976	0.000000	0.364976	0.021021
SalEn.4_21751_1-284_NEs	0.011896	0.363392	0.361632	0.011896	0.000000	0.381128	0.000000	0.364976	0.000000	0.356476
EscCo.4_01614_1-320_NEs	0.383627	0.022127	0.019900	0.359623	0.356476	0.362832	0.356476	0.021021	0.356476	0.000000
