KlePn.1_02827_1-358_NEs	0.000000	0.409847	0.409847	0.371837	0.409597	0.002824	0.420940	0.409847	0.408064	0.423187	0.351011	0.415737	0.423187	0.420064
SalEn.3_0506_4-363_NEs	0.409847	0.000000	0.000000	0.392984	0.009286	0.406635	0.332733	0.000000	0.003704	0.331835	0.311598	0.331156	0.331835	0.334432
SalEn.4_05831_4-363_NEs	0.409847	0.000000	0.000000	0.392984	0.009286	0.406635	0.332733	0.000000	0.003704	0.331835	0.311598	0.331156	0.331835	0.334432
EntCo.1_22290_1-356_NEs	0.371837	0.392984	0.392984	0.000000	0.398047	0.370353	0.384990	0.392984	0.392746	0.384565	0.324042	0.390534	0.384565	0.387207
SalEn.52347_4-363_NEs	0.409597	0.009286	0.009286	0.398047	0.000000	0.406387	0.331066	0.009286	0.007427	0.333026	0.311332	0.332343	0.333026	0.332760
KlePn.2_09651_1-358_NEs	0.002824	0.406635	0.406635	0.370353	0.406387	0.000000	0.420797	0.406635	0.404858	0.423044	0.355477	0.415597	0.423044	0.419922
EscCo.2_46270_4-363_NEs	0.420940	0.332733	0.332733	0.384990	0.331066	0.420797	0.000000	0.332733	0.329690	0.005567	0.328408	0.033069	0.005567	0.012095
SalEn.2_MW05831_4-363_NEs	0.409847	0.000000	0.000000	0.392984	0.009286	0.406635	0.332733	0.000000	0.003704	0.331835	0.311598	0.331156	0.331835	0.334432
SalEn.10494_4-363_NEs	0.408064	0.003704	0.003704	0.392746	0.007427	0.404858	0.329690	0.003704	0.000000	0.328791	0.310045	0.328120	0.328791	0.331381
EscCo.3_0556_4-363_NEs	0.423187	0.331835	0.331835	0.384565	0.333026	0.423044	0.005567	0.331835	0.328791	0.000000	0.333199	0.029194	0.000000	0.012095
CitRo.1_05531_1-356_NEs	0.351011	0.311598	0.311598	0.324042	0.311332	0.355477	0.328408	0.311598	0.310045	0.333199	0.000000	0.332979	0.333199	0.331987
EscCo.4_03473_4-363_NEs	0.415737	0.331156	0.331156	0.390534	0.332343	0.415597	0.033069	0.331156	0.328120	0.029194	0.332979	0.000000	0.029194	0.030125
EscCo.50503_4-363	0.423187	0.331835	0.331835	0.384565	0.333026	0.423044	0.005567	0.331835	0.328791	0.000000	0.333199	0.029194	0.000000	0.012095
EscCo.1_00529_4-363_NEs	0.420064	0.334432	0.334432	0.387207	0.332760	0.419922	0.012095	0.334432	0.331381	0.012095	0.331987	0.030125	0.012095	0.000000
