SalEn.4_23551_1-608_NEs	0.000000	0.245108	0.000000	0.244503	0.008841	0.275290	0.000000	0.005508	0.275105	0.245871	0.244614	0.226713
EscCo.52292_1-610	0.245108	0.000000	0.245108	0.004929	0.247422	0.309012	0.245108	0.245127	0.309169	0.000545	0.022715	0.213465
SalEn.2_MW23551_1-608_NEs	0.000000	0.245108	0.000000	0.244503	0.008841	0.275290	0.000000	0.005508	0.275105	0.245871	0.244614	0.226713
EscCo.1_02539_1-610_NEs	0.244503	0.004929	0.244503	0.000000	0.246096	0.305652	0.244503	0.244522	0.305807	0.005479	0.022145	0.211903
SalEn.50531_1-608_NEs	0.008841	0.247422	0.008841	0.246096	0.000000	0.277744	0.008841	0.009952	0.277556	0.248188	0.246208	0.225266
KlePn.1_03896_1-610_NEs	0.275290	0.309012	0.275290	0.305652	0.277744	0.000000	0.275290	0.271841	0.001093	0.309850	0.308386	0.248092
SalEn.3_2302_1-608_NEs	0.000000	0.245108	0.000000	0.244503	0.008841	0.275290	0.000000	0.005508	0.275105	0.245871	0.244614	0.226713
SalEn.12315_1-608_NEs	0.005508	0.245127	0.005508	0.244522	0.009952	0.271841	0.005508	0.000000	0.271658	0.245890	0.243886	0.227514
KlePn.2_32931_1-610_NEs	0.275105	0.309169	0.275105	0.305807	0.277556	0.001093	0.275105	0.271658	0.000000	0.310008	0.308542	0.246388
EscCo.3_2427_1-610_NEs	0.245871	0.000545	0.245871	0.005479	0.248188	0.309850	0.245871	0.245890	0.310008	0.000000	0.023276	0.214199
EscCo.4_01418_1-610_NEs	0.244614	0.022715	0.244614	0.022145	0.246208	0.308386	0.244614	0.243886	0.308542	0.023276	0.000000	0.213720
CitRo.1_26941_1-610_NEs	0.226713	0.213465	0.226713	0.211903	0.225266	0.248092	0.226713	0.227514	0.246388	0.214199	0.213720	0.000000
