SalEn.4_01361_1-306_NEs	0.000000	0.968890	1.134895	0.275261	0.210284	0.969801	1.136112	0.851449	1.130130	0.212111	0.969801	1.136112	0.222274	0.206150	0.968890	1.120247	0.279949	0.000000	0.000000	0.969801	1.132520	0.214843	0.828750	1.150419	0.008788	0.911907	1.188100	0.212111	0.828750	1.150419	0.012098	0.279587	0.969801	1.129102	0.969801	1.136112	0.828750	1.149948	0.828750	1.169041
KlePn.2_08111_1-48_NEs	0.968890	0.000000	1.049403	0.933848	0.936762	0.222637	1.009356	0.262109	1.077349	0.960988	0.222637	1.009356	0.895481	0.936762	0.000000	1.049403	0.933848	0.968890	0.968890	0.222637	1.009356	0.936762	0.272581	1.077349	0.968890	0.296498	0.790287	0.960988	0.272581	1.077349	0.968890	0.866557	0.222637	1.009356	0.222637	1.009356	0.272581	1.077349	0.272581	1.134241
KlePn.2_08111_84-351_NEs	1.134895	1.049403	0.000000	1.061788	1.143225	0.797729	0.270977	1.040961	0.272628	1.143315	0.797729	0.270977	1.120472	1.152048	1.049403	0.008782	1.070676	1.134895	1.134895	0.797729	0.273067	1.129865	0.993627	0.275869	1.129262	1.036688	0.262033	1.143315	0.993627	0.272389	1.125433	1.095693	0.797729	0.282210	0.797729	0.270977	0.993627	0.268795	0.993627	0.277613
KlePn.1_02433_1-306_NEs	0.275261	0.933848	1.061788	0.000000	0.288685	0.798610	1.160877	0.729437	1.195462	0.283337	0.798610	1.160877	0.260751	0.282922	0.933848	1.052322	0.005484	0.275261	0.275261	0.798610	1.165010	0.279962	0.710309	1.212272	0.273968	0.885172	1.193392	0.283337	0.710309	1.207697	0.273702	0.282013	0.798610	1.167978	0.798610	1.160877	0.710309	1.207179	0.710309	1.222535
EscCo.4_03893_1-306_NEs	0.210284	0.936762	1.143225	0.288685	0.000000	0.862282	1.214435	0.781347	1.177710	0.017659	0.862282	1.214435	0.186757	0.013198	0.936762	1.138032	0.286941	0.210284	0.210284	0.862282	1.234315	0.020998	0.759924	1.189425	0.201620	0.862442	1.283624	0.017659	0.759924	1.189425	0.198985	0.288398	0.862282	1.219571	0.862282	1.214435	0.759924	1.188915	0.759924	1.203884
SalEn.4_04501_1-45_NEs	0.969801	0.222637	0.797729	0.798610	0.862282	0.000000	0.903874	0.220008	1.032097	0.886702	0.000000	0.903874	0.991420	0.862282	0.222637	0.797729	0.798610	0.969801	0.969801	0.000000	0.903874	0.838183	0.210169	1.032097	0.969801	0.148584	0.750769	0.886702	0.210169	1.032097	0.969801	0.935974	0.000000	0.903874	0.000000	0.903874	0.210169	1.032097	0.210169	1.087280
SalEn.4_04501_80-351_NEs	1.136112	1.009356	0.270977	1.160877	1.214435	0.903874	0.000000	1.008573	0.276907	1.232351	0.903874	0.000000	1.169920	1.239063	1.009356	0.269207	1.169329	1.136112	1.136112	0.903874	0.007371	1.234380	1.060537	0.269063	1.170192	1.071102	0.243030	1.232351	1.060537	0.269142	1.161181	1.189606	0.903874	0.013568	0.903874	0.000000	1.060537	0.265661	1.060537	0.276501
EscCo.4_03597_2-46_NEs	0.851449	0.262109	1.040961	0.729437	0.781347	0.220008	1.008573	0.000000	1.347820	0.759798	0.220008	1.008573	0.873301	0.781347	0.262109	1.040961	0.729437	0.851449	0.851449	0.220008	1.008573	0.803157	0.007375	1.347820	0.851449	0.159517	1.017711	0.759798	0.007375	1.347820	0.851449	0.848308	0.220008	1.008573	0.220008	1.008573	0.007375	1.347820	0.007375	1.420597
EscCo.4_03597_80-351_NEs	1.130130	1.077349	0.272628	1.195462	1.177710	1.032097	0.276907	1.347820	0.000000	1.186442	1.032097	0.276907	1.212694	1.201137	1.077349	0.274395	1.189544	1.130130	1.130130	1.032097	0.284290	1.183182	1.277507	0.018547	1.127772	1.271718	0.280503	1.186442	1.277507	0.019799	1.131373	1.130016	1.032097	0.288051	1.032097	0.276907	1.277507	0.021049	1.277507	0.026069
EscCo.3_0090_1-306_NEs	0.212111	0.960988	1.143315	0.283337	0.017659	0.886702	1.232351	0.759798	1.186442	0.000000	0.886702	1.232351	0.192780	0.010987	0.960988	1.138095	0.281607	0.212111	0.212111	0.886702	1.252735	0.012069	0.738761	1.198325	0.204832	0.886092	1.292076	0.000000	0.738761	1.198325	0.205025	0.286341	0.886702	1.237595	0.886702	1.232351	0.738761	1.197807	0.738761	1.212903
SalEn.3_0375_1-45_NEs	0.969801	0.222637	0.797729	0.798610	0.862282	0.000000	0.903874	0.220008	1.032097	0.886702	0.000000	0.903874	0.991420	0.862282	0.222637	0.797729	0.798610	0.969801	0.969801	0.000000	0.903874	0.838183	0.210169	1.032097	0.969801	0.148584	0.750769	0.886702	0.210169	1.032097	0.969801	0.935974	0.000000	0.903874	0.000000	0.903874	0.210169	1.032097	0.210169	1.087280
SalEn.3_0375_80-351_NEs	1.136112	1.009356	0.270977	1.160877	1.214435	0.903874	0.000000	1.008573	0.276907	1.232351	0.903874	0.000000	1.169920	1.239063	1.009356	0.269207	1.169329	1.136112	1.136112	0.903874	0.007371	1.234380	1.060537	0.269063	1.170192	1.071102	0.243030	1.232351	1.060537	0.269142	1.161181	1.189606	0.903874	0.013568	0.903874	0.000000	1.060537	0.265661	1.060537	0.276501
CitRo.1_00981_1-306_NEs	0.222274	0.895481	1.120472	0.260751	0.186757	0.991420	1.169920	0.873301	1.212694	0.192780	0.991420	1.169920	0.000000	0.184106	0.895481	1.109032	0.265347	0.222274	0.222274	0.991420	1.173642	0.192635	0.850887	1.230732	0.216245	0.937224	1.236338	0.192780	0.850887	1.220385	0.213545	0.241112	0.991420	1.164884	0.991420	1.169920	0.850887	1.219847	0.850887	1.235676
EscCo.1_00092_1-306_NEs	0.206150	0.936762	1.152048	0.282922	0.013198	0.862282	1.239063	0.781347	1.201137	0.010987	0.862282	1.239063	0.184106	0.000000	0.936762	1.146783	0.281196	0.206150	0.206150	0.862282	1.259443	0.012087	0.759924	1.213270	0.197519	0.862442	1.296792	0.010987	0.759924	1.213270	0.197704	0.281106	0.862282	1.244299	0.862282	1.239063	0.759924	1.212741	0.759924	1.228002
KlePn.1_02673_1-48_NEs	0.968890	0.000000	1.049403	0.933848	0.936762	0.222637	1.009356	0.262109	1.077349	0.960988	0.222637	1.009356	0.895481	0.936762	0.000000	1.049403	0.933848	0.968890	0.968890	0.222637	1.009356	0.936762	0.272581	1.077349	0.968890	0.296498	0.790287	0.960988	0.272581	1.077349	0.968890	0.866557	0.222637	1.009356	0.222637	1.009356	0.272581	1.077349	0.272581	1.134241
