EscCo.4_02257_1-347_NEs	0.000000	0.376542	1.179022	0.268553	1.193851	1.969326	1.197480	0.243274	2.099585	0.268553	0.025436	1.195623	1.183963	1.963583	0.026447	0.791645	0.378517	0.791651	1.214364	1.212326	1.209560	1.195623	0.267572	1.318123	1.179022	0.264773	0.024373	2.013981	1.206369	0.267327	1.170418	1.236332
KlePn.2_25411_1-346_NEs	0.376542	0.000000	1.386408	0.381659	1.204565	1.739477	1.236407	0.327370	2.031065	0.381659	0.373628	1.230265	1.400751	1.725789	0.375592	0.767181	0.005856	0.769712	1.361636	1.246353	1.224297	1.230265	0.381659	1.359452	1.386408	0.381480	0.372096	1.731736	1.372409	0.377948	1.212131	1.202864
SalEn.4_35341_1-345_NEs	1.179022	1.386408	0.000000	1.208231	0.306809	2.054012	0.218021	1.211362	1.590384	1.208231	1.204780	0.211676	0.000000	2.061841	1.204780	1.312962	1.399994	1.318187	0.044607	0.214542	0.307071	0.211676	1.208231	0.509695	0.000000	1.203753	1.201046	1.996632	0.029400	1.205074	0.205246	0.221662
SalEn.4_14651_26-371_NEs	0.268553	0.381659	1.208231	0.000000	1.260239	1.993340	1.258867	0.240821	1.934098	0.000000	0.258432	1.245488	1.220263	1.976795	0.260010	0.816762	0.383578	0.824871	1.253150	1.266268	1.275919	1.245488	0.000000	1.420637	1.208231	0.008719	0.257114	2.026397	1.231443	0.007751	1.239908	1.199553
KlePn.2_44421_1-345_NEs	1.193851	1.204565	0.306809	1.260239	0.000000	1.851821	0.292898	1.166283	1.892562	1.260239	1.192770	0.291250	0.306809	1.857708	1.192770	1.310225	1.207891	1.300911	0.304122	0.293183	0.002908	0.291250	1.260239	0.496956	0.306809	1.251710	1.189007	1.563509	0.301039	1.256956	0.254074	0.249333
KlePn.2_41771_1-310_NEs	1.969326	1.739477	2.054012	1.993340	1.851821	0.000000	1.876526	1.887978	2.287269	1.993340	1.993630	1.863790	2.063664	0.006486	1.993630	1.536744	1.729425	1.569803	1.937085	1.899918	1.879515	1.863790	1.993340	2.050751	2.054012	1.984976	1.993630	1.414327	2.037477	1.975478	1.994920	2.015354
EscCo.4_00258_1-346_NEs	1.197480	1.236407	0.218021	1.258867	0.292898	1.876526	0.000000	1.139723	1.944883	1.258867	1.201745	0.035431	0.218506	1.888490	1.201745	1.281571	1.248301	1.261139	0.214046	0.040385	0.291980	0.035431	1.258867	0.508788	0.218021	1.247195	1.197976	2.003547	0.220532	1.244581	0.204139	0.203309
CitRo.1_14451_1-346_NEs	0.243274	0.327370	1.211362	0.240821	1.166283	1.887978	1.139723	0.000000	1.999013	0.240821	0.246392	1.138238	1.223579	1.864660	0.247941	0.759035	0.330668	0.749189	1.209127	1.152899	1.185588	1.138238	0.240821	1.394222	1.211362	0.242356	0.245089	1.760058	1.208509	0.239566	1.143241	1.162174
CitRo.1_32771_1-345	2.099585	2.031065	1.590384	1.934098	1.892562	2.287269	1.944883	1.999013	0.000000	1.934098	2.175397	1.886782	1.590384	2.299188	2.155231	1.875206	2.065539	1.908852	1.667208	1.896862	1.911322	1.886782	1.934098	1.817501	1.590384	1.937242	2.175397	1.742499	1.644513	1.928115	1.778084	1.831547
SalEn.3_1394_1-346_NEs	0.268553	0.381659	1.208231	0.000000	1.260239	1.993340	1.258867	0.240821	1.934098	0.000000	0.258432	1.245488	1.220263	1.976795	0.260010	0.816762	0.383578	0.824871	1.253150	1.266268	1.275919	1.245488	0.000000	1.420637	1.208231	0.008719	0.257114	2.026397	1.231443	0.007751	1.239908	1.199553
