SalEn.4_29231_1-446_NEs	0.000000	0.201852	0.000000	0.545445	0.000000	0.009750	0.546543	0.470102	0.529636	0.485754	0.208532	0.484779	0.167696	0.547036	0.173907	0.173140	0.167696	0.024253	0.475678	0.465311	0.496029	0.159168	0.471947	0.471947	0.467238	0.201898
KlePn.2_37741_1-446_NEs	0.201852	0.000000	0.201852	0.520386	0.201852	0.202064	0.523084	0.474678	0.513247	0.452249	0.206174	0.446381	0.230708	0.521927	0.229600	0.230119	0.230708	0.207450	0.478162	0.474091	0.470142	0.179030	0.476536	0.476536	0.473238	0.003016
SalEn.2_MW29231_1-447_NEs	0.000000	0.201852	0.000000	0.546930	0.000000	0.009750	0.548021	0.471611	0.531123	0.487277	0.208532	0.486304	0.167696	0.548520	0.173413	0.172648	0.167696	0.024253	0.477195	0.466825	0.497541	0.159168	0.473456	0.473456	0.468752	0.201302
EscCo.52788_1-446	0.545445	0.520386	0.546930	0.000000	0.545445	0.541465	0.025779	0.191367	0.039799	0.233383	0.516557	0.231528	0.538474	0.000744	0.534755	0.528269	0.538474	0.549605	0.170224	0.186689	0.238024	0.515757	0.190317	0.190317	0.187510	0.520510
SalEn.3_2941_1-446_NEs	0.000000	0.201852	0.000000	0.545445	0.000000	0.009750	0.546543	0.470102	0.529636	0.485754	0.208532	0.484779	0.167696	0.547036	0.173907	0.173140	0.167696	0.024253	0.475678	0.465311	0.496029	0.159168	0.471947	0.471947	0.467238	0.201898
SalEn.12805_1-446_NEs	0.009750	0.202064	0.009750	0.541465	0.009750	0.000000	0.546720	0.475591	0.529805	0.483022	0.207229	0.482047	0.167646	0.543048	0.173855	0.171236	0.167646	0.022715	0.482142	0.472263	0.500356	0.158193	0.477449	0.477449	0.474210	0.202110
EscCo.1_03120_1-446_NEs	0.546543	0.523084	0.548021	0.025779	0.546543	0.546720	0.000000	0.191477	0.030375	0.231860	0.506957	0.230998	0.533985	0.026549	0.527309	0.520873	0.533985	0.550689	0.174321	0.185889	0.235143	0.516586	0.190432	0.190432	0.187636	0.523203
SalEn.4_29241_1-446_NEs	0.470102	0.474678	0.471611	0.191367	0.470102	0.475591	0.191477	0.000000	0.183725	0.208828	0.485450	0.211953	0.501756	0.192333	0.506183	0.497934	0.501756	0.464951	0.147602	0.015857	0.190532	0.458579	0.000748	0.000748	0.015087	0.474888
EscCo.4_00988_1-446_NEs	0.529636	0.513247	0.531123	0.039799	0.529636	0.529805	0.030375	0.183725	0.000000	0.226207	0.505330	0.227363	0.523276	0.040584	0.516719	0.510373	0.523276	0.532209	0.174365	0.179105	0.232623	0.518741	0.182693	0.182693	0.178973	0.516305
KlePn.1_01529_1-446_NEs	0.485754	0.452249	0.487277	0.233383	0.485754	0.483022	0.231860	0.208828	0.226207	0.000000	0.504986	0.006085	0.524303	0.234421	0.522117	0.513679	0.524303	0.489358	0.180831	0.201715	0.187310	0.479869	0.207726	0.207726	0.203800	0.451146
EntCo.1_30300_1-434_NEs	0.208532	0.206174	0.208532	0.516557	0.208532	0.207229	0.506957	0.485450	0.505330	0.504986	0.000000	0.501490	0.212210	0.518141	0.208893	0.198315	0.212210	0.209399	0.461759	0.482080	0.456563	0.174885	0.487400	0.487400	0.482478	0.204190
KlePn.2_37751_1-446_NEs	0.484779	0.446381	0.486304	0.231528	0.484779	0.482047	0.230998	0.211953	0.227363	0.006085	0.501490	0.000000	0.521032	0.232565	0.518864	0.511866	0.521032	0.488385	0.181926	0.204809	0.192503	0.480283	0.210845	0.210845	0.206904	0.445295
EscCo.52787_1-446	0.167696	0.230708	0.167696	0.538474	0.167696	0.167646	0.533985	0.501756	0.523276	0.524303	0.212210	0.521032	0.000000	0.540053	0.016517	0.038936	0.000000	0.161771	0.503395	0.506832	0.525900	0.171326	0.503691	0.503691	0.508899	0.228743
EscCo.3_2978_1-446_NEs	0.547036	0.521927	0.548520	0.000744	0.547036	0.543048	0.026549	0.192333	0.040584	0.234421	0.518141	0.232565	0.540053	0.000000	0.536322	0.529826	0.540053	0.551197	0.171171	0.187651	0.239065	0.517292	0.191282	0.191282	0.188472	0.522048
EscCo.1_03119_1-447_NEs	0.173907	0.229600	0.173413	0.534755	0.173907	0.173855	0.527309	0.506183	0.516719	0.522117	0.208893	0.518864	0.016517	0.536322	0.000000	0.032627	0.016517	0.166101	0.508347	0.511276	0.530899	0.174973	0.508127	0.508127	0.513352	0.226954
EscCo.4_00989_1-447_NEs	0.173140	0.230119	0.172648	0.528269	0.173140	0.171236	0.520873	0.497934	0.510373	0.513679	0.198315	0.511866	0.038936	0.529826	0.032627	0.000000	0.038936	0.171044	0.497209	0.505853	0.527105	0.172525	0.499851	0.499851	0.507909	0.227465
EscCo.3_2977_1-446_NEs	0.167696	0.230708	0.167696	0.538474	0.167696	0.167646	0.533985	0.501756	0.523276	0.524303	0.212210	0.521032	0.000000	0.540053	0.016517	0.038936	0.000000	0.161771	0.503395	0.506832	0.525900	0.171326	0.503691	0.503691	0.508899	0.228743
SalEn.52869_1-446_NEs	0.024253	0.207450	0.024253	0.549605	0.024253	0.022715	0.550689	0.464951	0.532209	0.489358	0.209399	0.488385	0.161771	0.551197	0.166101	0.171044	0.161771	0.000000	0.477874	0.460319	0.495870	0.157895	0.466774	0.466774	0.463560	0.205539
CitRo.1_30261_1-446_NEs	0.475678	0.478162	0.477195	0.170224	0.475678	0.482142	0.174321	0.147602	0.174365	0.180831	0.461759	0.181926	0.503395	0.171171	0.508347	0.497209	0.503395	0.477874	0.000000	0.144934	0.186062	0.486792	0.146620	0.146620	0.146644	0.475525
SalEn.12806_1-446_NEs	0.465311	0.474091	0.466825	0.186689	0.465311	0.472263	0.185889	0.015857	0.179105	0.201715	0.482080	0.204809	0.506832	0.187651	0.511276	0.505853	0.506832	0.460319	0.144934	0.000000	0.186740	0.460731	0.015089	0.015089	0.011295	0.474303
EntCo.1_30310_1-447_NEs	0.496029	0.470142	0.497541	0.238024	0.496029	0.500356	0.235143	0.190532	0.232623	0.187310	0.456563	0.192503	0.525900	0.239065	0.530899	0.527105	0.525900	0.495870	0.186062	0.186740	0.000000	0.475514	0.189468	0.189468	0.186625	0.470364
CitRo.1_30271_1-446_NEs	0.159168	0.179030	0.159168	0.515757	0.159168	0.158193	0.516586	0.458579	0.518741	0.479869	0.174885	0.480283	0.171326	0.517292	0.174973	0.172525	0.171326	0.157895	0.486792	0.460731	0.475514	0.000000	0.460397	0.460397	0.459891	0.177163
SalEn.2_MW29241_1-446_NEs	0.471947	0.476536	0.473456	0.190317	0.471947	0.477449	0.190432	0.000748	0.182693	0.207726	0.487400	0.210845	0.503691	0.191282	0.508127	0.499851	0.503691	0.466774	0.146620	0.015089	0.189468	0.460397	0.000000	0.000000	0.014320	0.476743
SalEn.3_2942_1-446_NEs	0.471947	0.476536	0.473456	0.190317	0.471947	0.477449	0.190432	0.000748	0.182693	0.207726	0.487400	0.210845	0.503691	0.191282	0.508127	0.499851	0.503691	0.466774	0.146620	0.015089	0.189468	0.460397	0.000000	0.000000	0.014320	0.476743
SalEn.52870_1-446_NEs	0.467238	0.473238	0.468752	0.187510	0.467238	0.474210	0.187636	0.015087	0.178973	0.203800	0.482478	0.206904	0.508899	0.188472	0.513352	0.507909	0.508899	0.463560	0.146644	0.011295	0.186625	0.459891	0.014320	0.014320	0.000000	0.473452
KlePn.1_01530_1-447_NEs	0.201898	0.003016	0.201302	0.520510	0.201898	0.202110	0.523203	0.474888	0.516305	0.451146	0.204190	0.445295	0.228743	0.522048	0.226954	0.227465	0.228743	0.205539	0.475525	0.474303	0.470364	0.177163	0.476743	0.476743	0.473452	0.000000
