EntCo.1_32230_312-524_NEs	0.000000	1.509748	1.505404	1.519991	0.896858	0.896858	1.467057	0.904111	1.505404	1.517550	1.524697	1.336047	0.244406	1.505404	1.515913	1.505404	0.896858	0.807541	1.486556	0.901814	1.357308	0.237648	1.517550
EscCo.1_04602_324-534_NEs	1.509748	0.000000	0.261159	0.263659	1.672949	1.672949	0.552749	1.672851	0.261159	0.015951	0.014328	0.523624	1.573510	0.261159	0.268940	0.261159	1.672949	1.529851	0.003161	1.681275	0.532608	1.575441	0.015951
SalEn.4_42551_324-534_NEs	1.505404	0.261159	0.000000	0.006344	1.701931	1.701931	0.502328	1.719090	0.000000	0.268909	0.264102	0.541409	1.647972	0.001580	0.225692	0.000000	1.701931	1.633989	0.259297	1.710322	0.548716	1.667334	0.268909
SalEn.14076_324-534_NEs	1.519991	0.263659	0.006344	0.000000	1.699630	1.699630	0.507391	1.716592	0.006344	0.275939	0.271084	0.551715	1.662683	0.007936	0.228039	0.006344	1.699630	1.622895	0.266231	1.707935	0.559117	1.681989	0.275939
EscCo.3_0648_323-536_NEs	0.896858	1.672949	1.701931	1.699630	0.000000	0.000000	1.465258	0.020624	1.701931	1.654520	1.689024	1.383622	0.919270	1.709743	1.476308	1.701931	0.000000	0.736793	1.654384	0.004687	1.404932	0.927276	1.654520
EscCo.50619_323-536	0.896858	1.672949	1.701931	1.699630	0.000000	0.000000	1.465258	0.020624	1.701931	1.654520	1.689024	1.383622	0.919270	1.709743	1.476308	1.701931	0.000000	0.736793	1.654384	0.004687	1.404932	0.927276	1.654520
EntCo.1_41990_299-515_NEs	1.467057	0.552749	0.502328	0.507391	1.465258	1.465258	0.000000	1.525682	0.502328	0.542523	0.546582	0.346046	1.479836	0.502328	0.471780	0.502328	1.465258	1.315253	0.545568	1.480758	0.344028	1.488312	0.542523
EscCo.4_03375_323-536_NEs	0.904111	1.672851	1.719090	1.716592	0.020624	0.020624	1.525682	0.000000	1.719090	1.662875	1.697727	1.452604	0.921638	1.726952	1.512161	1.719090	0.020624	0.752869	1.662732	0.019022	1.475480	0.929639	1.662875
SalEn.3_4241_324-534_NEs	1.505404	0.261159	0.000000	0.006344	1.701931	1.701931	0.502328	1.719090	0.000000	0.268909	0.264102	0.541409	1.647972	0.001580	0.225692	0.000000	1.701931	1.633989	0.259297	1.710322	0.548716	1.667334	0.268909
EscCo.3_4435_324-534_NEs	1.517550	0.015951	0.268909	0.275939	1.654520	1.654520	0.542523	1.662875	0.268909	0.000000	0.011114	0.527615	1.564426	0.268909	0.273782	0.268909	1.654520	1.521792	0.012726	1.671305	0.536667	1.566246	0.000000
EscCo.4_04340_324-534_NEs	1.524697	0.014328	0.264102	0.271084	1.689024	1.689024	0.546582	1.697727	0.264102	0.011114	0.000000	0.525550	1.573371	0.264102	0.273410	0.264102	1.689024	1.561651	0.011113	1.705927	0.534592	1.575299	0.011114
KlePn.1_05133_319-529_NEs	1.336047	0.523624	0.541409	0.551715	1.383622	1.383622	0.346046	1.452604	0.541409	0.527615	0.525550	0.000000	1.361171	0.544502	0.548628	0.541409	1.383622	1.438590	0.524519	1.390839	0.011193	1.360955	0.527615
