SalEn.4_30631_1-96_NEs	0.000000	0.010474	0.021063	0.000000	0.160184	0.211892	0.244463	0.220968	0.280313	0.000000	0.220968	0.280412	0.216380
SalEn.53014_1-96_NEs	0.010474	0.000000	0.010474	0.010474	0.147537	0.207413	0.230226	0.216453	0.275427	0.010474	0.216453	0.285540	0.211884
SalEn.12945_1-96_NEs	0.021063	0.010474	0.000000	0.021063	0.160194	0.221088	0.225426	0.230246	0.280343	0.021063	0.230246	0.290504	0.225615
SalEn.3_3077_1-96_NEs	0.000000	0.010474	0.021063	0.000000	0.160184	0.211892	0.244463	0.220968	0.280313	0.000000	0.220968	0.280412	0.216380
CitRo.1_50331_1-96_NEs	0.160184	0.147537	0.160194	0.160184	0.000000	0.161479	0.244722	0.161420	0.244815	0.160184	0.161420	0.254567	0.157138
EscCo.4_00798_1-96_NEs	0.211892	0.207413	0.221088	0.211892	0.161479	0.000000	0.313647	0.021115	0.278488	0.211892	0.021115	0.288563	0.017563
EntCo.1_32030_1-96_NEs	0.244463	0.230226	0.225426	0.244463	0.244722	0.313647	0.000000	0.324076	0.251162	0.244463	0.324076	0.261037	0.318830
EscCo.52953_1-96	0.220968	0.216453	0.230246	0.220968	0.161420	0.021115	0.324076	0.000000	0.281595	0.220968	0.000000	0.291636	0.003468
KlePn.1_01276_1-96_NEs	0.280313	0.275427	0.280343	0.280313	0.244815	0.278488	0.251162	0.281595	0.000000	0.280313	0.281595	0.007001	0.276664
SalEn.2_MW30631_1-96_NEs	0.000000	0.010474	0.021063	0.000000	0.160184	0.211892	0.244463	0.220968	0.280313	0.000000	0.220968	0.280412	0.216380
EscCo.3_3143_1-96_NEs	0.220968	0.216453	0.230246	0.220968	0.161420	0.021115	0.324076	0.000000	0.281595	0.220968	0.000000	0.291636	0.003468
KlePn.2_40401_1-96_NEs	0.280412	0.285540	0.290504	0.280412	0.254567	0.288563	0.261037	0.291636	0.007001	0.280412	0.291636	0.000000	0.286655
EscCo.1_03315_1-96_NEs	0.216380	0.211884	0.225615	0.216380	0.157138	0.017563	0.318830	0.003468	0.276664	0.216380	0.003468	0.286655	0.000000
