SalEn.50813_1-155_NEs	0.000000	0.433138	0.426965	0.485722	0.395802	0.000000	0.000000	0.422314	0.419132	0.489853	0.002156	0.000000	0.417095
EntCo.1_41570_1-157_NEs	0.433138	0.000000	0.465916	0.480482	0.474981	0.433138	0.442329	0.449518	0.446108	0.476499	0.428584	0.433138	0.451615
EscCo.3_01705_1-157_NEs	0.426965	0.465916	0.000000	0.615882	0.456466	0.426965	0.434985	0.023655	0.032513	0.620642	0.431574	0.426965	0.028031
KlePn.1_04119_1-157_NEs	0.485722	0.480482	0.615882	0.000000	0.481745	0.485722	0.495626	0.594056	0.599243	0.004264	0.480629	0.485722	0.603678
CitRo.1_21481_1-157_NEs	0.395802	0.474981	0.456466	0.481745	0.000000	0.395802	0.401277	0.449831	0.450083	0.477683	0.391436	0.395802	0.453672
SalEn.3_2037_1-155_NEs	0.000000	0.433138	0.426965	0.485722	0.395802	0.000000	0.000000	0.422314	0.419132	0.489853	0.002156	0.000000	0.417095
SalEn.2_MW20911_1-156_NEs	0.000000	0.442329	0.434985	0.495626	0.401277	0.000000	0.000000	0.430306	0.427126	0.499781	0.002156	0.000000	0.425114
EscCo.2_2152_1-157_NEs	0.422314	0.449518	0.023655	0.594056	0.449831	0.422314	0.430306	0.000000	0.021517	0.598738	0.426882	0.422314	0.025874
EscCo.42009_1-157_BeL	0.419132	0.446108	0.032513	0.599243	0.450083	0.419132	0.427126	0.021517	0.000000	0.603950	0.423685	0.419132	0.012852
KlePn.2_30691_1-157_BeL	0.489853	0.476499	0.620642	0.004264	0.477683	0.489853	0.499781	0.598738	0.603950	0.000000	0.484731	0.489853	0.608402
SalEn.12059_1-155_NEs	0.002156	0.428584	0.431574	0.480629	0.391436	0.002156	0.002156	0.426882	0.423685	0.484731	0.000000	0.002156	0.421652
SalEn.4_20911_1-155_NEs	0.000000	0.433138	0.426965	0.485722	0.395802	0.000000	0.000000	0.422314	0.419132	0.489853	0.002156	0.000000	0.417095
EscCo.1_02240_1-157_NEs	0.417095	0.451615	0.028031	0.603678	0.453672	0.417095	0.425114	0.025874	0.012852	0.608402	0.421652	0.417095	0.000000
