EscCo.1_01982_1-60	0.000000	0.000000	0.183362	0.000000	0.231182	0.231182	0.005579	0.238656	0.231182	0.238693
EscCo.2_1828_1-60	0.000000	0.000000	0.183362	0.000000	0.231182	0.231182	0.005579	0.238656	0.231182	0.238693
CitRo.1_12551_1-60	0.183362	0.183362	0.000000	0.183362	0.224254	0.224254	0.183362	0.231693	0.224254	0.231728
EscCo.41796_1-60_BeL	0.000000	0.000000	0.183362	0.000000	0.231182	0.231182	0.005579	0.238656	0.231182	0.238693
SalEn.3_1207_1-60	0.231182	0.231182	0.224254	0.231182	0.000000	0.000000	0.223727	0.011171	0.000000	0.005570
SalEn.4_12781_1-60	0.231182	0.231182	0.224254	0.231182	0.000000	0.000000	0.223727	0.011171	0.000000	0.005570
EscCo.3_02085_1-60	0.005579	0.005579	0.183362	0.005579	0.223727	0.223727	0.000000	0.231147	0.223727	0.231182
SalEn.11780_1-60	0.238656	0.238656	0.231693	0.238656	0.011171	0.011171	0.231147	0.000000	0.011171	0.016809
SalEn.2_MW12781_1-60	0.231182	0.231182	0.224254	0.231182	0.000000	0.000000	0.223727	0.011171	0.000000	0.005570
SalEn.51150_1-60	0.238693	0.238693	0.231728	0.238693	0.005570	0.005570	0.231182	0.016809	0.005570	0.000000
