SalEn.2_MW45071_1-287_NEs	0.000000	0.314106	0.008169	0.279850	0.000000	0.293484	0.285305	0.000000	0.009334	0.301718	0.291118
EscCo.1_04848_1-234_NEs	0.314106	0.000000	0.316697	0.362744	0.314106	0.041138	0.032118	0.314106	0.318388	0.050327	0.047228
SalEn.54608_1-287_NEs	0.008169	0.316697	0.000000	0.283491	0.008169	0.295499	0.287298	0.008169	0.012869	0.303989	0.293133
CitRo.1_49021_1-287_NEs	0.279850	0.362744	0.283491	0.000000	0.279850	0.313745	0.317420	0.279850	0.279685	0.339322	0.321819
SalEn.4_45071_1-287_NEs	0.000000	0.314106	0.008169	0.279850	0.000000	0.293484	0.285305	0.000000	0.009334	0.301718	0.291118
EscCo.3_4735_1-287_NEs	0.293484	0.041138	0.295499	0.313745	0.293484	0.000000	0.030802	0.293484	0.300269	0.036856	0.040580
EscCo.4_04015_1-287_NEs	0.285305	0.032118	0.287298	0.317420	0.285305	0.030802	0.000000	0.285305	0.292044	0.023457	0.021178
SalEn.3_4492_1-287_NEs	0.000000	0.314106	0.008169	0.279850	0.000000	0.293484	0.285305	0.000000	0.009334	0.301718	0.291118
SalEn.14326_1-287_NEs	0.009334	0.318388	0.012869	0.279685	0.009334	0.300269	0.292044	0.009334	0.000000	0.309334	0.297911
EscCo.2_40260_1-260_NEs	0.301718	0.050327	0.303989	0.339322	0.301718	0.036856	0.023457	0.301718	0.309334	0.000000	0.031488
EscCo.54379_1-287	0.291118	0.047228	0.293133	0.321819	0.291118	0.040580	0.021178	0.291118	0.297911	0.031488	0.000000
