EntCo.1_41740_1-293_NEs	0.000000	0.597595	0.662400	0.634401	0.656195	0.648826	0.642328	0.597595	0.597595	0.629210	0.596699	0.638891	0.596777	0.632613	0.632613
SalEn.4_04831_1-287_NEs	0.597595	0.000000	0.217634	0.241235	0.249561	0.241927	0.249875	0.000000	0.000000	0.242124	0.005831	0.248040	0.003494	0.237620	0.237620
CitRo.1_04601_1-284_NEs	0.662400	0.217634	0.000000	0.202947	0.233131	0.186350	0.211970	0.217634	0.217634	0.201559	0.219224	0.211779	0.219433	0.202950	0.202950
EscCo.2_45210_1-294_NEs	0.634401	0.241235	0.202947	0.000000	0.170118	0.039658	0.211050	0.241235	0.241235	0.006841	0.243029	0.209373	0.241461	0.002273	0.002273
EntCo.1_23480_3-296_NEs	0.656195	0.249561	0.233131	0.170118	0.000000	0.163714	0.204841	0.249561	0.249561	0.168571	0.244531	0.203193	0.249796	0.170118	0.170118
EscCo.4_03568_1-294_NEs	0.648826	0.241927	0.186350	0.039658	0.163714	0.000000	0.202889	0.241927	0.241927	0.037304	0.243717	0.201237	0.242154	0.039658	0.039658
KlePn.1_02714_1-294_NEs	0.642328	0.249875	0.211970	0.211050	0.204841	0.202889	0.000000	0.249875	0.249875	0.212729	0.250091	0.003414	0.251718	0.211053	0.211053
SalEn.3_0407_1-287_NEs	0.597595	0.000000	0.217634	0.241235	0.249561	0.241927	0.249875	0.000000	0.000000	0.242124	0.005831	0.248040	0.003494	0.237620	0.237620
SalEn.2_MW04831_1-287_NEs	0.597595	0.000000	0.217634	0.241235	0.249561	0.241927	0.249875	0.000000	0.000000	0.242124	0.005831	0.248040	0.003494	0.237620	0.237620
EscCo.1_00441_1-294_NEs	0.629210	0.242124	0.201559	0.006841	0.168571	0.037304	0.212729	0.242124	0.242124	0.000000	0.243915	0.211046	0.242350	0.004548	0.004548
SalEn.52450_1-287_NEs	0.596699	0.005831	0.219224	0.243029	0.244531	0.243717	0.250091	0.005831	0.005831	0.243915	0.000000	0.248253	0.004665	0.239402	0.239402
KlePn.2_08521_1-294_NEs	0.638891	0.248040	0.211779	0.209373	0.203193	0.201237	0.003414	0.248040	0.248040	0.211046	0.248253	0.000000	0.249876	0.209375	0.209375
SalEn.10395_1-287_NEs	0.596777	0.003494	0.219433	0.241461	0.249796	0.242154	0.251718	0.003494	0.003494	0.242350	0.004665	0.249876	0.000000	0.237842	0.237842
EscCo.3_0464_1-294_NEs	0.632613	0.237620	0.202950	0.002273	0.170118	0.039658	0.211053	0.237620	0.237620	0.004548	0.239402	0.209375	0.237842	0.000000	0.000000
EscCo.50411_1-294	0.632613	0.237620	0.202950	0.002273	0.170118	0.039658	0.211053	0.237620	0.237620	0.004548	0.239402	0.209375	0.237842	0.000000	0.000000
