KlePn.2_20361_2-175_NEs	0.000000	1.236670	0.229626	0.642344	0.605704	1.235148	0.638041	0.023523	1.233187	1.371285	0.627276	0.636703	1.371285	0.642344	1.371285	0.642344	0.263209	0.614649	1.220227	1.233187	1.135619	1.212928	0.260071	1.233187	0.259718	1.368153	0.625786	1.221502
KlePn.2_43161_1-184_NEs	1.236670	0.000000	1.311263	1.453278	1.405091	0.343622	1.486892	1.238275	0.350007	0.372133	1.416343	1.479666	0.372133	1.453278	0.372133	1.453278	1.167058	1.430211	0.337981	0.350007	0.372652	0.271572	1.179546	0.350007	1.198238	0.391958	1.399976	0.012784
EntCo.1_11570_2-175_NEs	0.229626	1.311263	0.000000	0.706724	0.724773	1.266294	0.716299	0.232019	1.252518	1.390083	0.728523	0.705079	1.390083	0.706724	1.390083	0.706724	0.231124	0.733581	1.251227	1.252518	1.264038	1.293790	0.228174	1.252518	0.222807	1.393452	0.727389	1.320006
SalEn.2_MW00711_1-175_NEs	0.642344	1.453278	0.706724	0.000000	0.301062	1.319306	0.011563	0.628970	1.317781	1.378831	0.292328	0.009614	1.378831	0.000000	1.378831	0.000000	0.706961	0.291637	1.304529	1.317781	1.139108	1.369062	0.700199	1.317781	0.661930	1.394166	0.292175	1.436528
EscCo.3_03955_2-175_NEs	0.605704	1.405091	0.724773	0.301062	0.000000	1.099449	0.289852	0.622066	1.081245	1.291586	0.025547	0.286568	1.291586	0.301062	1.291586	0.301062	0.692624	0.025547	1.086363	1.081245	1.106538	1.271551	0.685982	1.081245	0.673877	1.311703	0.025537	1.405355
SalEn.13227_1-184_NEs	1.235148	0.343622	1.266294	1.319306	1.099449	0.000000	1.318995	1.241466	0.010914	0.293558	1.128429	1.313593	0.293558	1.319306	0.293558	1.319306	1.161126	1.140222	0.010899	0.010914	0.255874	0.274370	1.173170	0.010914	1.188046	0.291696	1.141941	0.345189
SalEn.10069_1-175_NEs	0.638041	1.486892	0.716299	0.011563	0.289852	1.318995	0.000000	0.633615	1.317469	1.349936	0.281311	0.005758	1.349936	0.011563	1.349936	0.011563	0.702495	0.280558	1.304225	1.317469	1.156315	1.391546	0.695768	1.317469	0.657636	1.364742	0.281165	1.469839
KlePn.1_05204_2-175_NEs	0.023523	1.238275	0.232019	0.628970	0.622066	1.241466	0.633615	0.000000	1.239525	1.317551	0.626134	0.632301	1.317551	0.628970	1.317551	0.628970	0.251515	0.613542	1.226417	1.239525	1.154701	1.233242	0.248445	1.239525	0.251526	1.314598	0.624642	1.223195
SalEn.4_33921_1-184_NEs	1.233187	0.350007	1.252518	1.317781	1.081245	0.010914	1.317469	1.239525	0.000000	0.299382	1.126039	1.312043	0.299382	1.317781	0.299382	1.317781	1.142456	1.137881	0.010914	0.000000	0.258809	0.280133	1.154242	0.000000	1.169048	0.297520	1.139606	0.351564
EscCo.2_3531_1-184_NEs	1.371285	0.372133	1.390083	1.378831	1.291586	0.293558	1.349936	1.317551	0.299382	0.000000	1.272277	1.357179	0.000000	1.378831	0.000000	1.378831	1.289766	1.262770	0.293554	0.299382	0.307157	0.293825	1.275654	0.299382	1.298110	0.022013	1.272441	0.373342
