CitRo.1_34181_1-493_NEs	0.000000	0.930117	0.946119	0.774733	0.774733	0.762561	0.986151	0.729348	1.123674	0.941997
KlePn.2_19501_28-514_NEs	0.930117	0.000000	0.012517	0.984108	0.984108	0.906612	0.318278	0.884427	0.945012	0.159047
KlePn.1_05285_28-515_NEs	0.946119	0.012517	0.000000	0.990343	0.990343	0.920895	0.320027	0.890326	0.941051	0.159947
SalEn.4_02741_2-496_NEs	0.774733	0.984108	0.990343	0.000000	0.000000	0.313406	1.053751	0.000000	1.039750	0.904031
SalEn.3_0268_2-496_NEs	0.774733	0.984108	0.990343	0.000000	0.000000	0.313406	1.053751	0.000000	1.039750	0.904031
CitRo.1_27751_1-499_NEs	0.762561	0.906612	0.920895	0.313406	0.313406	0.000000	1.009718	0.280547	1.059049	0.902508
EscCo.4_00956_29-513_NEs	0.986151	0.318278	0.320027	1.053751	1.053751	1.009718	0.000000	0.969610	0.925433	0.290691
SalEn.2_MW02741_1-450_NEs	0.729348	0.884427	0.890326	0.000000	0.000000	0.280547	0.969610	0.000000	0.971348	0.814803
EscCo.2_42830_4-464_NEs	1.123674	0.945012	0.941051	1.039750	1.039750	1.059049	0.925433	0.971348	0.000000	0.917875
EntCo.1_08910_26-513_NEs	0.941997	0.159047	0.159947	0.904031	0.904031	0.902508	0.290691	0.814803	0.917875	0.000000
