SalEn.3_1517_1-353_NEs	0.000000	0.337143	0.369412	0.003779	0.000000	0.000000	0.239150	0.010432	0.882687	1.209976	0.235063	0.367887	0.237978	0.243244	0.243244	0.882687
EntCo.1_09500_1-353_NEs	0.337143	0.000000	0.321278	0.337163	0.337143	0.337143	0.299187	0.339225	0.909930	1.051118	0.310641	0.320782	0.293379	0.297781	0.297781	0.916326
KlePn.1_04769_1-353_NEs	0.369412	0.321278	0.000000	0.364162	0.369412	0.369412	0.370928	0.371026	0.815687	1.096146	0.303210	0.005728	0.361757	0.362978	0.362978	0.815687
SalEn.11469_1-353_NEs	0.003779	0.337163	0.364162	0.000000	0.003779	0.003779	0.239525	0.012357	0.884043	1.215292	0.234160	0.362647	0.238351	0.243628	0.243628	0.884043
SalEn.2_MW15811_1-353_NEs	0.000000	0.337143	0.369412	0.003779	0.000000	0.000000	0.239150	0.010432	0.882687	1.209976	0.235063	0.367887	0.237978	0.243244	0.243244	0.882687
SalEn.4_15811_1-353_NEs	0.000000	0.337143	0.369412	0.003779	0.000000	0.000000	0.239150	0.010432	0.882687	1.209976	0.235063	0.367887	0.237978	0.243244	0.243244	0.882687
EscCo.4_02368_1-353_NEs	0.239150	0.299187	0.370928	0.239525	0.239150	0.239150	0.000000	0.245969	0.898181	1.127988	0.203095	0.373314	0.021948	0.024864	0.024864	0.904375
SalEn.51496_1-353_NEs	0.010432	0.339225	0.371026	0.012357	0.010432	0.010432	0.245969	0.000000	0.892035	1.210364	0.238031	0.369497	0.244790	0.248824	0.248824	0.892035
KlePn.1_02964_23-357_NEs	0.882687	0.909930	0.815687	0.884043	0.882687	0.882687	0.898181	0.892035	0.000000	0.594051	0.869038	0.810287	0.881016	0.894629	0.894629	0.002001
EntCo.1_11950_2-351_NEs	1.209976	1.051118	1.096146	1.215292	1.209976	1.209976	1.127988	1.210364	0.594051	0.000000	1.142345	1.104249	1.133433	1.134635	1.134635	0.598530
CitRo.1_15771_1-353_NEs	0.235063	0.310641	0.303210	0.234160	0.235063	0.235063	0.203095	0.238031	0.869038	1.142345	0.000000	0.302742	0.192372	0.197325	0.197325	0.875126
KlePn.2_24841_1-353_NEs	0.367887	0.320782	0.005728	0.362647	0.367887	0.367887	0.373314	0.369497	0.810287	1.104249	0.302742	0.000000	0.362673	0.366010	0.366010	0.810287
EscCo.1_01603_1-353_NEs	0.237978	0.293379	0.361757	0.238351	0.237978	0.237978	0.021948	0.244790	0.881016	1.133433	0.192372	0.362673	0.000000	0.010430	0.010430	0.887144
EscCo.51452_1-353	0.243244	0.297781	0.362978	0.243628	0.243244	0.243244	0.024864	0.248824	0.894629	1.134635	0.197325	0.366010	0.010430	0.000000	0.000000	0.900849
EscCo.3_1523_1-353_NEs	0.243244	0.297781	0.362978	0.243628	0.243244	0.243244	0.024864	0.248824	0.894629	1.134635	0.197325	0.366010	0.010430	0.000000	0.000000	0.900849
KlePn.2_11051_23-357_NEs	0.882687	0.916326	0.815687	0.884043	0.882687	0.882687	0.904375	0.892035	0.002001	0.598530	0.875126	0.810287	0.887144	0.900849	0.900849	0.000000
