EscCo.1_02079_1-308_NEs	0.000000	0.032072	1.384404	0.002164	0.243037	1.225208	0.244295	0.243037	1.328103	0.244515	0.002164	1.421660	0.273961	0.243296	1.242805	0.243037
EscCo.4_01992_1-308_NEs	0.032072	0.000000	1.329142	0.029808	0.249352	1.220808	0.250607	0.249352	1.269758	0.252733	0.029808	1.359304	0.278928	0.237430	1.202997	0.249352
EscCo.50230_1-250	1.384404	1.329142	0.000000	1.390957	1.219744	0.248052	1.215322	1.219744	0.021630	1.242344	1.390957	0.018873	1.374418	1.323485	0.024330	1.219744
EscCo.3_1922_1-308_NEs	0.002164	0.029808	1.390957	0.000000	0.242879	1.224535	0.244136	0.242879	1.333998	0.244356	0.000000	1.428305	0.273777	0.241622	1.247083	0.242879
SalEn.3_1857_1-309_NEs	0.243037	0.249352	1.219744	0.242879	0.000000	1.264065	0.003244	0.000000	1.202347	0.004331	0.242879	1.273705	0.239827	0.205975	1.151161	0.000000
CitRo.1_03291_1-331_NEs	1.225208	1.220808	0.248052	1.224535	1.264065	0.000000	1.255056	1.264065	0.248143	1.246155	1.224535	0.287466	1.312909	1.195231	0.233915	1.264065
SalEn.50955_1-309_NEs	0.244295	0.250607	1.215322	0.244136	0.003244	1.255056	0.000000	0.003244	1.198142	0.007597	0.244136	1.269066	0.244449	0.207206	1.147851	0.003244
SalEn.4_19051_1-309_NEs	0.243037	0.249352	1.219744	0.242879	0.000000	1.264065	0.003244	0.000000	1.202347	0.004331	0.242879	1.273705	0.239827	0.205975	1.151161	0.000000
EscCo.2_43120_1-255_NEs	1.328103	1.269758	0.021630	1.333998	1.202347	0.248143	1.198142	1.202347	0.000000	1.224042	1.333998	0.026604	1.329369	1.300864	0.022536	1.202347
SalEn.11081_1-309_NEs	0.244515	0.252733	1.242344	0.244356	0.004331	1.246155	0.007597	0.004331	1.224042	0.000000	0.244356	1.296719	0.239838	0.207371	1.168686	0.004331
EscCo.51889_1-308	0.002164	0.029808	1.390957	0.000000	0.242879	1.224535	0.244136	0.242879	1.333998	0.244356	0.000000	1.428305	0.273777	0.241622	1.247083	0.242879
EscCo.3_0254_21-296_NEs	1.421660	1.359304	0.018873	1.428305	1.273705	0.287466	1.269066	1.273705	0.026604	1.296719	1.428305	0.000000	1.423187	1.366069	0.074043	1.273705
EntCo.1_05970_1-309_NEs	0.273961	0.278928	1.374418	0.273777	0.239827	1.312909	0.244449	0.239827	1.329369	0.239838	0.273777	1.423187	0.000000	0.213371	1.226355	0.239827
CitRo.1_19421_1-309_NEs	0.243296	0.237430	1.323485	0.241622	0.205975	1.195231	0.207206	0.205975	1.300864	0.207371	0.241622	1.366069	0.213371	0.000000	1.204169	0.205975
EscCo.4_03706_1-308_NEs	1.242805	1.202997	0.024330	1.247083	1.151161	0.233915	1.147851	1.151161	0.022536	1.168686	1.247083	0.074043	1.226355	1.204169	0.000000	1.151161
SalEn.2_MW19051_1-309_Ess	0.243037	0.249352	1.219744	0.242879	0.000000	1.264065	0.003244	0.000000	1.202347	0.004331	0.242879	1.273705	0.239827	0.205975	1.151161	0.000000
