SalEn.14076_1-543_NEs	0.000000	0.013631	1.746811	1.824168	2.070552	0.637814	0.576178	0.638303	1.800901	0.335581	1.648868	0.008032	2.066837	1.754631	0.332112	1.837782	1.746811	1.824168	0.321628	2.049876	2.008784	0.008032	0.248831	1.753640	1.812802	2.066837	0.008032	1.746811	1.832876	0.332112	0.322515	1.929143	1.804368	1.818564	1.822531
SalEn.54211_1-543_NEs	0.013631	0.000000	1.741751	1.847102	2.071853	0.639979	0.575226	0.640470	1.802485	0.334776	1.655906	0.011766	2.072026	1.749519	0.331311	1.860894	1.741751	1.847102	0.320819	2.051044	2.013543	0.011766	0.253783	1.748554	1.851666	2.072026	0.011766	1.741751	1.855934	0.331311	0.323561	1.934258	1.842984	1.820251	1.845581
SalEn.4_06901_1-553_NEs	1.746811	1.741751	0.000000	0.980123	0.296932	1.606603	1.553568	1.621270	1.047966	1.840987	1.014716	1.746317	0.296055	0.006663	1.827111	0.982382	0.000000	0.980123	1.807610	0.293393	0.296886	1.746317	1.683044	0.006053	0.959498	0.296055	1.746317	0.000000	1.001143	1.827111	1.861515	0.234407	0.962439	1.053182	0.991349
SalEn.3_0054_2-539_BeL	1.824168	1.847102	0.980123	0.000000	0.965048	1.934986	1.726404	1.941236	0.841344	1.808629	0.854183	1.837342	0.971239	0.976131	1.784447	0.000000	0.980123	0.000000	1.764597	0.963070	0.961977	1.837342	1.707617	0.985251	0.318726	0.971239	1.837342	0.980123	0.014322	1.784447	1.774749	1.012443	0.319808	0.844949	0.008069
EscCo.1_00626_1-552_NEs	2.070552	2.071853	0.296932	0.965048	0.000000	1.618218	1.583801	1.628520	1.064324	1.863436	1.071509	2.030546	0.006668	0.296042	1.839408	0.965048	0.296932	0.965048	1.813705	0.003631	0.029009	2.030546	1.741601	0.294436	0.954886	0.006668	2.030546	0.296932	0.965802	1.839408	1.848447	0.267319	0.957774	1.071964	0.964346
KlePn.1_05133_2-538_NEs	0.637814	0.639979	1.606603	1.934986	1.618218	0.000000	0.461428	0.006891	1.592040	0.641947	1.518934	0.638419	1.595426	1.593173	0.640061	1.930687	1.606603	1.934986	0.620051	1.601469	1.612156	0.638419	0.613206	1.603193	1.767103	1.595426	0.638419	1.606603	1.940948	0.640061	0.630888	1.584685	1.762072	1.600211	1.937420
EntCo.1_41990_1-524_NEs	0.576178	0.575226	1.553568	1.726404	1.583801	0.461428	0.000000	0.459350	1.527642	0.648858	1.577716	0.577542	1.573966	1.547220	0.634560	1.730992	1.553568	1.726404	0.631864	1.567137	1.579516	0.577542	0.543707	1.563444	1.618283	1.573966	0.577542	1.553568	1.731191	0.634560	0.634272	1.492395	1.614301	1.537978	1.717387
KlePn.2_21071_2-538_NEs	0.638303	0.640470	1.621270	1.941236	1.628520	0.006891	0.459350	0.000000	1.599528	0.646240	1.531900	0.638908	1.605571	1.607624	0.644330	1.936852	1.621270	1.941236	0.624248	1.611638	1.622508	0.638908	0.622857	1.617819	1.781923	1.605571	0.638908	1.621270	1.947329	0.644330	0.635097	1.592354	1.776747	1.607796	1.943744
KlePn.1_02390_1-534_NEs	1.800901	1.802485	1.047966	0.841344	1.064324	1.592040	1.527642	1.599528	0.000000	1.812703	0.321272	1.792128	1.066674	1.043481	1.783703	0.842569	1.047966	0.841344	1.787383	1.064336	1.055046	1.792128	1.662984	1.055877	0.845248	1.066674	1.792128	1.047966	0.849130	1.783703	1.780631	1.062553	0.842572	0.003764	0.838757
EscCo.4_04340_1-544_NEs	0.335581	0.334776	1.840987	1.808629	1.863436	0.641947	0.648858	0.646240	1.812703	0.000000	1.691107	0.331351	1.852665	1.846147	0.017990	1.808428	1.840987	1.808629	0.017609	1.846276	1.876026	0.331351	0.287095	1.837281	1.687332	1.852665	0.331351	1.840987	1.806489	0.017990	0.020478	1.896618	1.683320	1.823384	1.796627
EntCo.1_32230_1-537_NEs	1.648868	1.655906	1.014716	0.854183	1.071509	1.518934	1.577716	1.531900	0.321272	1.691107	0.000000	1.649972	1.064870	1.007975	1.657586	0.856349	1.014716	0.854183	1.643446	1.061917	1.059997	1.649972	1.546823	1.015610	0.787589	1.064870	1.649972	1.014716	0.871087	1.657586	1.648130	0.957180	0.786826	0.319406	0.856983
SalEn.4_42551_1-543_NEs	0.008032	0.011766	1.746317	1.837342	2.030546	0.638419	0.577542	0.638908	1.792128	0.331351	1.649972	0.000000	2.026791	1.754104	0.329184	1.851095	1.746317	1.837342	0.318693	2.010158	1.984562	0.000000	0.247650	1.753119	1.832312	2.026791	0.000000	1.746317	1.846144	0.329184	0.321458	1.895338	1.823771	1.809822	1.835767
