SalEn.11890_1-190_NEs	0.000000	0.367533	0.366852	0.017769	2.141698	1.728904	1.784695	1.751939	0.374637	0.376224	2.031946	0.017769	0.017769	1.770592	2.122682	1.699043	1.769490	1.787095	2.016061	1.751939	1.729257	2.228411	2.260657	2.148827	0.364609	1.769752	0.338020	1.769752	1.925011	1.756468
EscCo.1_01195_1-189_NEs	0.367533	0.000000	0.005343	0.373396	1.994103	2.158433	1.838919	2.045106	0.012491	0.010730	2.015963	0.373396	0.373396	1.823536	1.966892	2.005094	1.852258	2.120036	2.064766	2.045106	1.863352	2.448370	2.497210	1.993148	0.003535	1.822649	0.328100	1.822649	1.896024	1.870412
EscCo.51057_1-188	0.366852	0.005343	0.000000	0.372740	1.979055	2.138867	1.814674	2.027852	0.014384	0.005344	2.000719	0.372740	0.372740	1.799616	1.952366	1.989058	1.827386	2.100958	2.057507	2.027852	1.860146	2.431231	2.479073	1.978241	0.005342	1.798736	0.333188	1.798736	1.882591	1.867080
SalEn.2_MW11661_1-190_NEs	0.017769	0.373396	0.372740	0.000000	2.141698	1.776639	1.835079	1.801148	0.380564	0.382179	2.031946	0.000000	0.000000	1.820351	2.122682	1.743719	1.819154	1.837250	2.087037	1.801148	1.666921	2.216652	2.248943	2.148827	0.370454	1.819500	0.334254	1.819500	1.925011	1.692435
SalEn.4_16341_1-176_NEs	2.141698	1.994103	1.979055	2.141698	0.000000	0.353568	1.103216	0.350381	2.055210	1.990403	0.019300	2.141698	2.141698	1.088708	0.001905	0.361126	1.095198	0.353428	0.402401	0.350381	0.407547	0.982471	0.995449	0.001905	2.004684	1.088164	2.100596	1.088164	0.297670	0.415569
EscCo.4_02398_1-177_NEs	1.728904	2.158433	2.138867	1.776639	0.353568	0.000000	1.018499	0.023159	2.159179	2.138867	0.357830	1.776639	1.776639	1.010996	0.350061	0.028971	0.990780	0.024919	0.338850	0.023159	0.384095	1.056863	1.057976	0.347486	2.158433	1.010515	2.005949	1.010515	0.338124	0.392047
SalEn.2_MW12601_1-177_NEs	1.784695	1.838919	1.814674	1.835079	1.103216	1.018499	0.000000	1.008762	1.927474	1.814674	1.125367	1.835079	1.835079	0.005680	1.092083	0.992381	0.011419	1.036166	1.079251	1.008762	1.015068	0.611136	0.617546	1.092083	1.837342	0.000000	1.780195	0.000000	1.052354	1.014882
EscCo.3_1489_1-176_NEs	1.751939	2.045106	2.027852	1.801148	0.350381	0.023159	1.008762	0.000000	2.113946	2.027852	0.354616	1.801148	1.801148	1.001434	0.346890	0.013408	0.975118	0.017266	0.343475	0.000000	0.393202	1.033114	1.034205	0.346890	2.045106	1.000965	2.016236	1.000965	0.339740	0.401192
EscCo.4_02855_1-189_NEs	0.374637	0.012491	0.014384	0.380564	2.055210	2.159179	1.927474	2.113946	0.000000	0.019861	2.077217	0.380564	0.380564	1.910639	2.026596	2.070129	1.943438	2.120778	2.123666	2.113946	1.908678	2.481671	2.508194	2.053679	0.012488	1.909724	0.333454	1.909724	1.940727	1.916325
EscCo.3_1121_5-192_NEs	0.376224	0.010730	0.005344	0.382179	1.990403	2.138867	1.814674	2.027852	0.019861	0.000000	2.011948	0.382179	0.382179	1.799616	1.963645	1.989058	1.827386	2.100958	2.070345	2.027852	1.871564	2.431231	2.479073	1.989493	0.010728	1.798736	0.342065	1.798736	1.893850	1.878579
